tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
Sao Paulo Challenger ,2009-01-06 ,Santiago Giraldo ,Michael Russell ,2 ,1 ,7 ,2 ,6 , , ,5 ,6 ,0 , ,
Sao Paulo Challenger ,2009-01-06 ,Nicolas Santos ,Ivan Miranda ,2 ,1 ,2 ,6 ,7 , , ,6 ,3 ,5 , ,
Brisbane - Brisbane ,2009-01-06 ,Travis Parrott/Filip Polasek ,Marcelo Melo/Andre Sa ,2 ,1 ,3 ,6 ,1 , , ,6 ,2 ,1 , ,
Brisbane - Brisbane ,2009-01-06 ,Carsten Ball/Chris Guccione ,Mardy Fish/Sam Querrey ,2 ,0 ,7 ,7 , , , ,5 ,5 , , ,
Brisbane - Brisbane ,2009-01-06 ,Max Mirnyi/Andy Ram ,Tomas Berdych/Radek Stepanek ,2 ,1 ,4 ,6 ,1 , , ,6 ,2 ,9 , ,
Brisbane - Brisbane ,2009-01-06 ,Martin Damm/Robert Lindstedt ,Lucas Arnold-Ker/Bruno Soares ,2 ,0 ,7 ,7 , , , ,5 ,5 , , ,
Brisbane - Brisbane ,2009-01-06 ,Fernando Verdasco/Mischa Zverev ,Brydan Klein/Bernard Tomic ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
Brisbane - Brisbane ,2009-01-06 ,Jamie Murray/Dusan Vemic ,Julian Knowle/Jurgen Melzer ,2 ,1 ,6 ,6 ,1 , , ,7 ,2 ,4 , ,
Chennai Open - Chennai ,2009-01-06 ,Marcel Granollers/Santiago Ventura ,Daniel Gimeno-Traver/Ruben Ramirez-Hidalgo ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
Chennai Open - Chennai ,2009-01-06 ,Rogier Wassen/Lovro Zovko ,Alberto Martin/Dudi Sela ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
Qatar ExxonMobil Open - Doha ,2009-01-06 ,Daniel Nestor/Nenad Zimonjic ,Arnaud Clement/Nicolas Devilder ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
Qatar ExxonMobil Open - Doha ,2009-01-06 ,Philipp Petzschner/Alexander Peya ,Mariusz Fyrstenberg/Marcin Matkowski ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
Qatar ExxonMobil Open - Doha ,2009-01-06 ,James Cerretani/Victor Hanescu ,Andreas Seppi/Viktor Troicki ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Brisbane - Brisbane ,2009-01-07 ,Radek Stepanek ,Michael Llodra ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
Brisbane - Brisbane ,2009-01-07 ,Paul-Henri Mathieu ,Ernests Gulbis ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Brisbane - Brisbane ,2009-01-07 ,Fernando Verdasco ,Mario Ancic ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
Brisbane - Brisbane ,2009-01-07 ,Florent Serra ,Jurgen Melzer ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
Brisbane - Brisbane ,2009-01-07 ,Jo-Wilfried Tsonga ,Jarkko Nieminen ,2 ,1 ,0 ,7 ,7 , , ,6 ,6 ,6 , ,
Brisbane - Brisbane ,2009-01-07 ,Kei Nishikori ,Tomas Berdych ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
Chennai Open - Chennai ,2009-01-07 ,Lukas Dlouhy ,Nikolay Davydenko ,1 ,0 ,w , , , , , , , , ,
Hopman Cup - Perth ,2009-01-07 ,Marat Safin ,Yen-Hsun Lu ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
Hopman Cup - Perth ,2009-01-07 ,James Blake ,Nicolas Kiefer ,2 ,1 ,7 ,6 ,6 , , ,6 ,7 ,4 , ,
Noumea Challenger ,2009-01-07 ,Stefan Koubek ,Stephane Bohli ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,4 , ,
Noumea Challenger ,2009-01-07 ,Stefan Koubek ,Sebastien de Chaunac ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
Noumea Challenger ,2009-01-07 ,Jean-Rene Lisnard ,Dieter Kindlmann ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
Noumea Challenger ,2009-01-07 ,Sebastien de Chaunac ,Grega Zemlja ,2 ,1 ,3 ,6 ,7 , , ,6 ,2 ,5 , ,
Noumea Challenger ,2009-01-07 ,Alex Bogdanovic ,Alexander Slabinsky ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
Noumea Challenger ,2009-01-07 ,Jean-Christophe Faurel ,Paolo Lorenzi ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
Noumea Challenger ,2009-01-07 ,Florian Mayer ,Jonathan Dasnieres de Veigy ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
Noumea Challenger ,2009-01-07 ,Brendan Evans ,Benoit Paire ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
Noumea Challenger ,2009-01-07 ,Mathieu Montcourt ,Thierry Ascione ,2 ,1 ,3 ,7 ,7 , , ,6 ,6 ,6 , ,
Noumea Challenger ,2009-01-07 ,Edouard Roger-Vasselin ,Josselin Ouanna ,2 ,1 ,4 ,6 ,7 , , ,6 ,2 ,6 , ,
Noumea Challenger ,2009-01-07 ,Laurent Recouderc ,Alexandre Sidorenko ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
Noumea Challenger ,2009-01-07 ,Jonathan Dasnieres de Veigy ,Eric Prodon ,2 ,1 ,7 ,5 ,6 , , ,6 ,7 ,3 , ,
Noumea Challenger ,2009-01-07 ,Ryan Sweeting ,Edouard Roger-Vasselin ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Qatar ExxonMobil Open - Doha ,2009-01-07 ,Roger Federer ,Andreas Seppi ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
Qatar ExxonMobil Open - Doha ,2009-01-07 ,Andy Roddick ,Arnaud Clement ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
Qatar ExxonMobil Open - Doha ,2009-01-07 ,Rafael Nadal ,Karol Beck ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
Qatar ExxonMobil Open - Doha ,2009-01-07 ,Philipp Kohlschreiber ,Kristof Vliegen ,2 ,1 ,6 ,6 ,6 , , ,4 ,7 ,4 , ,
Qatar ExxonMobil Open - Doha ,2009-01-07 ,Victor Hanescu ,Mikhail Youzhny ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
Qatar ExxonMobil Open - Doha ,2009-01-07 ,Andy Murray ,Philipp Petzschner ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
Qatar ExxonMobil Open - Doha ,2009-01-07 ,Sergiy Stakhovsky ,Alexander Peya ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
Qatar ExxonMobil Open - Doha ,2009-01-07 ,Gael Monfils ,Nicolas Devilder ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
Sao Paulo Challenger ,2009-01-07 ,Harel Levy ,Frederic Niemeyer ,1 ,0 ,6 ,2 , , , ,4 ,1 , , ,
Sao Paulo Challenger ,2009-01-07 ,Thiago Alves ,Rafael Camilo ,2 ,1 ,4 ,7 ,7 , , ,6 ,6 ,6 , ,
Sao Paulo Challenger ,2009-01-07 ,Santiago Gonzalez ,Izak van der Merwe ,2 ,1 ,1 ,6 ,6 , , ,6 ,4 ,3 , ,
Sao Paulo Challenger ,2009-01-07 ,Paul Capdeville ,Santiago Giraldo ,2 ,1 ,2 ,6 ,6 , , ,6 ,4 ,3 , ,
Sao Paulo Challenger ,2009-01-07 ,Sebastian Decoud ,Juan-Pablo Brzezicki ,2 ,1 ,6 ,6 ,6 , , ,3 ,7 ,4 , ,
Sao Paulo Challenger ,2009-01-07 ,Franco Ferreiro ,Bruno Echagaray ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
Sao Paulo Challenger ,2009-01-07 ,Joao Souza ,Marcos Daniel ,1 ,0 ,w , , , , , , , , ,
Brisbane - Brisbane ,2009-01-07 ,Travis Parrott/Filip Polasek ,Jamie Murray/Dusan Vemic ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Brisbane - Brisbane ,2009-01-07 ,Marc Gicquel/Jo-Wilfried Tsonga ,Simon Aspelin/Pavel Vizner ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
Qatar ExxonMobil Open - Doha ,2009-01-07 ,Daniel Nestor/Nenad Zimonjic ,Lukasz Kubot/Dmitry Tursunov ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
Qatar ExxonMobil Open - Doha ,2009-01-07 ,James Cerretani/Victor Hanescu ,Philipp Petzschner/Alexander Peya ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
Qatar ExxonMobil Open - Doha ,2009-01-07 ,Fabrice Santoro/Mikhail Youzhny ,Jeff Coetzee/Wesley Moodie ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
Qatar ExxonMobil Open - Doha ,2009-01-07 ,Marc Lopez/Rafael Nadal ,Christopher Kas/Philipp Kohlschreiber ,2 ,1 ,6 ,6 ,1 , , ,7 ,4 ,3 , ,
Brisbane - Brisbane ,2009-01-08 ,Paul-Henri Mathieu ,Kei Nishikori ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Brisbane - Brisbane ,2009-01-08 ,Fernando Verdasco ,Florent Serra ,2 ,1 ,4 ,6 ,6 , , ,6 ,0 ,3 , ,
Chennai Open - Chennai ,2009-01-08 ,Rainer Schuettler ,Simon Greul ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
Chennai Open - Chennai ,2009-01-08 ,Bjorn Phau ,Flavio Cipolla ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
Chennai Open - Chennai ,2009-01-08 ,Ivo Karlovic ,Ivo Minar ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
Chennai Open - Chennai ,2009-01-08 ,Janko Tipsarevic ,Dudi Sela ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
Chennai Open - Chennai ,2009-01-08 ,Marcel Granollers ,Andreas Beck ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
Chennai Open - Chennai ,2009-01-08 ,Somdev Devvarman ,Carlos Moya ,2 ,1 ,4 ,7 ,6 , , ,6 ,5 ,4 , ,
Chennai Open - Chennai ,2009-01-08 ,Marin Cilic ,Denis Istomin ,2 ,0 ,6 ,6 , , , ,0 ,4 , , ,
Hopman Cup - Perth ,2009-01-08 ,Dominik Hrbaty ,Nicolas Kiefer ,1 ,0 ,1 , , , , ,3 , , , ,
Hopman Cup - Perth ,2009-01-08 ,James Blake ,Lleyton Hewitt ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
Hopman Cup - Perth ,2009-01-08 ,Simone Bolelli ,Yen-Hsun Lu ,1 ,0 ,w , , , , , , , , ,
Hopman Cup - Perth ,2009-01-08 ,Gilles Simon ,Marat Safin ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
Noumea Challenger ,2009-01-08 ,Florian Mayer ,Alex Bogdanovic ,2 ,1 ,7 ,5 ,6 , , ,6 ,7 ,1 , ,
Noumea Challenger ,2009-01-08 ,Brendan Evans ,Jean-Christophe Faurel ,2 ,1 ,3 ,7 ,6 , , ,6 ,6 ,3 , ,
Noumea Challenger ,2009-01-08 ,Mathieu Montcourt ,Laurent Recouderc ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
Noumea Challenger ,2009-01-08 ,Mathieu Montcourt ,Stefan Koubek ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
Noumea Challenger ,2009-01-08 ,Ryan Sweeting ,Jean-Rene Lisnard ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
Qatar ExxonMobil Open - Doha ,2009-01-08 ,Roger Federer ,Philipp Kohlschreiber ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
Qatar ExxonMobil Open - Doha ,2009-01-08 ,Andy Roddick ,Victor Hanescu ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Qatar ExxonMobil Open - Doha ,2009-01-08 ,Andy Murray ,Sergiy Stakhovsky ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
Qatar ExxonMobil Open - Doha ,2009-01-08 ,Gael Monfils ,Rafael Nadal ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Sao Paulo Challenger ,2009-01-08 ,Ricardo Mello ,Santiago Gonzalez ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Sao Paulo Challenger ,2009-01-08 ,Thiago Alves ,Ricardo Hocevar ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
Sao Paulo Challenger ,2009-01-08 ,Rogerio Dutra Da Silva ,Nicolas Santos ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
Sao Paulo Challenger ,2009-01-08 ,Horacio Zeballos ,Harel Levy ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Brisbane - Brisbane ,2009-01-08 ,Carsten Ball/Chris Guccione ,Max Mirnyi/Andy Ram ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Brisbane - Brisbane ,2009-01-08 ,Fernando Verdasco/Mischa Zverev ,Martin Damm/Robert Lindstedt ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
Chennai Open - Chennai ,2009-01-08 ,Scott Lipsky/David Martin ,Oliver Marach/Janko Tipsarevic ,2 ,1 ,6 ,7 ,1 , , ,7 ,5 ,8 , ,
Chennai Open - Chennai ,2009-01-08 ,Mahesh Bhupathi/Mark Knowles ,Prakash Amritraj/Somdev Devvarman ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
Chennai Open - Chennai ,2009-01-08 ,Eric Butorac/Rajeev Ram ,Rogier Wassen/Lovro Zovko ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
Chennai Open - Chennai ,2009-01-08 ,Jean-Claude Scherrer/Stan Wawrinka ,Yves Allegro/Horia Tecau ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
Chennai Open - Chennai ,2009-01-08 ,Bjorn Phau/Rainer Schuettler ,Lukas Dlouhy/Leander Paes ,2 ,1 ,4 ,6 ,1 , , ,6 ,2 ,7 , ,
Qatar ExxonMobil Open - Doha ,2009-01-08 ,Daniel Nestor/Nenad Zimonjic ,James Cerretani/Victor Hanescu ,2 ,1 ,6 ,6 ,1 , , ,1 ,7 ,3 , ,
Qatar ExxonMobil Open - Doha ,2009-01-08 ,Marc Lopez/Rafael Nadal ,Fabrice Santoro/Mikhail Youzhny ,2 ,1 ,1 ,7 ,1 , , ,6 ,6 ,9 , ,
Brisbane - Brisbane ,2009-01-09 ,Radek Stepanek ,Robin Soderling ,2 ,1 ,2 ,6 ,6 , , ,6 ,4 ,3 , ,
Brisbane - Brisbane ,2009-01-09 ,Richard Gasquet ,Jo-Wilfried Tsonga ,2 ,1 ,1 ,6 ,6 , , ,6 ,4 ,2 , ,
Chennai Open - Chennai ,2009-01-09 ,Rainer Schuettler ,Bjorn Phau ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
Chennai Open - Chennai ,2009-01-09 ,Marcel Granollers ,Lukas Dlouhy ,2 ,1 ,7 ,2 ,6 , , ,5 ,6 ,4 , ,
Chennai Open - Chennai ,2009-01-09 ,Somdev Devvarman ,Ivo Karlovic ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
Chennai Open - Chennai ,2009-01-09 ,Marin Cilic ,Janko Tipsarevic ,2 ,1 ,6 ,0 ,6 , , ,4 ,6 ,4 , ,
Hopman Cup - Perth ,2009-01-09 ,Dominik Hrbaty ,Marat Safin ,2 ,1 ,6 ,7 ,7 , , ,7 ,5 ,6 , ,
Noumea Challenger ,2009-01-09 ,Florian Mayer ,Ryan Sweeting ,2 ,1 ,3 ,7 ,6 , , ,6 ,5 ,3 , ,
Noumea Challenger ,2009-01-09 ,Brendan Evans ,Mathieu Montcourt ,2 ,1 ,6 ,3 ,7 , , ,4 ,6 ,6 , ,
Qatar ExxonMobil Open - Doha ,2009-01-09 ,Andy Roddick ,Gael Monfils ,2 ,1 ,7 ,3 ,6 , , ,6 ,6 ,3 , ,
Qatar ExxonMobil Open - Doha ,2009-01-09 ,Andy Murray ,Roger Federer ,2 ,1 ,6 ,6 ,6 , , ,7 ,2 ,2 , ,
Chennai Open - Chennai ,2009-01-09 ,Jean-Claude Scherrer/Stan Wawrinka ,Mahesh Bhupathi/Mark Knowles ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,8 , ,
Chennai Open - Chennai ,2009-01-09 ,Bjorn Phau/Rainer Schuettler ,Marcel Granollers/Santiago Ventura ,2 ,1 ,6 ,6 ,1 , , ,3 ,7 ,7 , ,
Qatar ExxonMobil Open - Doha ,2009-01-09 ,Marc Lopez/Rafael Nadal ,Daniel Nestor/Nenad Zimonjic ,2 ,1 ,4 ,6 ,1 , , ,6 ,4 ,8 , ,
Brisbane - Brisbane ,2009-01-10 ,Radek Stepanek ,Richard Gasquet ,2 ,1 ,2 ,6 ,6 , , ,6 ,2 ,4 , ,
Brisbane - Brisbane ,2009-01-10 ,Fernando Verdasco ,Paul-Henri Mathieu ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
Chennai Open - Chennai ,2009-01-10 ,Somdev Devvarman ,Rainer Schuettler ,1 ,0 ,w , , , , , , , , ,
Chennai Open - Chennai ,2009-01-10 ,Marin Cilic ,Marcel Granollers ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
Heineken Open - Auckland ,2009-01-10 ,Vince Spadea ,Mathieu Rodrigues ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
Heineken Open - Auckland ,2009-01-10 ,Gilles Muller ,Nicolas Massu ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
Heineken Open - Auckland ,2009-01-10 ,Ivan Navarro ,Jonathan Dasnieres de Veigy ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
Heineken Open - Auckland ,2009-01-10 ,Daniel Gimeno-Traver ,Marcus Daniell ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Heineken Open - Auckland ,2009-01-10 ,Oscar Hernandez ,Francesco Piccari ,2 ,1 ,6 ,6 ,6 , , ,7 ,2 ,3 , ,
Heineken Open - Auckland ,2009-01-10 ,Rohan Bopanna ,Adam Thompson ,2 ,1 ,6 ,6 ,6 , , ,7 ,3 ,4 , ,
Heineken Open - Auckland ,2009-01-10 ,Diego Junqueira ,Mikal Statham ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
Heineken Open - Auckland ,2009-01-10 ,G.D. Jones ,Miguel-Angel Lopez Jaen ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
Heineken Open - Auckland ,2009-01-10 ,Bobby Reynolds ,Alexander Flock ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,4 , ,
Heineken Open - Auckland ,2009-01-10 ,Matwe Middelkoop ,Nathan Thompson ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
Heineken Open - Auckland ,2009-01-10 ,John Isner ,Michael Lammer ,2 ,1 ,7 ,6 ,6 , , ,6 ,7 ,3 , ,
Heineken Open - Auckland ,2009-01-10 ,Colin Ebelthite ,Niels Desein ,2 ,1 ,5 ,6 ,6 , , ,7 ,2 ,2 , ,
Heineken Open - Auckland ,2009-01-10 ,Thomaz Bellucci ,Finn Tearney ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
Heineken Open - Auckland ,2009-01-10 ,Samuel Groth ,Roman Borvanov ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Heineken Open - Auckland ,2009-01-10 ,Ruben Bemelmans ,Pablo Andujar ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Heineken Open - Auckland ,2009-01-10 ,Benoit Paire ,Jaroslav Pospisil ,2 ,1 ,4 ,6 ,6 , , ,6 ,1 ,2 , ,
Medibank International - Sydney ,2009-01-10 ,Alberto Martin ,Brendan Mckenzie ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
Medibank International - Sydney ,2009-01-10 ,Alberto Martin ,Sadik Kadir ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
Medibank International - Sydney ,2009-01-10 ,Xavier Malisse ,Adrian Mannarino ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
Medibank International - Sydney ,2009-01-10 ,Xavier Malisse ,Teimuraz Gabashvili ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
Medibank International - Sydney ,2009-01-10 ,Jan Hernych ,Robert Smeets ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,2 , ,
Medibank International - Sydney ,2009-01-10 ,Denis Gremelmayr ,Amer Delic ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
Medibank International - Sydney ,2009-01-10 ,Denis Gremelmayr ,Kevin Anderson ,2 ,1 ,6 ,7 ,6 , , ,7 ,6 ,4 , ,
Medibank International - Sydney ,2009-01-10 ,Peter Luczak ,Jan Hernych ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
Medibank International - Sydney ,2009-01-10 ,Peter Luczak ,Arnaud Clement ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
Medibank International - Sydney ,2009-01-10 ,Potito Starace ,Brydan Klein ,2 ,1 ,6 ,4 ,6 , , ,4 ,6 ,2 , ,
Medibank International - Sydney ,2009-01-10 ,Potito Starace ,Denis Istomin ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
Medibank International - Sydney ,2009-01-10 ,Frank Dancevic ,Grega Zemlja ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
Medibank International - Sydney ,2009-01-10 ,Frank Dancevic ,Evgeny Korolev ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Medibank International - Sydney ,2009-01-10 ,Sadik Kadir ,Nicolas Lapentti ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Medibank International - Sydney ,2009-01-10 ,Ivo Minar ,Nicolas Devilder ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
Medibank International - Sydney ,2009-01-10 ,Ivo Minar ,Pere Riba ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
Medibank International - Sydney ,2009-01-10 ,Denis Istomin ,Mikhail Elgin ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
Medibank International - Sydney ,2009-01-10 ,Greg Jones ,Dane Propoggia ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
Medibank International - Sydney ,2009-01-10 ,Evgeny Korolev ,Andrey Golubev ,2 ,1 ,7 ,3 ,6 , , ,6 ,6 ,4 , ,
Medibank International - Sydney ,2009-01-10 ,Pere Riba ,Dusan Vemic ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
Medibank International - Sydney ,2009-01-10 ,Jeremy Chardy ,Woong-Sun Jun ,2 ,1 ,3 ,7 ,6 , , ,6 ,5 ,4 , ,
Medibank International - Sydney ,2009-01-10 ,Jeremy Chardy ,Greg Jones ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
Medibank International - Sydney ,2009-01-10 ,Kevin Anderson ,Steven Goh ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
Medibank International - Sydney ,2009-01-10 ,Adrian Mannarino ,Robert Kendrick ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
Noumea Challenger ,2009-01-10 ,Brendan Evans ,Florian Mayer ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,4 , ,
Qatar ExxonMobil Open - Doha ,2009-01-10 ,Andy Murray ,Andy Roddick ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
Sao Paulo Challenger ,2009-01-10 ,Ricardo Mello ,Rogerio Dutra Da Silva ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
Sao Paulo Challenger ,2009-01-10 ,Ricardo Mello ,Horacio Zeballos ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Sao Paulo Challenger ,2009-01-10 ,Paul Capdeville ,Joao Souza ,2 ,1 ,6 ,6 ,6 , , ,7 ,4 ,2 , ,
Sao Paulo Challenger ,2009-01-10 ,Paul Capdeville ,Sebastian Decoud ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
Sao Paulo Challenger ,2009-01-10 ,Horacio Zeballos ,Thiago Alves ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
Sao Paulo Challenger ,2009-01-10 ,Joao Souza ,Franco Ferreiro ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
Brisbane - Brisbane ,2009-01-10 ,Fernando Verdasco/Mischa Zverev ,Carsten Ball/Chris Guccione ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
Brisbane - Brisbane ,2009-01-10 ,Marc Gicquel/Jo-Wilfried Tsonga ,Travis Parrott/Filip Polasek ,2 ,1 ,7 ,6 ,1 , , ,5 ,7 ,7 , ,
Chennai Open - Chennai ,2009-01-10 ,Eric Butorac/Rajeev Ram ,Bjorn Phau/Rainer Schuettler ,1 ,0 ,w , , , , , , , , ,
Chennai Open - Chennai ,2009-01-10 ,Jean-Claude Scherrer/Stan Wawrinka ,Scott Lipsky/David Martin ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Brisbane - Brisbane ,2009-01-11 ,Radek Stepanek ,Fernando Verdasco ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,4 , ,
Chennai Open - Chennai ,2009-01-11 ,Marin Cilic ,Somdev Devvarman ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
Heineken Open - Auckland ,2009-01-11 ,Gilles Muller ,Daniel Gimeno-Traver ,2 ,1 ,6 ,2 ,6 , , ,4 ,6 ,2 , ,
Heineken Open - Auckland ,2009-01-11 ,Oscar Hernandez ,G.D. Jones ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
Heineken Open - Auckland ,2009-01-11 ,Rohan Bopanna ,Benoit Paire ,2 ,1 ,5 ,6 ,6 , , ,7 ,3 ,2 , ,
Heineken Open - Auckland ,2009-01-11 ,Bobby Reynolds ,Samuel Groth ,2 ,1 ,7 ,6 ,6 , , ,5 ,7 ,4 , ,
Heineken Open - Auckland ,2009-01-11 ,Matwe Middelkoop ,Diego Junqueira ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
Heineken Open - Auckland ,2009-01-11 ,John Isner ,Ivan Navarro ,2 ,1 ,6 ,6 ,7 , , ,7 ,4 ,5 , ,
Heineken Open - Auckland ,2009-01-11 ,Colin Ebelthite ,Vince Spadea ,2 ,1 ,1 ,7 ,6 , , ,6 ,5 ,1 , ,
Heineken Open - Auckland ,2009-01-11 ,Thomaz Bellucci ,Ruben Bemelmans ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
Medibank International - Sydney ,2009-01-11 ,Xavier Malisse ,Peter Luczak ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
Medibank International - Sydney ,2009-01-11 ,Denis Gremelmayr ,Potito Starace ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
Medibank International - Sydney ,2009-01-11 ,Frank Dancevic ,Alberto Martin ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
Medibank International - Sydney ,2009-01-11 ,Jeremy Chardy ,Ivo Minar ,2 ,1 ,6 ,3 ,7 , , ,3 ,6 ,6 , ,
Sao Paulo Challenger ,2009-01-11 ,Ricardo Mello ,Paul Capdeville ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
Brisbane - Brisbane ,2009-01-11 ,Marc Gicquel/Jo-Wilfried Tsonga ,Fernando Verdasco/Mischa Zverev ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
