tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"Pilot Pen Tennis - New Haven" ,2007-08-20 ,"Mahesh Bhupathi/Nenad Zimonjic" ,"Nicolas Almagro/Fernando Verdasco" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Pilot Pen Tennis - New Haven" ,2007-08-22 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"Yves Allegro/Arnaud Clement" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Pilot Pen Tennis - New Haven" ,2007-08-22 ,"Eric Butorac/Ashley Fisher" ,"Potito Starace/Filippo Volandri" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Pilot Pen Tennis - New Haven" ,2007-08-22 ,"Jaroslav Levinsky/Todd Perry" ,"Dominik Hrbaty/Michael Kohlmann" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"Pilot Pen Tennis - New Haven" ,2007-08-22 ,"Jordan Kerr/Jamie Murray" ,"Scott Lipsky/David Martin" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Pilot Pen Tennis - New Haven" ,2007-08-22 ,"Alex Kuznetsov/Ryan Sweeting" ,"Jonathan Erlich/Andy Ram" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Pilot Pen Tennis - New Haven" ,2007-08-23 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"Jaroslav Levinsky/Todd Perry" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Pilot Pen Tennis - New Haven" ,2007-08-23 ,"Eric Butorac/Ashley Fisher" ,"Frantisek Cermak/Leos Friedl" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Pilot Pen Tennis - New Haven" ,2007-08-23 ,"Mahesh Bhupathi/Nenad Zimonjic" ,"David Ferrer/Albert Montanes" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Pilot Pen Tennis - New Haven" ,2007-08-23 ,"Jordan Kerr/Jamie Murray" ,"Alex Kuznetsov/Ryan Sweeting" ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,5 , ,
"Pilot Pen Tennis - New Haven" ,2007-08-24 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"Jordan Kerr/Jamie Murray" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Pilot Pen Tennis - New Haven" ,2007-08-24 ,"Mahesh Bhupathi/Nenad Zimonjic" ,"Eric Butorac/Ashley Fisher" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"Pilot Pen Tennis - New Haven" ,2007-08-25 ,"Mahesh Bhupathi/Nenad Zimonjic" ,"Mariusz Fyrstenberg/Marcin Matkowski" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"U.S. Open - New York" ,2007-08-29 ,"Frantisek Cermak/Leos Friedl" ,"Albert Montanes/Ruben Ramirez Hidalgo" ,2 ,1 ,4 ,6 ,6 , , ,6 ,1 ,4 , ,
"U.S. Open - New York" ,2007-08-29 ,"Mark Knowles/Daniel Nestor" ,"Leonardo Azzaro/Filippo Volandri" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"U.S. Open - New York" ,2007-08-29 ,"Michael Kohlmann/Rainer Schuettler" ,"Christopher Kas/Alexander Peya" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"U.S. Open - New York" ,2007-08-29 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"Sebastien Grosjean/Janko Tipsarevic" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"U.S. Open - New York" ,2007-08-29 ,"Arnaud Clement/Michael Llodra" ,"Philipp Kohlschreiber/Stefan Koubek" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"U.S. Open - New York" ,2007-08-29 ,"Jonas Bjorkman/Max Mirnyi" ,"Kellen Damico/Nathaniel Schnugg" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"U.S. Open - New York" ,2007-08-29 ,"Robert Lindstedt/Jarkko Nieminen" ,"Paul Henri Mathieu/Edouard Roger Vasselin" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"U.S. Open - New York" ,2007-08-29 ,"Jeff Coetzee/Rogier Wassen" ,"Jose Acasuso/Juan Monaco" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"U.S. Open - New York" ,2007-08-29 ,"Michal Mertinak/Petr Pala" ,"Jaroslav Levinsky/Todd Perry" ,1 ,0 ,7 ,6 ,3 ,5 , ,6 , ,6 ,2 ,
"U.S. Open - New York" ,2007-08-29 ,"Lukas Dlouhy/Pavel Vizner" ,"Scott Lipsky/David Martin" ,2 ,1 ,1 ,6 ,6 , , ,6 ,4 ,3 , ,
"U.S. Open - New York" ,2007-08-29 ,"Paul Hanley/Kevin Ullyett" ,"Marc Gicquel/Olivier Rochus" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"U.S. Open - New York" ,2007-08-29 ,"Florent Serra/Gilles Simon" ,"Nicolas Almagro/Ivan Navarro" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"U.S. Open - New York" ,2007-08-29 ,"Simon Aspelin/Julian Knowle" ,"Lukasz Kubot/David Skoch" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"U.S. Open - New York" ,2007-08-29 ,"Marcel Granollers/Feliciano Lopez" ,"Sergio Roitman/Potito Starace" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"U.S. Open - New York" ,2007-08-29 ,"Agustin Calleri/Luis Horna" ,"Rajeev Ram/Donald Young" ,2 ,1 ,6 ,4 ,6 , , ,4 ,6 ,4 , ,
"U.S. Open - New York" ,2007-08-29 ,"Nicolas Massu/Vince Spadea" ,"Martin Garcia/Sebastian Prieto" ,2 ,1 ,6 ,1 ,6 , , ,2 ,6 ,3 , ,
"U.S. Open - New York" ,2007-08-29 ,"Jordan Kerr/Tripp Phillips" ,"Wesley Moodie/Fabrice Santoro" ,2 ,0 ,6 ,7 , , , ,1 ,5 , , ,
"U.S. Open - New York" ,2007-08-29 ,"Robert Kendrick/Sam Querrey" ,"Tomas Cibulec/Cyril Suk" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"U.S. Open - New York" ,2007-08-29 ,"Hyung Taik Lee/Travis Parrott" ,"Simone Bolelli/Ivan Ljubicic" ,2 ,1 ,3 ,7 ,7 , , ,6 ,5 ,6 , ,
"U.S. Open - New York" ,2007-08-29 ,"Chris Haggard/Thomas Johansson" ,"James Auckland/Benjamin Becker" ,2 ,1 ,3 ,6 ,6 , , ,6 ,4 ,2 , ,
"U.S. Open - New York" ,2007-08-29 ,"Alex Kuznetsov/Jesse Levine" ,"Dominik Hrbaty/Harel Levy" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"U.S. Open - New York" ,2007-08-30 ,"Bob Bryan/Mike Bryan" ,"John Isner/Scott Oudsema" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"U.S. Open - New York" ,2007-08-30 ,"Julien Benneteau/Nicolas Mahut" ,"Martin Damm/Leander Paes" ,2 ,1 ,6 ,6 ,6 , , ,7 ,3 ,4 , ,
"U.S. Open - New York" ,2007-08-30 ,"Jonathan Erlich/Andy Ram" ,"Ashley Fisher/Bobby Reynolds" ,2 ,1 ,4 ,6 ,6 , , ,6 ,2 ,3 , ,
"U.S. Open - New York" ,2007-08-30 ,"Yves Allegro/Kristof Vliegen" ,"Scoville Jenkins/Phillip Simmonds" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"U.S. Open - New York" ,2007-08-30 ,"Andrei Pavel/Alexander Waske" ,"Diego Hartfield/Oscar Hernandez" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"U.S. Open - New York" ,2007-08-30 ,"Eric Butorac/Jamie Murray" ,"Tomas Behrend/Florian Mayer" ,2 ,1 ,4 ,7 ,6 , , ,6 ,5 ,3 , ,
"U.S. Open - New York" ,2007-08-30 ,"Marcelo Melo/Andre Sa" ,"Robby Ginepri/Gustavo Kuerten" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"U.S. Open - New York" ,2007-08-30 ,"Mahesh Bhupathi/Nenad Zimonjic" ,"Igor Kunitsyn/Dmitry Tursunov" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"U.S. Open - New York" ,2007-08-30 ,"Amer Delic/Justin Gimelstob" ,"Robin Haase/Jurgen Melzer" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"U.S. Open - New York" ,2007-08-30 ,"Teimuraz Gabashvili/Ivo Karlovic" ,"Andreas Seppi/Fernando Verdasco" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"U.S. Open - New York" ,2007-08-30 ,"Pablo Cuevas/Werner Eschauer" ,"Paul Goldstein/Jim Thomas" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"U.S. Open - New York" ,2007-08-31 ,"Mark Knowles/Daniel Nestor" ,"Yves Allegro/Kristof Vliegen" ,2 ,1 ,6 ,6 ,6 , , ,7 ,4 ,1 , ,
"U.S. Open - New York" ,2007-08-31 ,"Julien Benneteau/Nicolas Mahut" ,"Michael Kohlmann/Rainer Schuettler" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"U.S. Open - New York" ,2007-08-31 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"Chris Haggard/Thomas Johansson" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"U.S. Open - New York" ,2007-08-31 ,"Jonas Bjorkman/Max Mirnyi" ,"Robert Lindstedt/Jarkko Nieminen" ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
"U.S. Open - New York" ,2007-08-31 ,"Jeff Coetzee/Rogier Wassen" ,"Marcel Granollers/Feliciano Lopez" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"U.S. Open - New York" ,2007-08-31 ,"Lukas Dlouhy/Pavel Vizner" ,"Teimuraz Gabashvili/Ivo Karlovic" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"U.S. Open - New York" ,2007-08-31 ,"Paul Hanley/Kevin Ullyett" ,"Hyung Taik Lee/Travis Parrott" ,2 ,1 ,6 ,7 ,6 , , ,7 ,5 ,2 , ,
"U.S. Open - New York" ,2007-08-31 ,"Florent Serra/Gilles Simon" ,"Andrei Pavel/Alexander Waske" ,1 ,0 ,w , , , , , , , , ,
"U.S. Open - New York" ,2007-08-31 ,"Simon Aspelin/Julian Knowle" ,"Agustin Calleri/Luis Horna" ,1 ,0 ,w , , , , , , , , ,
"U.S. Open - New York" ,2007-08-31 ,"Amer Delic/Justin Gimelstob" ,"Eric Butorac/Jamie Murray" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"U.S. Open - New York" ,2007-08-31 ,"Jordan Kerr/Tripp Phillips" ,"Nicolas Massu/Vince Spadea" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"U.S. Open - New York" ,2007-08-31 ,"Alex Kuznetsov/Jesse Levine" ,"Arnaud Clement/Michael Llodra" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"U.S. Open - New York" ,2007-09-01 ,"Bob Bryan/Mike Bryan" ,"Michal Mertinak/Petr Pala" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"U.S. Open - New York" ,2007-09-01 ,"Julien Benneteau/Nicolas Mahut" ,"Jordan Kerr/Tripp Phillips" ,2 ,1 ,6 ,1 ,6 , , ,4 ,6 ,2 , ,
"U.S. Open - New York" ,2007-09-01 ,"Jonathan Erlich/Andy Ram" ,"Pablo Cuevas/Werner Eschauer" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"U.S. Open - New York" ,2007-09-01 ,"Lukas Dlouhy/Pavel Vizner" ,"Alex Kuznetsov/Jesse Levine" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"U.S. Open - New York" ,2007-09-01 ,"Paul Hanley/Kevin Ullyett" ,"Mariusz Fyrstenberg/Marcin Matkowski" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"U.S. Open - New York" ,2007-09-01 ,"Marcelo Melo/Andre Sa" ,"Frantisek Cermak/Leos Friedl" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"U.S. Open - New York" ,2007-09-01 ,"Robert Kendrick/Sam Querrey" ,"Mahesh Bhupathi/Nenad Zimonjic" ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,4 , ,
"U.S. Open - New York" ,2007-09-02 ,"Bob Bryan/Mike Bryan" ,"Jeff Coetzee/Rogier Wassen" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"U.S. Open - New York" ,2007-09-02 ,"Mark Knowles/Daniel Nestor" ,"Amer Delic/Justin Gimelstob" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"U.S. Open - New York" ,2007-09-02 ,"Simon Aspelin/Julian Knowle" ,"Jonathan Erlich/Andy Ram" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"U.S. Open - New York" ,2007-09-02 ,"Marcelo Melo/Andre Sa" ,"Jonas Bjorkman/Max Mirnyi" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"U.S. Open - New York" ,2007-09-02 ,"Robert Kendrick/Sam Querrey" ,"Florent Serra/Gilles Simon" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"U.S. Open - New York" ,2007-09-03 ,"Julien Benneteau/Nicolas Mahut" ,"Robert Kendrick/Sam Querrey" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"U.S. Open - New York" ,2007-09-03 ,"Simon Aspelin/Julian Knowle" ,"Bob Bryan/Mike Bryan" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"U.S. Open - New York" ,2007-09-04 ,"Lukas Dlouhy/Pavel Vizner" ,"Mark Knowles/Daniel Nestor" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"U.S. Open - New York" ,2007-09-04 ,"Paul Hanley/Kevin Ullyett" ,"Marcelo Melo/Andre Sa" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"U.S. Open - New York" ,2007-09-05 ,"Lukas Dlouhy/Pavel Vizner" ,"Paul Hanley/Kevin Ullyett" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"U.S. Open - New York" ,2007-09-05 ,"Simon Aspelin/Julian Knowle" ,"Julien Benneteau/Nicolas Mahut" ,2 ,1 ,7 ,1 ,6 , , ,6 ,6 ,3 , ,
"U.S. Open - New York" ,2007-09-07 ,"Simon Aspelin/Julian Knowle" ,"Lukas Dlouhy/Pavel Vizner" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"BCR Open Romania - Bucharest" ,2007-09-10 ,"Victor Hanescu/Andrei Pavel" ,"Tomas Behrend/Christopher Kas" ,2 ,1 ,7 ,6 ,1 , , ,6 ,7 ,3 , ,
"BCR Open Romania - Bucharest" ,2007-09-10 ,"Simone Bolelli/Andreas Seppi" ,"Albert Montanes/Ruben Ramirez Hidalgo" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"BCR Open Romania - Bucharest" ,2007-09-10 ,"Oliver Marach/Michal Mertinak" ,"Oscar Hernandez/Potito Starace" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"China Open - Beijing" ,2007-09-10 ,"Zack Fleishman/Dudi Sela" ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,2 ,1 ,6 ,4 ,1 , , ,3 ,6 ,8 , ,
"China Open - Beijing" ,2007-09-10 ,"Rik de Voest/Ashley Fisher" ,"Wan Gao/Zhe Li" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
"BCR Open Romania - Bucharest" ,2007-09-11 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"Adrian Vasile Gavrila/Marcel Ioan Miron" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"BCR Open Romania - Bucharest" ,2007-09-11 ,"Martin Garcia/Sebastian Prieto" ,"Hugo Armando/Guillermo Garcia Lopez" ,1 ,0 ,2 , , , , ,3 , , , ,
"BCR Open Romania - Bucharest" ,2007-09-11 ,"Florin Mergea/Horia Tecau" ,"Florian Mayer/Jean Claude Scherrer" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"BCR Open Romania - Bucharest" ,2007-09-11 ,"Sergio Roitman/Filippo Volandri" ,"Juan Martin Aranguren/Gustavo Marcaccio" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"BCR Open Romania - Bucharest" ,2007-09-11 ,"Ivan Navarro/Gilles Simon" ,"Pablo Cuevas/Diego Hartfield" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"China Open - Beijing" ,2007-09-11 ,"Scott Lipsky/David Martin" ,"Hyung Taik Lee/Danai Udomchoke" ,2 ,1 ,6 ,4 ,1 , , ,3 ,6 ,8 , ,
"China Open - Beijing" ,2007-09-11 ,"Eric Butorac/Ross Hutchins" ,"Adrian Garcia/Fernando Gonzalez" ,2 ,1 ,4 ,6 ,1 , , ,6 ,4 ,4 , ,
"China Open - Beijing" ,2007-09-11 ,"Paul Capdeville/Igor Kunitsyn" ,"Teimuraz Gabashvili/Denis Gremelmayr" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"BCR Open Romania - Bucharest" ,2007-09-12 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"Simone Bolelli/Andreas Seppi" ,2 ,1 ,2 ,6 ,1 , , ,6 ,3 ,9 , ,
"BCR Open Romania - Bucharest" ,2007-09-12 ,"Martin Garcia/Sebastian Prieto" ,"Florin Mergea/Horia Tecau" ,2 ,1 ,5 ,6 ,1 , , ,7 ,4 ,8 , ,
"BCR Open Romania - Bucharest" ,2007-09-12 ,"Victor Hanescu/Andrei Pavel" ,"Sergio Roitman/Filippo Volandri" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"BCR Open Romania - Bucharest" ,2007-09-12 ,"Oliver Marach/Michal Mertinak" ,"Ivan Navarro/Gilles Simon" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"China Open - Beijing" ,2007-09-12 ,"Nicolas Kiefer/Rainer Schuettler" ,"Xin Yuan Yu/Shao Xuan Zeng" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"China Open - Beijing" ,2007-09-12 ,"Alexander Peya/Bjorn Phau" ,"Boris Pashanski/Viktor Troicki" ,2 ,1 ,6 ,3 ,1 , , ,1 ,6 ,7 , ,
"China Open - Beijing" ,2007-09-12 ,"Rik de Voest/Ashley Fisher" ,"Zack Fleishman/Dudi Sela" ,2 ,1 ,6 ,5 ,1 , , ,3 ,7 ,6 , ,
"BCR Open Romania - Bucharest" ,2007-09-13 ,"Martin Garcia/Sebastian Prieto" ,"Victor Hanescu/Andrei Pavel" ,2 ,1 ,7 ,2 ,1 , , ,5 ,6 ,9 , ,
"China Open - Beijing" ,2007-09-13 ,"Scott Lipsky/David Martin" ,"Alexander Peya/Bjorn Phau" ,2 ,1 ,7 ,6 ,1 , , ,6 ,7 ,9 , ,
"China Open - Beijing" ,2007-09-13 ,"Eric Butorac/Ross Hutchins" ,"Nicolas Kiefer/Rainer Schuettler" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"China Open - Beijing" ,2007-09-13 ,"Chris Haggard/Yen Hsun Lu" ,"Paul Capdeville/Igor Kunitsyn" ,2 ,1 ,2 ,6 ,1 , , ,6 ,1 ,8 , ,
"China Open - Beijing" ,2007-09-13 ,"Chris Haggard/Yen Hsun Lu" ,"Mahesh Bhupathi/Rohan Bopanna" ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
"BCR Open Romania - Bucharest" ,2007-09-14 ,"Oliver Marach/Michal Mertinak" ,"Mariusz Fyrstenberg/Marcin Matkowski" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"BCR Open Romania - Bucharest" ,2007-09-15 ,"Oliver Marach/Michal Mertinak" ,"Martin Garcia/Sebastian Prieto" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"China Open - Beijing" ,2007-09-15 ,"Chris Haggard/Yen Hsun Lu" ,"Eric Butorac/Ross Hutchins" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"China Open - Beijing" ,2007-09-15 ,"Rik de Voest/Ashley Fisher" ,"Scott Lipsky/David Martin" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"China Open - Beijing" ,2007-09-16 ,"Rik de Voest/Ashley Fisher" ,"Chris Haggard/Yen Hsun Lu" ,2 ,1 ,6 ,6 ,1 , , ,7 ,0 ,6 , ,
"Davis Cup, World Group, PO, ISR-CHI 3-2" ,2007-09-21 ,"Jonathan Erlich/Andy Ram" ,"Fernando Gonzalez/Nicolas Massu" ,3 ,2 ,2 ,7 ,6 ,3 ,1 ,6 ,6 ,2 ,6 ,8
"Davis Cup, World Group, PO, AUT-BRA 4-1" ,2007-09-22 ,"Julian Knowle/Jurgen Melzer" ,"Gustavo Kuerten/Andre Sa" ,3 ,0 ,6 ,6 ,6 , , ,1 ,1 ,4 , ,
"Davis Cup, World Group, PO, JPN-ROU 2-3" ,2007-09-22 ,"Satoshi Iwabuchi/Takao Suzuki" ,"Florin Mergea/Horia Tecau" ,3 ,0 ,6 ,6 ,6 , , ,4 ,4 ,4 , ,
"Davis Cup, World Group, SF, RUS-GER 3-2" ,2007-09-22 ,"Philipp Petzschner/Alexander Waske" ,"Dmitry Tursunov/Mikhail Youzhny" ,3 ,1 ,6 ,3 ,7 ,7 , ,3 ,6 ,6 ,6 ,
"Davis Cup, World Group, PO, CZE-SUI 3-2" ,2007-09-23 ,"Tomas Berdych/Radek Stepanek" ,"Yves Allegro/Roger Federer" ,3 ,2 ,3 ,5 ,7 ,6 ,6 ,6 ,7 ,6 ,4 ,4
"Davis Cup, World Group, PO, GBR-CRO 4-1" ,2007-09-23 ,"Tim Henman/Jamie Murray" ,"Marin Cilic/Lovro Zovko" ,3 ,1 ,4 ,6 ,7 ,7 , ,6 ,4 ,6 ,5 ,
"Davis Cup, World Group, PO, PER-BLR 4-1" ,2007-09-23 ,"Max Mirnyi/Vladimir Voltchkov" ,"Ivan Miranda/Matias Silva" ,3 ,0 ,6 ,7 ,6 , , ,3 ,5 ,2 , ,
"Davis Cup, World Group, PO, SRB-AUS 4-1" ,2007-09-23 ,"Novak Djokovic/Nenad Zimonjic" ,"Paul Hanley/Lleyton Hewitt" ,3 ,1 ,3 ,6 ,6 ,6 , ,6 ,4 ,3 ,2 ,
"Davis Cup, World Group, PO, SVK-KOR 2-3" ,2007-09-23 ,"Kyu Tae Im/Hyung Taik Lee" ,"Lukas Lacko/Michal Mertinak" ,3 ,0 ,6 ,6 ,6 ,6 , ,0 ,3 ,2 ,2 ,
"Davis Cup, World Group, SF, SWE-USA 1-4" ,2007-09-23 ,"Bob Bryan/Mike Bryan" ,"Simon Aspelin/Jonas Bjorkman" ,3 ,0 ,7 ,6 ,6 , , ,6 ,2 ,3 , ,
"Mumbai Open - Mumbai" ,2007-09-24 ,"Rohan Bopanna/Aisam Qureshi" ,"Stephen Amritraj/Somdev Devvarman" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Mumbai Open - Mumbai" ,2007-09-25 ,"Lars Burgsmuller/Olivier Rochus" ,"Adam Davidson/Rohan Gajjar" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Mumbai Open - Mumbai" ,2007-09-25 ,"Ivan Navarro/Sergio Roitman" ,"Frantisek Cermak/Leos Friedl" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Thailand Open - Bangkok" ,2007-09-25 ,"Vince Spadea/Fernando Verdasco" ,"Scott Lipsky/David Martin" ,2 ,1 ,6 ,3 ,1 , , ,4 ,6 ,4 , ,
"Thailand Open - Bangkok" ,2007-09-26 ,"Jonathan Erlich/Andy Ram" ,"Frank Dancevic/Juan Martin Del Potro" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Thailand Open - Bangkok" ,2007-09-26 ,"Jeff Coetzee/Rogier Wassen" ,"Werner Eschauer/Michael Russell" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Thailand Open - Bangkok" ,2007-09-26 ,"Ashley Fisher/Jim Thomas" ,"Harel Levy/Danai Udomchoke" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Thailand Open - Bangkok" ,2007-09-26 ,"Michael Llodra/Nicolas Mahut" ,"Chris Haggard/Ivo Karlovic" ,2 ,1 ,6 ,6 ,1 , , ,7 ,4 ,7 , ,
"Thailand Open - Bangkok" ,2007-09-26 ,"Benjamin Becker/Igor Kunitsyn" ,"Stephen Huss/Sam Querrey" ,2 ,1 ,2 ,6 ,1 , , ,6 ,4 ,8 , ,
"Mumbai Open - Mumbai" ,2007-09-27 ,"Robert Lindstedt/Jarkko Nieminen" ,"Nicolas Kiefer/Rainer Schuettler" ,1 ,0 ,w , , , , , , , , ,
"Mumbai Open - Mumbai" ,2007-09-27 ,"Yves Allegro/Kristof Vliegen" ,"Nicolas Devilder/Edouard Roger Vasselin" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Mumbai Open - Mumbai" ,2007-09-27 ,"Boris Pashanski/Viktor Troicki" ,"Purav Raja/Vivek Shokeen" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Mumbai Open - Mumbai" ,2007-09-27 ,"Patrick Briaud/Wesley Moodie" ,"Yen Hsun Lu/Jiri Vanek" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Mumbai Open - Mumbai" ,2007-09-27 ,"James Auckland/Ross Hutchins" ,"Mustafa Ghouse/Karan Rastogi" ,2 ,1 ,6 ,3 ,1 , , ,2 ,6 ,3 , ,
"Mumbai Open - Mumbai" ,2007-09-27 ,"Rohan Bopanna/Aisam Qureshi" ,"Ivan Navarro/Sergio Roitman" ,1 ,0 ,w , , , , , , , , ,
"Thailand Open - Bangkok" ,2007-09-27 ,"Petr Pala/David Skoch" ,"Amer Delic/Jordan Kerr" ,2 ,1 ,7 ,1 ,1 , , ,5 ,6 ,4 , ,
"Thailand Open - Bangkok" ,2007-09-27 ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,"Eric Butorac/Todd Perry" ,2 ,0 ,7 ,7 , , , ,5 ,5 , , ,
"Thailand Open - Bangkok" ,2007-09-27 ,"Ashley Fisher/Jim Thomas" ,"Jeff Coetzee/Rogier Wassen" ,2 ,1 ,6 ,2 ,1 , , ,3 ,6 ,5 , ,
"Thailand Open - Bangkok" ,2007-09-27 ,"Vince Spadea/Fernando Verdasco" ,"Jonathan Erlich/Andy Ram" ,2 ,1 ,5 ,6 ,1 , , ,7 ,3 ,8 , ,
"Mumbai Open - Mumbai" ,2007-09-28 ,"Robert Lindstedt/Jarkko Nieminen" ,"James Auckland/Ross Hutchins" ,1 ,0 ,7 ,6 ,7 , , ,5 ,7 , , ,
"Mumbai Open - Mumbai" ,2007-09-28 ,"Boris Pashanski/Viktor Troicki" ,"Patrick Briaud/Wesley Moodie" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Mumbai Open - Mumbai" ,2007-09-28 ,"Lars Burgsmuller/Olivier Rochus" ,"Yves Allegro/Kristof Vliegen" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"Thailand Open - Bangkok" ,2007-09-28 ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,"Petr Pala/David Skoch" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
