tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"Istanbul Challenger" ,2015-09-15 ,"Aleksandre Metreveli/Anton Zaitcev" ,"Tuna Altuna/Cem Ilkel" ,2 ,1 ,3 ,6 ,1 , , ,6 ,1 ,3 , ,
"Istanbul Challenger" ,2015-09-15 ,"Ivan Bjelica/Mert Naci Turker" ,"Yannick Mertens/Vincent Millot" ,2 ,1 ,6 ,1 ,1 , , ,1 ,6 ,1 , ,
"Kenitra Challenger" ,2015-09-15 ,"Kevin Krawietz/Maximilian Marterer" ,"Luca Margaroli/Lamine Ouahab" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Kenitra Challenger" ,2015-09-15 ,"Romain Arneodo/Benjamin Balleret" ,"Stephane Robert/Matt Seeberger" ,2 ,1 ,6 ,4 ,1 , , ,4 ,6 ,5 , ,
"Kenitra Challenger" ,2015-09-15 ,"Matteo Viola/Matteo Volante" ,"Amine Ahouda/Khalid Allouch" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Kenitra Challenger" ,2015-09-15 ,"James Cerretani/Tristan Samuel Weissborn" ,"Facundo Arguello/Tomas Lipovsek Puches" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Nanchang Challenger" ,2015-09-15 ,"Yan Bai/Takuto Niki" ,"Riccardo Ghedin/Toshihide Matsui" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Nanchang Challenger" ,2015-09-15 ,"Jonathan Eysseric/Jurgen Zopp" ,"He Feng/Yuqing Ning" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Szczecin Challenger" ,2015-09-15 ,"Vladimir Ivanov/Maxime Teixeira" ,"Renzo Olivo/Fernando Romboli" ,2 ,1 ,6 ,4 ,1 , , ,4 ,6 ,1 , ,
"Banja Luka Challenger" ,2015-09-16 ,"Dino Marcan/Antonio Sancic" ,"Laslo Djere/Pedja Krstin" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Banja Luka Challenger" ,2015-09-16 ,"Guillermo Duran/Horacio Zeballos" ,"Tomislav Brkic/Petru Alexandru Luncanu" ,2 ,1 ,4 ,6 ,1 , , ,6 ,3 ,6 , ,
"Banja Luka Challenger" ,2015-09-16 ,"Wesley Koolhof/Adrian Ungur" ,"Alexandru Daniel Carpen/Darren Walsh" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Cary Challenger" ,2015-09-16 ,"Philip Bester/Peter Polansky" ,"Andrew Carter/Wil Spencer" ,2 ,0 ,6 ,6 , , , ,0 ,3 , , ,
"Cary Challenger" ,2015-09-16 ,"Chase Buchanan/Blaz Rola" ,"Dean O'Brien/Ruan Roelofse" ,2 ,1 ,4 ,6 ,1 , , ,6 ,3 ,6 , ,
"Cary Challenger" ,2015-09-16 ,"Austin Krajicek/Nicholas Monroe" ,"Mitchell Krueger/Eric Quigley" ,2 ,1 ,6 ,5 ,1 , , ,2 ,7 ,5 , ,
"Cary Challenger" ,2015-09-16 ,"Damon Gooch/Cameron Silverman" ,"Takanyi Garanganga/Facundo Mena" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Cary Challenger" ,2015-09-16 ,"Dennis Novikov/Julio Peralta" ,"Brett Clark/Brayden Schnur" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Cary Challenger" ,2015-09-16 ,"Kevin King/Connor Smith" ,"Ryan Harrison/Brydan Klein" ,2 ,1 ,4 ,6 ,1 , , ,6 ,4 ,7 , ,
"Istanbul Challenger" ,2015-09-16 ,"Andrey Kuznetsov/Aleksandr Nedovesov" ,"Radu Albot/Ilya Ivashka" ,2 ,1 ,3 ,6 ,1 , , ,6 ,2 ,3 , ,
"Istanbul Challenger" ,2015-09-16 ,"Nils Langer/Daniel Masur" ,"Ruben Gonzales/Andreas Siljestrom" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Istanbul Challenger" ,2015-09-16 ,"Aslan Karatsev/Andrei Vasilevski" ,"Baris Erguden/Anil Yuksel" ,2 ,1 ,6 ,6 ,1 , , ,4 ,7 ,4 , ,
"Istanbul Challenger" ,2015-09-16 ,"Ariel Behar/Adrian Menendez Maceiras" ,"Ivan Bjelica/Mert Naci Turker" ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,6 , ,
"Kenitra Challenger" ,2015-09-16 ,"Kevin Krawietz/Maximilian Marterer" ,"Patrick Grigoriu/Sergio Martos Gornes" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Kenitra Challenger" ,2015-09-16 ,"Gerard Granollers/Oriol Roca Batalla" ,"Romain Arneodo/Benjamin Balleret" ,2 ,1 ,6 ,3 ,1 , , ,2 ,6 ,1 , ,
"Kenitra Challenger" ,2015-09-16 ,"James Cerretani/Tristan Samuel Weissborn" ,"Gerald Melzer/Mark Vervoort" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Nanchang Challenger" ,2015-09-16 ,"Thomas Fabbiano/Luca Vanni" ,"Tsung Hua Yang/Chu Huan Yi" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Nanchang Challenger" ,2015-09-16 ,"Ti Chen/Liang Chi Huang" ,"Daniil Medvedev/Zhizhen Zhang" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Nanchang Challenger" ,2015-09-16 ,"Hsin Han Lee/Amir Weintraub" ,"Yan Bai/Takuto Niki" ,2 ,1 ,6 ,2 ,1 , , ,3 ,6 ,7 , ,
"Nanchang Challenger" ,2015-09-16 ,"Dane Propoggia/Jordan Thompson" ,"Harry Bourchier/Matias Castro" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Szczecin Challenger" ,2015-09-16 ,"Tomasz Bednarek/Mateusz Kowalczyk" ,"Ken Skupski/Neal Skupski" ,2 ,1 ,2 ,6 ,1 , , ,6 ,4 ,8 , ,
"Szczecin Challenger" ,2015-09-16 ,"Andrea Arnaboldi/Marco Cecchinato" ,"Alessandro Motti/Costin Paval" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Szczecin Challenger" ,2015-09-16 ,"Frank Moser/Jan Lennard Struff" ,"Alvaro Blanco Damea/Marc Fornell Mestres" ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
"Szczecin Challenger" ,2015-09-16 ,"Frantisek Cermak/Artem Sitak" ,"Jan Mertl/Marek Michalicka" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Szczecin Challenger" ,2015-09-16 ,"Tristan Lamasine/Fabrice Martin" ,"Hubert Hurkacz/Szymon Walkow" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Banja Luka Challenger" ,2015-09-17 ,"Ilija Bozoljac/Flavio Cipolla" ,"Ilija Vucic/Miljan Zekic" ,1 ,0 ,w , , , , , , , , ,
"Banja Luka Challenger" ,2015-09-17 ,"Dino Marcan/Antonio Sancic" ,"Nikola Mektic/Ante Pavic" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Banja Luka Challenger" ,2015-09-17 ,"Jaroslav Pospisil/Jan Satral" ,"Wesley Koolhof/Adrian Ungur" ,2 ,1 ,6 ,6 ,1 , , ,7 ,4 ,5 , ,
"Cary Challenger" ,2015-09-17 ,"Philip Bester/Peter Polansky" ,"Dennis Novikov/Julio Peralta" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Cary Challenger" ,2015-09-17 ,"Chase Buchanan/Blaz Rola" ,"Carsten Ball/Matt Reid" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Cary Challenger" ,2015-09-17 ,"Austin Krajicek/Nicholas Monroe" ,"Damon Gooch/Cameron Silverman" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Cary Challenger" ,2015-09-17 ,"Nicholas Horton/Simon Norenius" ,"Alessandro Bega/Tennys Sandgren" ,1 ,0 ,w , , , , , , , , ,
"Istanbul Challenger" ,2015-09-17 ,"Andrey Kuznetsov/Aleksandr Nedovesov" ,"Ariel Behar/Adrian Menendez Maceiras" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Istanbul Challenger" ,2015-09-17 ,"Aleksandre Metreveli/Anton Zaitcev" ,"Nils Langer/Daniel Masur" ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
"Kenitra Challenger" ,2015-09-17 ,"Kevin Krawietz/Maximilian Marterer" ,"James Cerretani/Tristan Samuel Weissborn" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Kenitra Challenger" ,2015-09-17 ,"Matteo Viola/Matteo Volante" ,"Omar Giacalone/Gianluca Naso" ,1 ,0 ,w , , , , , , , , ,
"Nanchang Challenger" ,2015-09-17 ,"Dane Propoggia/Jordan Thompson" ,"Thomas Fabbiano/Luca Vanni" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Nanchang Challenger" ,2015-09-17 ,"Jonathan Eysseric/Jurgen Zopp" ,"Cheng Peng Hsieh/Andrew Whittington" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"Szczecin Challenger" ,2015-09-17 ,"Tomasz Bednarek/Mateusz Kowalczyk" ,"Vladimir Ivanov/Maxime Teixeira" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Szczecin Challenger" ,2015-09-17 ,"Federico Gaio/Alessandro Giannessi" ,"Andrea Arnaboldi/Marco Cecchinato" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Szczecin Challenger" ,2015-09-17 ,"Frantisek Cermak/Artem Sitak" ,"Romano Frantzen/Robin Haase" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Szczecin Challenger" ,2015-09-17 ,"Tristan Lamasine/Fabrice Martin" ,"Frank Moser/Jan Lennard Struff" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Banja Luka Challenger" ,2015-09-18 ,"Ilija Bozoljac/Flavio Cipolla" ,"Guillermo Duran/Horacio Zeballos" ,2 ,1 ,2 ,6 ,1 , , ,6 ,3 ,1 , ,
"Banja Luka Challenger" ,2015-09-18 ,"Jaroslav Pospisil/Jan Satral" ,"Dino Marcan/Antonio Sancic" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Cary Challenger" ,2015-09-18 ,"Chase Buchanan/Blaz Rola" ,"Philip Bester/Peter Polansky" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Cary Challenger" ,2015-09-18 ,"Kevin King/Connor Smith" ,"Nicholas Horton/Simon Norenius" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Istanbul Challenger" ,2015-09-18 ,"Aleksandre Metreveli/Anton Zaitcev" ,"Aslan Karatsev/Andrei Vasilevski" ,2 ,1 ,6 ,6 ,1 , , ,1 ,7 ,1 , ,
"Kenitra Challenger" ,2015-09-18 ,"Gerard Granollers/Oriol Roca Batalla" ,"Matteo Viola/Matteo Volante" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Nanchang Challenger" ,2015-09-18 ,"Hsin Han Lee/Amir Weintraub" ,"Dane Propoggia/Jordan Thompson" ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
"Nanchang Challenger" ,2015-09-18 ,"Jonathan Eysseric/Jurgen Zopp" ,"Ti Chen/Liang Chi Huang" ,2 ,1 ,6 ,7 ,1 , , ,7 ,6 ,3 , ,
"Szczecin Challenger" ,2015-09-18 ,"Federico Gaio/Alessandro Giannessi" ,"Tomasz Bednarek/Mateusz Kowalczyk" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"Szczecin Challenger" ,2015-09-18 ,"Tristan Lamasine/Fabrice Martin" ,"Frantisek Cermak/Artem Sitak" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Cary Challenger" ,2015-09-19 ,"Austin Krajicek/Nicholas Monroe" ,"Kevin King/Connor Smith" ,2 ,1 ,6 ,3 ,1 , , ,4 ,6 ,5 , ,
"Davis Cup, Group I, BAR-ECU 2-3" ,2015-09-19 ,"Gonzalo Escobar/Emilio Gomez" ,"Darian King/Russell Moseley" ,3 ,0 ,6 ,6 ,6 , , ,3 ,4 ,1 , ,
"Davis Cup, Group I, DEN-ESP 0-5" ,2015-09-19 ,"Rafael Nadal/Fernando Verdasco" ,"Thomas Kromann/Frederik Nielsen" ,3 ,1 ,6 ,3 ,7 ,6 , ,4 ,6 ,6 ,4 ,
"Davis Cup, Group I, LTU-UKR 1-4" ,2015-09-19 ,"Illya Marchenko/Denys Molchanov" ,"Richard Berankis/Laurynas Grigelis" ,3 ,1 ,7 ,6 ,6 ,6 , ,6 ,7 ,4 ,2 ,
"Davis Cup, Group I, THA-CHN 0-5" ,2015-09-19 ,"Mao Xin Gong/Zhe Li" ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,1 ,0 ,7 ,6 ,2 ,7 ,3 ,6 , ,6 ,6 ,
"Davis Cup, Group II, 3R, BUL-HUN 2-3" ,2015-09-19 ,"Tihomir Grozdanov/Alexander Lazov" ,"Marton Fucsovics/Levente Godry" ,3 ,2 ,2 ,7 ,6 ,4 ,6 ,6 ,6 ,4 ,6 ,1
"Davis Cup, Group II, 3R, CHI-VEN 5-0" ,2015-09-19 ,"Christian Garin/Hans Podlipnik Castillo" ,"Luis David Martinez/Ricardo Rodriguez Pace" ,3 ,0 ,7 ,6 ,7 , , ,6 ,4 ,6 , ,
"Davis Cup, Group II, 3R, PAK-TPE 3-2" ,2015-09-19 ,"Aqeel Khan/Aisam Qureshi" ,"Chieh Fu Wang/Jimmy Wang" ,3 ,1 ,6 ,6 ,3 ,6 , ,2 ,3 ,6 ,3 ,
"Davis Cup, Group II, 3R, POR-BLR 3-2" ,2015-09-19 ,"Gastao Elias/Joao Sousa" ,"Max Mirnyi/Sergey Betov" ,3 ,2 ,7 ,4 ,6 ,6 ,6 ,6 ,6 ,3 ,7 ,3
"Davis Cup, World Group, PO, BRA-CRO 1-3" ,2015-09-19 ,"Ivan Dodig/Franko Skugor" ,"Marcelo Melo/Bruno Soares" ,3 ,1 ,6 ,3 ,7 ,7 , ,0 ,6 ,6 ,6 ,
"Davis Cup, World Group, PO, COL-JPN 2-3" ,2015-09-19 ,"Juan Sebastian Cabal/Robert Farah" ,"Yoshihito Nishioka/Yasutaka Uchiyama" ,3 ,1 ,6 ,6 ,6 ,6 , ,7 ,2 ,3 ,2 ,
"Davis Cup, World Group, PO, DOM-GER 1-4" ,2015-09-19 ,"Philipp Kohlschreiber/Philipp Petzschner" ,"Victor Estrella/Jose Hernandez Fernandez" ,3 ,0 ,6 ,6 ,6 , , ,3 ,2 ,3 , ,
"Davis Cup, World Group, PO, IND-CZE 1-3" ,2015-09-19 ,"Adam Pavlasek/Radek Stepanek" ,"Rohan Bopanna/Leander Paes" ,3 ,0 ,7 ,6 ,6 , , ,5 ,2 ,2 , ,
"Davis Cup, World Group, PO, POL-SVK 3-2" ,2015-09-19 ,"Lukasz Kubot/Marcin Matkowski" ,"Andrej Martin/Igor Zelenay" ,3 ,0 ,6 ,6 ,6 , , ,3 ,4 ,4 , ,
"Davis Cup, World Group, PO, RUS-ITA 1-4" ,2015-09-19 ,"Simone Bolelli/Fabio Fognini" ,"Evgeny Donskoy/Konstantin Kravchuk" ,3 ,1 ,7 ,2 ,7 ,7 , ,5 ,6 ,6 ,6 ,
"Davis Cup, World Group, PO, SUI-NED 4-1" ,2015-09-19 ,"Matwe Middelkoop/Thiemo de Bakker" ,"Marco Chiudinelli/Roger Federer" ,3 ,2 ,7 ,4 ,4 ,6 ,6 ,6 ,6 ,6 ,4 ,1
"Davis Cup, World Group, PO, UZB-USA 1-3" ,2015-09-19 ,"Steve Johnson/Sam Querrey" ,"Farrukh Dustov/Denis Istomin" ,3 ,0 ,6 ,6 ,6 , , ,3 ,2 ,2 , ,
"Davis Cup, World Group, SF, BEL-ARG 3-2" ,2015-09-19 ,"Carlos Berlocq/Leonardo Mayer" ,"Ruben Bemelmans/Steve Darcis" ,3 ,1 ,6 ,7 ,5 ,7 , ,2 ,6 ,7 ,6 ,
"Davis Cup, World Group, SF, GBR-AUS 3-2" ,2015-09-19 ,"Andy Murray/Jamie Murray" ,"Samuel Groth/Lleyton Hewitt" ,3 ,2 ,4 ,6 ,6 ,6 ,6 ,6 ,3 ,4 ,7 ,4
"Istanbul Challenger" ,2015-09-19 ,"Andrey Kuznetsov/Aleksandr Nedovesov" ,"Aleksandre Metreveli/Anton Zaitcev" ,2 ,1 ,6 ,5 ,1 , , ,2 ,7 ,8 , ,
"Kenitra Challenger" ,2015-09-19 ,"Gerard Granollers/Oriol Roca Batalla" ,"Kevin Krawietz/Maximilian Marterer" ,2 ,1 ,3 ,7 ,1 , , ,6 ,6 ,8 , ,
"Nanchang Challenger" ,2015-09-19 ,"Jonathan Eysseric/Jurgen Zopp" ,"Hsin Han Lee/Amir Weintraub" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Szczecin Challenger" ,2015-09-19 ,"Tristan Lamasine/Fabrice Martin" ,"Federico Gaio/Alessandro Giannessi" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Banja Luka Challenger" ,2015-09-20 ,"Ilija Bozoljac/Flavio Cipolla" ,"Jaroslav Pospisil/Jan Satral" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"Cary Challenger" ,2015-09-20 ,"Chase Buchanan/Blaz Rola" ,"Austin Krajicek/Nicholas Monroe" ,2 ,1 ,6 ,6 ,1 , , ,4 ,7 ,4 , ,
"Campinas Challenger" ,2015-09-21 ,"Facundo Bagnis/Guido Pella" ,"Thiago Moura Monteiro/Pedro Sakamoto" ,2 ,1 ,4 ,6 ,1 , , ,6 ,1 ,4 , ,
"Campinas Challenger" ,2015-09-21 ,"Facundo Arguello/Juan Ignacio Londero" ,"Giovanni Lapentti/Fernando Romboli" ,2 ,1 ,3 ,6 ,1 , , ,6 ,1 ,7 , ,
"Campinas Challenger" ,2015-09-21 ,"Orlando Luz/Marcelo Zormann" ,"Nicolas Kicker/Caio Zampieri" ,2 ,1 ,3 ,7 ,1 , , ,6 ,5 ,1 , ,
"Columbus Challenger" ,2015-09-21 ,"Quentin Halys/Joshua Milton" ,"Alessandro Bega/Takanyi Garanganga" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Izmir Challenger" ,2015-09-21 ,"Sarp Agabigun/Altug Celikbilek" ,"Barkin Yalcinkale/Efe Yurtacan" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Izmir Challenger" ,2015-09-21 ,"Ivan Bjelica/Erik Crepaldi" ,"Baris Erguden/Cem Ilkel" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Moselle Open - Metz" ,2015-09-21 ,"Pablo Carreno Busta/Guillermo Garcia Lopez" ,"Andre Begemann/Artem Sitak" ,2 ,1 ,7 ,1 ,1 , , ,6 ,6 ,4 , ,
"Moselle Open - Metz" ,2015-09-21 ,"Marcus Daniell/Marcelo Demoliner" ,"Alexander Zverev/Mischa Zverev" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"St. Petersburg Open - St. Petersburg" ,2015-09-21 ,"Treat Conrad Huey/Henri Kontinen" ,"Frantisek Cermak/Mikhail Kukushkin" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Trnava Challenger" ,2015-09-21 ,"Romano Frantzen/Darren Walsh" ,"Artem Dubrivnyy/Ergi Kirkin" ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
"Trnava Challenger" ,2015-09-21 ,"Federico Gaio/Andrej Martin" ,"Ivan Sabanov/Matej Sabanov" ,2 ,1 ,4 ,7 ,1 , , ,6 ,6 ,4 , ,
"Trnava Challenger" ,2015-09-21 ,"Kamil Majchrzak/Stephane Robert" ,"Jaroslav Pospisil/Jan Satral" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Campinas Challenger" ,2015-09-22 ,"Guilherme Clezar/Fabricio Neis" ,"Rogerio Dutra Da Silva/Andre Ghem" ,2 ,1 ,6 ,3 ,1 , , ,2 ,6 ,7 , ,
"Campinas Challenger" ,2015-09-22 ,"Wilson Leite/Bruno Sant'Anna" ,"Guido Andreozzi/Sergio Galdos" ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
"Columbus Challenger" ,2015-09-22 ,"Chase Buchanan/Blaz Rola" ,"Patrick Davidson/Damon Gooch" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Columbus Challenger" ,2015-09-22 ,"Sekou Bangoura/Jose Statham" ,"Hunter Callahan/Herkko Pollanen" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Columbus Challenger" ,2015-09-22 ,"Mitchell Krueger/Eric Quigley" ,"Marcelo Arevalo/Daniel Cox" ,1 ,0 ,w , , , , , , , , ,
"Izmir Challenger" ,2015-09-22 ,"Gero Kretschmer/Alexander Satschko" ,"Patrick Grigoriu/David Rice" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Kaohsiung Challenger" ,2015-09-22 ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,"Daniel Nguyen/Alexander Sarkissian" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Kaohsiung Challenger" ,2015-09-22 ,"Cheng Peng Hsieh/Tsung Hua Yang" ,"Hsin Han Lee/Amir Weintraub" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Kaohsiung Challenger" ,2015-09-22 ,"Bumpei Sato/Tung Lin Wu" ,"Peter Gojowczyk/Luke Saville" ,2 ,1 ,6 ,2 ,1 , , ,4 ,6 ,9 , ,
"Moselle Open - Metz" ,2015-09-22 ,"Pierre Hugues Herbert/Nicolas Mahut" ,"Oliver Marach/Sergiy Stakhovsky" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Moselle Open - Metz" ,2015-09-22 ,"Chris Guccione/Andre Sa" ,"Mate Pavic/Michael Venus" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Sibiu Challenger" ,2015-09-22 ,"Steven Diez/Pere Riba" ,"Julien Cagnina/Germain Gigounon" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Sibiu Challenger" ,2015-09-22 ,"Ilija Vucic/Miljan Zekic" ,"Michal Dembek/Mircea Alexandru Jecan" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Sibiu Challenger" ,2015-09-22 ,"Dino Marcan/Antonio Sancic" ,"Tomislav Brkic/Alexandru Daniel Carpen" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Sibiu Challenger" ,2015-09-22 ,"Jozef Kovalik/Jan Mertl" ,"Alessandro Giannessi/Riccardo Sinicropi" ,2 ,1 ,3 ,6 ,1 , , ,6 ,1 ,5 , ,
"Sibiu Challenger" ,2015-09-22 ,"James Cerretani/Matt Seeberger" ,"Stephan Fransen/Marc Giner" ,2 ,1 ,6 ,6 ,1 , , ,3 ,7 ,7 , ,
"St. Petersburg Open - St. Petersburg" ,2015-09-22 ,"Julian Knowle/Alexander Peya" ,"Radu Albot/Benoit Paire" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"St. Petersburg Open - St. Petersburg" ,2015-09-22 ,"Mariusz Fyrstenberg/Santiago Gonzalez" ,"Daniel Gimeno Traver/Marcel Granollers" ,2 ,1 ,6 ,3 ,1 , , ,3 ,6 ,7 , ,
"St. Petersburg Open - St. Petersburg" ,2015-09-22 ,"Richard Berankis/Teimuraz Gabashvili" ,"Marcos Baghdatis/Thanasi Kokkinakis" ,2 ,1 ,1 ,7 ,1 , , ,6 ,5 ,4 , ,
"St. Petersburg Open - St. Petersburg" ,2015-09-22 ,"Alexander Bury/Denis Istomin" ,"Andreas Haider Maurer/Igor Zelenay" ,2 ,1 ,4 ,7 ,1 , , ,6 ,6 ,8 , ,
"Trnava Challenger" ,2015-09-22 ,"Uladzimir Ignatik/Dusan Lojda" ,"Lorenzo Giustino/Libor Salaba" ,2 ,1 ,6 ,5 ,1 , , ,2 ,7 ,5 , ,
"Trnava Challenger" ,2015-09-22 ,"Lucas Miedler/Tristan Samuel Weissborn" ,"Marton Fucsovics/Levente Godry" ,2 ,1 ,6 ,6 ,1 , , ,1 ,7 ,9 , ,
"Campinas Challenger" ,2015-09-23 ,"Tiago Lopes/Carlos Eduardo Severino" ,"Augusto Elias/Breno Lodis" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Campinas Challenger" ,2015-09-23 ,"Andres Molteni/Hans Podlipnik Castillo" ,"Christian Lindell/Jose Pereira" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Campinas Challenger" ,2015-09-23 ,"Hugo Dellien/Eduardo Dischinger" ,"Gastao Elias/Frederico Ferreira Silva" ,2 ,1 ,6 ,2 ,1 , , ,2 ,6 ,6 , ,
"Columbus Challenger" ,2015-09-23 ,"Peter Kobelt/Connor Smith" ,"Adrien Bossel/Henri Laaksonen" ,2 ,1 ,6 ,2 ,1 , , ,2 ,6 ,1 , ,
"Izmir Challenger" ,2015-09-23 ,"Farrukh Dustov/Matteo Volante" ,"Michal Konecny/Matija Pecotic" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Izmir Challenger" ,2015-09-23 ,"Saketh Sai Myneni/Divij Sharan" ,"Tuna Altuna/Ramkumar Ramanathan" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Izmir Challenger" ,2015-09-23 ,"Aslan Karatsev/Andrei Vasilevski" ,"Mirza Basic/Maximilian Neuchrist" ,2 ,1 ,6 ,2 ,1 , , ,3 ,6 ,2 , ,
"Izmir Challenger" ,2015-09-23 ,"Malek Jaziri/Denys Molchanov" ,"Ariel Behar/Ruben Gonzales" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Izmir Challenger" ,2015-09-23 ,"Ilya Ivashka/Anton Zaitcev" ,"Laurynas Grigelis/Andreas Siljestrom" ,2 ,1 ,4 ,7 ,1 , , ,6 ,6 ,6 , ,
"Kaohsiung Challenger" ,2015-09-23 ,"Ti Chen/Liang Chi Huang" ,"Thomas Fabbiano/Luca Vanni" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
"Kaohsiung Challenger" ,2015-09-23 ,"Mao Xin Gong/Hsien Yin Peng" ,"Chih Jen Ho/Jui Chen Hung" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Kaohsiung Challenger" ,2015-09-23 ,"Somdev Devvarman/Jeevan Nedunchezhiyan" ,"Wei De Lin/Cing Yang Meng" ,2 ,1 ,3 ,6 ,1 , , ,6 ,0 ,7 , ,
"Kaohsiung Challenger" ,2015-09-23 ,"Nicolas Barrientos/Marco Trungelliti" ,"Matthew Ebden/Chieh Fu Wang" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Kaohsiung Challenger" ,2015-09-23 ,"Yuki Bhambri/Chu Huan Yi" ,"Jonathan Eysseric/Jurgen Zopp" ,2 ,1 ,2 ,6 ,1 , , ,6 ,3 ,7 , ,
"Moselle Open - Metz" ,2015-09-23 ,"Eric Butorac/Scott Lipsky" ,"David Marrero/Fernando Verdasco" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"Moselle Open - Metz" ,2015-09-23 ,"Jonathan Marray/Aisam Qureshi" ,"Gilles Muller/Mike Scheidweiler" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Moselle Open - Metz" ,2015-09-23 ,"Raven Klaasen/Rajeev Ram" ,"Aljaz Bedene/Dustin Brown" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
