tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"Pilot Pen Tennis - New Haven" ,2009-08-28 ,"Bruno Soares/Kevin Ullyett" ,"Martin Damm/Robert Lindstedt" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Pilot Pen Tennis - New Haven" ,2009-08-29 ,"Julian Knowle/Jurgen Melzer" ,"Bruno Soares/Kevin Ullyett" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"U.S. Open - New York" ,2009-09-01 ,"Oscar Hernandez/Albert Montanes" ,"Robby Ginepri/Scoville Jenkins" ,2 ,1 ,6 ,1 ,6 , , ,4 ,6 ,1 , ,
"U.S. Open - New York" ,2009-09-01 ,"Simone Bolelli/Andreas Seppi" ,"Alexander Peya/Sergiy Stakhovsky" ,2 ,1 ,6 ,3 ,6 , , ,3 ,6 ,3 , ,
"U.S. Open - New York" ,2009-09-01 ,"Andrei Pavel/Horia Tecau" ,"Nicolas Mahut/Paul Henri Mathieu" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"U.S. Open - New York" ,2009-09-01 ,"Marcel Granollers/Tommy Robredo" ,"Christopher Kas/Philipp Petzschner" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"U.S. Open - New York" ,2009-09-01 ,"Daniel Nestor/Nenad Zimonjic" ,"Andreas Beck/Simon Greul" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"U.S. Open - New York" ,2009-09-01 ,"Marc Gicquel/Fabrice Santoro" ,"David Skoch/Igor Zelenay" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"U.S. Open - New York" ,2009-09-01 ,"Juan Ignacio Chela/Pablo Cuevas" ,"Lucas Arnold Ker/Leonardo Mayer" ,2 ,1 ,4 ,6 ,6 , , ,6 ,4 ,2 , ,
"U.S. Open - New York" ,2009-09-01 ,"Lukas Dlouhy/Leander Paes" ,"Victor Hanescu/Gabriel Trifu" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"U.S. Open - New York" ,2009-09-01 ,"Guillermo Garcia Lopez/Olivier Rochus" ,"Stephen Huss/Ross Hutchins" ,2 ,1 ,2 ,6 ,6 , , ,6 ,4 ,4 , ,
"U.S. Open - New York" ,2009-09-02 ,"John Isner/Sam Querrey" ,"Wayne Odesnik/Michael Shabaz" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"U.S. Open - New York" ,2009-09-02 ,"Bruno Soares/Kevin Ullyett" ,"Jeff Coetzee/Jonathan Erlich" ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,4 , ,
"U.S. Open - New York" ,2009-09-02 ,"Max Mirnyi/Andy Ram" ,"Eric Butorac/Scott Lipsky" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"U.S. Open - New York" ,2009-09-02 ,"Martin Damm/Robert Lindstedt" ,"Sebastian Prieto/Sergio Roitman" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"U.S. Open - New York" ,2009-09-02 ,"Frantisek Cermak/Michal Mertinak" ,"Frank Moser/Florent Serra" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"U.S. Open - New York" ,2009-09-02 ,"Jesse Levine/Ryan Sweeting" ,"Johan Brunstrom/Jean Julien Rojer" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"U.S. Open - New York" ,2009-09-02 ,"Dusan Vemic/Mischa Zverev" ,"Brendan Evans/Alex Kuznetsov" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"U.S. Open - New York" ,2009-09-02 ,"Michael Kohlmann/Rogier Wassen" ,"David Martin/Donald Young" ,2 ,1 ,7 ,4 ,6 , , ,6 ,6 ,4 , ,
"U.S. Open - New York" ,2009-09-02 ,"Rik de Voest/Rajeev Ram" ,"Ashley Fisher/Jordan Kerr" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"U.S. Open - New York" ,2009-09-02 ,"Ryan Harrison/Kaes Van't Hof" ,"Mariusz Fyrstenberg/Marcin Matkowski" ,2 ,1 ,6 ,6 ,7 , , ,3 ,7 ,5 , ,
"U.S. Open - New York" ,2009-09-02 ,"Robert Kendrick/Janko Tipsarevic" ,"Benjamin Becker/Igor Kunitsyn" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"U.S. Open - New York" ,2009-09-03 ,"Bob Bryan/Mike Bryan" ,"Jose Acasuso/Martin Vassallo Arguello" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"U.S. Open - New York" ,2009-09-03 ,"Julian Knowle/Jurgen Melzer" ,"Fabio Fognini/Potito Starace" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"U.S. Open - New York" ,2009-09-03 ,"Leos Friedl/Jaroslav Levinsky" ,"Lukasz Kubot/Oliver Marach" ,2 ,1 ,3 ,6 ,6 , , ,6 ,4 ,3 , ,
"U.S. Open - New York" ,2009-09-03 ,"Marcelo Melo/Andre Sa" ,"Daniel Koellerer/Christophe Rochus" ,2 ,1 ,2 ,6 ,6 , , ,6 ,3 ,3 , ,
"U.S. Open - New York" ,2009-09-03 ,"Mahesh Bhupathi/Mark Knowles" ,"James Cerretani/Lovro Zovko" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"U.S. Open - New York" ,2009-09-03 ,"Maximo Gonzalez/Juan Monaco" ,"Daniel Nguyen/J. T. Sundling" ,2 ,1 ,3 ,6 ,6 , , ,6 ,2 ,1 , ,
"U.S. Open - New York" ,2009-09-03 ,"Carsten Ball/Chris Guccione" ,"Thomaz Bellucci/Marcos Daniel" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"U.S. Open - New York" ,2009-09-03 ,"Nicolas Almagro/Ruben Ramirez Hidalgo" ,"Teimuraz Gabashvili/Dmitry Tursunov" ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
"U.S. Open - New York" ,2009-09-03 ,"Wesley Moodie/Dick Norman" ,"Julien Benneteau/Jeremy Chardy" ,3 ,0 ,6 ,7 ,6 , , ,4 ,6 ,4 , ,
"U.S. Open - New York" ,2009-09-03 ,"Ivan Ljubicic/Michael Llodra" ,"Simon Aspelin/Paul Hanley" ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,4 , ,
"U.S. Open - New York" ,2009-09-03 ,"Yen Hsun Lu/Dudi Sela" ,"Travis Parrott/Filip Polasek" ,2 ,1 ,3 ,7 ,6 , , ,6 ,6 ,2 , ,
"U.S. Open - New York" ,2009-09-03 ,"Jarkko Nieminen/Aisam Qureshi" ,"Andrey Golubev/Denis Istomin" ,2 ,1 ,4 ,7 ,6 , , ,6 ,6 ,4 , ,
"U.S. Open - New York" ,2009-09-04 ,"Bob Bryan/Mike Bryan" ,"Andrei Pavel/Horia Tecau" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"U.S. Open - New York" ,2009-09-04 ,"Daniel Nestor/Nenad Zimonjic" ,"Jarkko Nieminen/Aisam Qureshi" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"U.S. Open - New York" ,2009-09-04 ,"Carsten Ball/Chris Guccione" ,"Ryan Harrison/Kaes Van't Hof" ,2 ,1 ,6 ,7 ,6 , , ,7 ,5 ,2 , ,
"U.S. Open - New York" ,2009-09-04 ,"Max Mirnyi/Andy Ram" ,"Dusan Vemic/Mischa Zverev" ,2 ,1 ,7 ,3 ,6 , , ,5 ,6 ,1 , ,
"U.S. Open - New York" ,2009-09-04 ,"Martin Damm/Robert Lindstedt" ,"Maximo Gonzalez/Juan Monaco" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"U.S. Open - New York" ,2009-09-04 ,"Wesley Moodie/Dick Norman" ,"Marc Gicquel/Fabrice Santoro" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"U.S. Open - New York" ,2009-09-04 ,"Guillermo Garcia Lopez/Olivier Rochus" ,"Oscar Hernandez/Albert Montanes" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"U.S. Open - New York" ,2009-09-04 ,"Ivan Ljubicic/Michael Llodra" ,"John Isner/Sam Querrey" ,2 ,1 ,3 ,7 ,6 , , ,6 ,6 ,2 , ,
"U.S. Open - New York" ,2009-09-04 ,"Yen Hsun Lu/Dudi Sela" ,"Marcel Granollers/Tommy Robredo" ,1 ,0 ,w , , , , , , , , ,
"U.S. Open - New York" ,2009-09-04 ,"Robert Kendrick/Janko Tipsarevic" ,"Rik de Voest/Rajeev Ram" ,2 ,1 ,6 ,4 ,7 , , ,2 ,6 ,5 , ,
"U.S. Open - New York" ,2009-09-05 ,"Julian Knowle/Jurgen Melzer" ,"Marcelo Melo/Andre Sa" ,2 ,1 ,5 ,6 ,6 , , ,7 ,4 ,4 , ,
"U.S. Open - New York" ,2009-09-05 ,"Leos Friedl/Jaroslav Levinsky" ,"Michael Kohlmann/Rogier Wassen" ,2 ,1 ,7 ,4 ,6 , , ,6 ,6 ,1 , ,
"U.S. Open - New York" ,2009-09-05 ,"Simone Bolelli/Andreas Seppi" ,"Frantisek Cermak/Michal Mertinak" ,2 ,1 ,7 ,6 ,6 , , ,6 ,7 ,2 , ,
"U.S. Open - New York" ,2009-09-05 ,"Mahesh Bhupathi/Mark Knowles" ,"Jesse Levine/Ryan Sweeting" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"U.S. Open - New York" ,2009-09-05 ,"Juan Ignacio Chela/Pablo Cuevas" ,"Bruno Soares/Kevin Ullyett" ,2 ,1 ,1 ,6 ,6 , , ,6 ,3 ,3 , ,
"U.S. Open - New York" ,2009-09-05 ,"Lukas Dlouhy/Leander Paes" ,"Nicolas Almagro/Ruben Ramirez Hidalgo" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"U.S. Open - New York" ,2009-09-06 ,"Bob Bryan/Mike Bryan" ,"Guillermo Garcia Lopez/Olivier Rochus" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"U.S. Open - New York" ,2009-09-06 ,"Max Mirnyi/Andy Ram" ,"Simone Bolelli/Andreas Seppi" ,2 ,1 ,7 ,6 ,6 , , ,6 ,7 ,2 , ,
"U.S. Open - New York" ,2009-09-06 ,"Wesley Moodie/Dick Norman" ,"Martin Damm/Robert Lindstedt" ,2 ,1 ,6 ,7 ,7 , , ,7 ,6 ,6 , ,
"U.S. Open - New York" ,2009-09-06 ,"Ivan Ljubicic/Michael Llodra" ,"Juan Ignacio Chela/Pablo Cuevas" ,2 ,1 ,7 ,2 ,6 , , ,5 ,6 ,3 , ,
"U.S. Open - New York" ,2009-09-07 ,"Daniel Nestor/Nenad Zimonjic" ,"Robert Kendrick/Janko Tipsarevic" ,2 ,1 ,6 ,5 ,6 , , ,2 ,7 ,4 , ,
"U.S. Open - New York" ,2009-09-07 ,"Mahesh Bhupathi/Mark Knowles" ,"Yen Hsun Lu/Dudi Sela" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"U.S. Open - New York" ,2009-09-07 ,"Lukas Dlouhy/Leander Paes" ,"Julian Knowle/Jurgen Melzer" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"U.S. Open - New York" ,2009-09-07 ,"Carsten Ball/Chris Guccione" ,"Leos Friedl/Jaroslav Levinsky" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"U.S. Open - New York" ,2009-09-08 ,"Bob Bryan/Mike Bryan" ,"Carsten Ball/Chris Guccione" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"U.S. Open - New York" ,2009-09-08 ,"Mahesh Bhupathi/Mark Knowles" ,"Ivan Ljubicic/Michael Llodra" ,2 ,1 ,6 ,4 ,7 , , ,4 ,6 ,6 , ,
"U.S. Open - New York" ,2009-09-08 ,"Lukas Dlouhy/Leander Paes" ,"Wesley Moodie/Dick Norman" ,2 ,1 ,6 ,5 ,6 , , ,3 ,7 ,4 , ,
"U.S. Open - New York" ,2009-09-08 ,"Max Mirnyi/Andy Ram" ,"Daniel Nestor/Nenad Zimonjic" ,2 ,1 ,6 ,6 ,6 , , ,7 ,4 ,0 , ,
"U.S. Open - New York" ,2009-09-09 ,"Mahesh Bhupathi/Mark Knowles" ,"Max Mirnyi/Andy Ram" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"U.S. Open - New York" ,2009-09-09 ,"Lukas Dlouhy/Leander Paes" ,"Bob Bryan/Mike Bryan" ,2 ,1 ,6 ,3 ,7 , , ,4 ,6 ,6 , ,
"U.S. Open - New York" ,2009-09-13 ,"Lukas Dlouhy/Leander Paes" ,"Mahesh Bhupathi/Mark Knowles" ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,2 , ,
"Davis Cup, Group 1, PO, POL-GBR, 3-2" ,2009-09-19 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"Ross Hutchins/Andy Murray" ,3 ,1 ,7 ,3 ,6 ,6 , ,5 ,6 ,3 ,2 ,
"Davis Cup, Group 1, PO, SVK-MKD, 5-0" ,2009-09-19 ,"Martin Klizan/Filip Polasek" ,"Dimitar Grabul/Lazar Magdincev" ,3 ,0 ,6 ,6 ,6 , , ,3 ,3 ,3 , ,
"Davis Cup, Group 1, PO, THA-CHN, 1-4" ,2009-09-19 ,"Shao Xuan Zeng/Ze Zhang" ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,3 ,2 ,2 ,4 ,6 ,7 ,6 ,6 ,6 ,4 ,5 ,2
"Davis Cup, Group 1, PO, URU-PER, 4-1" ,2009-09-19 ,"Pablo Cuevas/Marcel Felder" ,"Luis Horna/Ivan Miranda" ,3 ,1 ,7 ,3 ,6 ,6 , ,6 ,6 ,3 ,2 ,
"Davis Cup, Group 2, F, DOM-VEN, 3-2" ,2009-09-19 ,"Jose de Armas/Daniel Vallverdu" ,"Victor Estrella/Jhonson Garcia" ,3 ,0 ,6 ,7 ,6 , , ,4 ,6 ,1 , ,
"Davis Cup, Group 2, F, FIN-CYP, 3-2" ,2009-09-19 ,"Henri Kontinen/Jarkko Nieminen" ,"Marcos Baghdatis/Photos Kallias" ,3 ,2 ,6 ,1 ,6 ,6 ,7 ,7 ,6 ,2 ,3 ,5
"Davis Cup, Group 2, F, LAT-SLO, 3-2" ,2009-09-19 ,"Luka Gregorc/Grega Zemlja" ,"Ernests Gulbis/Deniss Pavlovs" ,3 ,2 ,6 ,6 ,6 ,2 ,6 ,7 ,4 ,2 ,6 ,4
"Davis Cup, Group 2, F, PHI-NZL, 4-1" ,2009-09-19 ,"Treat Conrad Huey/Cecil Mamiit" ,"G.D. Jones/Mikal Statham" ,3 ,0 ,7 ,6 ,7 , , ,6 ,3 ,5 , ,
"Davis Cup, World Group, PO, BEL-UKR, 3-2" ,2009-09-19 ,"Sergei Bubka/Sergiy Stakhovsky" ,"Xavier Malisse/Christophe Rochus" ,3 ,1 ,7 ,3 ,6 ,7 , ,6 ,6 ,4 ,6 ,
"Davis Cup, World Group, PO, BRA-ECU, 2-3" ,2009-09-19 ,"Giovanni Lapentti/Nicolas Lapentti" ,"Marcelo Melo/Andre Sa" ,3 ,2 ,3 ,6 ,6 ,4 ,6 ,6 ,3 ,4 ,6 ,4
"Davis Cup, World Group, PO, ITA-SUI, 2-3" ,2009-09-19 ,"Simone Bolelli/Potito Starace" ,"Marco Chiudinelli/Stan Wawrinka" ,3 ,0 ,6 ,6 ,7 , , ,2 ,4 ,6 , ,
"Davis Cup, World Group, PO, NED-FRA, 1-4" ,2009-09-19 ,"Michael Llodra/Jo Wilfried Tsonga" ,"Thiemo de Bakker/Igor Sijsling" ,3 ,1 ,6 ,3 ,7 ,6 , ,3 ,6 ,6 ,4 ,
"Davis Cup, World Group, PO, RSA-IND, 1-4" ,2009-09-19 ,"Jeff Coetzee/Wesley Moodie" ,"Mahesh Bhupathi/Rohan Bopanna" ,1 ,0 ,6 ,3 ,4 , , ,3 ,6 ,0 , ,
"Davis Cup, World Group, PO, SRB-UZB, 5-0" ,2009-09-19 ,"Janko Tipsarevic/Nenad Zimonjic" ,"Farrukh Dustov/Denis Istomin" ,3 ,0 ,6 ,6 ,6 , , ,2 ,3 ,2 , ,
"Davis Cup, World Group, PO, SWE-ROU, 3-2" ,2009-09-19 ,"Robert Lindstedt/Robin Soderling" ,"Victor Hanescu/Horia Tecau" ,3 ,0 ,6 ,7 ,7 , , ,1 ,6 ,6 , ,
"Davis Cup, World Group, SF, CRO-CZE, 1-4" ,2009-09-19 ,"Tomas Berdych/Radek Stepanek" ,"Marin Cilic/Lovro Zovko" ,3 ,0 ,6 ,6 ,6 , , ,1 ,3 ,4 , ,
"Davis Cup, World Group, SF, ESP-ISR, 4-1" ,2009-09-19 ,"Feliciano Lopez/Tommy Robredo" ,"Jonathan Erlich/Andy Ram" ,3 ,1 ,7 ,6 ,6 ,6 , ,6 ,7 ,4 ,2 ,
"Davis Cup, World Group, PO, CHI-AUT, 3-2" ,2009-09-20 ,"Julian Knowle/Jurgen Melzer" ,"Paul Capdeville/Nicolas Massu" ,3 ,0 ,6 ,6 ,6 , , ,2 ,4 ,3 , ,
"BCR Open Romania - Bucharest" ,2009-09-22 ,"Johan Brunstrom/Jean Julien Rojer" ,"Lucas Arnold Ker/Juan Monaco" ,2 ,1 ,4 ,6 ,1 , , ,6 ,3 ,4 , ,
"BCR Open Romania - Bucharest" ,2009-09-22 ,"Frantisek Cermak/Michal Mertinak" ,"James Cerretani/Lovro Zovko" ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
"BCR Open Romania - Bucharest" ,2009-09-22 ,"Daniel Koellerer/Jaroslav Levinsky" ,"Maximo Gonzalez/Igor Zelenay" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"BCR Open Romania - Bucharest" ,2009-09-22 ,"Frederico Gil/Daniel Munoz De La Nava" ,"Michael Kohlmann/Alexander Peya" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Open de Moselle - Metz" ,2009-09-22 ,"Arnaud Clement/Michael Llodra" ,"Rohan Bopanna/Jarkko Nieminen" ,1 ,0 ,w , , , , , , , , ,
"Open de Moselle - Metz" ,2009-09-22 ,"Ross Hutchins/Jordan Kerr" ,"Evgeny Korolev/Dmitri Sitak" ,2 ,1 ,4 ,6 ,1 , , ,6 ,0 ,4 , ,
"Open de Moselle - Metz" ,2009-09-22 ,"Philipp Marx/Bjorn Phau" ,"Andrey Golubev/Alessandro Motti" ,2 ,1 ,6 ,6 ,1 , , ,7 ,2 ,6 , ,
"Open de Moselle - Metz" ,2009-09-22 ,"Rainer Schuettler/Mischa Zverev" ,"Eric Butorac/Scott Lipsky" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"BCR Open Romania - Bucharest" ,2009-09-23 ,"Andrei Pavel/Gabriel Trifu" ,"Ruben Ramirez Hidalgo/Santiago Ventura" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"BCR Open Romania - Bucharest" ,2009-09-23 ,"Lukasz Kubot/Oliver Marach" ,"Adrian Cruciat/Petru Alexandru Luncanu" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"BCR Open Romania - Bucharest" ,2009-09-23 ,"Pablo Cuevas/Marcel Granollers" ,"Leos Friedl/Dusan Vemic" ,2 ,0 ,6 ,7 , , , ,0 ,6 , , ,
"BCR Open Romania - Bucharest" ,2009-09-23 ,"Marius Copil/Horia Tecau" ,"Oscar Hernandez/Albert Montanes" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Open de Moselle - Metz" ,2009-09-23 ,"Christopher Kas/Rogier Wassen" ,"Yves Allegro/David Martin" ,2 ,1 ,6 ,6 ,1 , , ,3 ,7 ,5 , ,
"Open de Moselle - Metz" ,2009-09-23 ,"Philipp Kohlschreiber/Philipp Petzschner" ,"Andreas Beck/Michael Berrer" ,2 ,1 ,4 ,6 ,1 , , ,6 ,4 ,4 , ,
"Open de Moselle - Metz" ,2009-09-23 ,"Colin Fleming/Ken Skupski" ,"Frank Moser/Christophe Rochus" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"BCR Open Romania - Bucharest" ,2009-09-24 ,"Lukasz Kubot/Oliver Marach" ,"Daniel Koellerer/Jaroslav Levinsky" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"BCR Open Romania - Bucharest" ,2009-09-24 ,"Pablo Cuevas/Marcel Granollers" ,"Andrei Pavel/Gabriel Trifu" ,2 ,0 ,7 ,6 , , , ,5 ,0 , , ,
"BCR Open Romania - Bucharest" ,2009-09-24 ,"Johan Brunstrom/Jean Julien Rojer" ,"Marius Copil/Horia Tecau" ,2 ,1 ,6 ,6 ,1 , , ,4 ,7 ,8 , ,
"BCR Open Romania - Bucharest" ,2009-09-24 ,"Frantisek Cermak/Michal Mertinak" ,"Frederico Gil/Daniel Munoz De La Nava" ,2 ,0 ,6 ,6 , , , ,0 ,3 , , ,
"Open de Moselle - Metz" ,2009-09-24 ,"Thierry Ascione/Marc Gicquel" ,"Yen Hsun Lu/Janko Tipsarevic" ,2 ,1 ,7 ,2 ,1 , , ,6 ,6 ,7 , ,
"Open de Moselle - Metz" ,2009-09-24 ,"Philipp Kohlschreiber/Philipp Petzschner" ,"Ross Hutchins/Jordan Kerr" ,2 ,1 ,7 ,6 ,1 , , ,5 ,7 ,7 , ,
"Open de Moselle - Metz" ,2009-09-24 ,"Colin Fleming/Ken Skupski" ,"Christopher Kas/Rogier Wassen" ,2 ,1 ,6 ,3 ,1 , , ,3 ,6 ,9 , ,
"Open de Moselle - Metz" ,2009-09-24 ,"Rainer Schuettler/Mischa Zverev" ,"Philipp Marx/Bjorn Phau" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"BCR Open Romania - Bucharest" ,2009-09-25 ,"Johan Brunstrom/Jean Julien Rojer" ,"Lukasz Kubot/Oliver Marach" ,2 ,1 ,7 ,4 ,1 , , ,5 ,6 ,2 , ,
"BCR Open Romania - Bucharest" ,2009-09-25 ,"Frantisek Cermak/Michal Mertinak" ,"Pablo Cuevas/Marcel Granollers" ,2 ,1 ,6 ,3 ,1 , , ,3 ,6 ,9 , ,
"Open de Moselle - Metz" ,2009-09-25 ,"Arnaud Clement/Michael Llodra" ,"Thierry Ascione/Marc Gicquel" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Open de Moselle - Metz" ,2009-09-25 ,"Colin Fleming/Ken Skupski" ,"Philipp Kohlschreiber/Philipp Petzschner" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"BCR Open Romania - Bucharest" ,2009-09-27 ,"Frantisek Cermak/Michal Mertinak" ,"Johan Brunstrom/Jean Julien Rojer" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Open de Moselle - Metz" ,2009-09-27 ,"Arnaud Clement/Michael Llodra" ,"Rainer Schuettler/Mischa Zverev" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Open de Moselle - Metz" ,2009-09-27 ,"Colin Fleming/Ken Skupski" ,"Arnaud Clement/Michael Llodra" ,2 ,1 ,2 ,6 ,1 , , ,6 ,4 ,5 , ,
"Proton Malaysian Open - Kuala Lumpur" ,2009-09-27 ,"Stephen Huss/Scott Lipsky" ,"Christophe Rochus/Martin Vassallo Arguello" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Proton Malaysian Open - Kuala Lumpur" ,2009-09-28 ,"Rohan Bopanna/Aisam Qureshi" ,"Simon Aspelin/Paul Hanley" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Thailand Open - Bangkok" ,2009-09-28 ,"Benjamin Becker/Leonardo Mayer" ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,2 ,1 ,6 ,2 ,1 , , ,3 ,6 ,3 , ,
"Thailand Open - Bangkok" ,2009-09-28 ,"Marat Safin/Gilles Simon" ,"Jeff Coetzee/Rik de Voest" ,2 ,1 ,6 ,6 ,1 , , ,4 ,7 ,4 , ,
"Proton Malaysian Open - Kuala Lumpur" ,2009-09-29 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"James Cerretani/Rogier Wassen" ,2 ,0 ,7 ,7 , , , ,5 ,5 , , ,
"Proton Malaysian Open - Kuala Lumpur" ,2009-09-29 ,"Andrey Golubev/Denis Istomin" ,"Jose Acasuso/Fernando Gonzalez" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Proton Malaysian Open - Kuala Lumpur" ,2009-09-29 ,"Igor Kunitsyn/Jaroslav Levinsky" ,"Karol Beck/Jordan Kerr" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Thailand Open - Bangkok" ,2009-09-29 ,"Ross Hutchins/Horia Tecau" ,"Christopher Kas/Viktor Troicki" ,2 ,1 ,4 ,6 ,1 , , ,6 ,3 ,5 , ,
"Proton Malaysian Open - Kuala Lumpur" ,2009-09-30 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"Andrey Golubev/Denis Istomin" ,2 ,1 ,5 ,6 ,1 , , ,7 ,4 ,1 , ,
"Proton Malaysian Open - Kuala Lumpur" ,2009-09-30 ,"Marcelo Melo/Andre Sa" ,"Joachim Johansson/Yew Ming Si" ,2 ,1 ,6 ,5 ,1 , , ,1 ,7 ,3 , ,
"Proton Malaysian Open - Kuala Lumpur" ,2009-09-30 ,"Mikhail Elgin/Frank Moser" ,"Frantisek Cermak/Michal Mertinak" ,2 ,1 ,6 ,4 ,1 , , ,4 ,6 ,8 , ,
"Proton Malaysian Open - Kuala Lumpur" ,2009-09-30 ,"Martin Damm/Robert Lindstedt" ,"Johan Brunstrom/Jean Julien Rojer" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Proton Malaysian Open - Kuala Lumpur" ,2009-09-30 ,"Igor Kunitsyn/Jaroslav Levinsky" ,"Rohan Bopanna/Aisam Qureshi" ,2 ,1 ,2 ,7 ,1 , , ,6 ,6 ,1 , ,
"Thailand Open - Bangkok" ,2009-09-30 ,"Eric Butorac/Rajeev Ram" ,"Lukas Dlouhy/David Skoch" ,2 ,1 ,4 ,6 ,1 , , ,6 ,3 ,5 , ,
"Thailand Open - Bangkok" ,2009-09-30 ,"Michael Kohlmann/Alexander Peya" ,"Paradorn Srichaphan/Danai Udomchoke" ,2 ,1 ,2 ,6 ,1 , , ,6 ,1 ,6 , ,
"Thailand Open - Bangkok" ,2009-09-30 ,"Fabrice Santoro/Jo Wilfried Tsonga" ,"Travis Parrott/Filip Polasek" ,2 ,1 ,6 ,6 ,1 , , ,3 ,7 ,7 , ,
"Thailand Open - Bangkok" ,2009-09-30 ,"Guillermo Garcia Lopez/Mischa Zverev" ,"Andreas Beck/Philipp Petzschner" ,2 ,1 ,6 ,3 ,1 , , ,4 ,6 ,8 , ,
"Proton Malaysian Open - Kuala Lumpur" ,2009-10-01 ,"Martin Damm/Robert Lindstedt" ,"Marcelo Melo/Andre Sa" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Proton Malaysian Open - Kuala Lumpur" ,2009-10-01 ,"Stephen Huss/Scott Lipsky" ,"Mikhail Elgin/Frank Moser" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Thailand Open - Bangkok" ,2009-10-01 ,"Julian Knowle/Jurgen Melzer" ,"Thomaz Bellucci/Marcos Daniel" ,2 ,1 ,7 ,5 ,1 , , ,5 ,7 ,2 , ,
"Thailand Open - Bangkok" ,2009-10-01 ,"Eric Butorac/Rajeev Ram" ,"Ross Hutchins/Horia Tecau" ,2 ,1 ,2 ,6 ,1 , , ,6 ,4 ,6 , ,
