tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"Shanghai Rolex Masters - Shanghai" ,2014-10-07 ,"Eric Butorac/Raven Klaasen" ,"Jamie Murray/John Peers" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Shanghai Rolex Masters - Shanghai" ,2014-10-07 ,"Rohan Bopanna/Florin Mergea" ,"Fabio Fognini/Rajeev Ram" ,1 ,0 ,6 , , , , ,2 , , , ,
"Shanghai Rolex Masters - Shanghai" ,2014-10-07 ,"Lukas Rosol/Mikhail Youzhny" ,"Feliciano Lopez/Max Mirnyi" ,2 ,1 ,7 ,5 ,1 , , ,6 ,7 ,8 , ,
"Tashkent Challenger" ,2014-10-07 ,"Radu Albot/Farrukh Dustov" ,"Damir Dzumhur/Aslan Karatsev" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Tashkent Challenger" ,2014-10-07 ,"Frank Moser/Alexander Satschko" ,"Mikhail Elgin/Alexander Kudryavtsev" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Tashkent Challenger" ,2014-10-07 ,"Rameez Junaid/Konstantin Kravchuk" ,"Sarvar Ikramov/Djurabeck Karimov" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Tashkent Challenger" ,2014-10-07 ,"Fabrice Martin/Purav Raja" ,"Shonigmatjon Shofayziyev/Vaja Uzakov" ,2 ,0 ,6 ,6 , , , ,0 ,4 , , ,
"Tiburon Challenger" ,2014-10-07 ,"Marcus Daniell/Artem Sitak" ,"Alan Chang/Andy Chang" ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
"Rennes Challenger" ,2014-10-08 ,"James Cerretani/Andreas Siljestrom" ,"Romano Frantzen/Darren Walsh" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"Rennes Challenger" ,2014-10-08 ,"Martin Emmrich/Gero Kretschmer" ,"Thomaz Bellucci/Andre Sa" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Rennes Challenger" ,2014-10-08 ,"Frantisek Cermak/Jonathan Erlich" ,"Olivier Charroin/Jaroslav Pospisil" ,2 ,1 ,6 ,6 ,1 , , ,7 ,2 ,7 , ,
"Shanghai Rolex Masters - Shanghai" ,2014-10-08 ,"Bob Bryan/Mike Bryan" ,"Lukasz Kubot/Robert Lindstedt" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Shanghai Rolex Masters - Shanghai" ,2014-10-08 ,"Marcel Granollers/Marc Lopez" ,"Pablo Cuevas/David Marrero" ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
"Shanghai Rolex Masters - Shanghai" ,2014-10-08 ,"Juan Sebastian Cabal/Robert Farah" ,"Jean Julien Rojer/Horia Tecau" ,2 ,1 ,1 ,7 ,1 , , ,6 ,6 ,5 , ,
"Shanghai Rolex Masters - Shanghai" ,2014-10-08 ,"Alexander Peya/Bruno Soares" ,"Eric Butorac/Raven Klaasen" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Shanghai Rolex Masters - Shanghai" ,2014-10-08 ,"Julien Benneteau/Edouard Roger Vasselin" ,"Marcin Matkowski/Leander Paes" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Shanghai Rolex Masters - Shanghai" ,2014-10-08 ,"Santiago Giraldo/Scott Lipsky" ,"Marin Cilic/Santiago Gonzalez" ,2 ,1 ,6 ,3 ,1 , , ,4 ,6 ,8 , ,
"Shanghai Rolex Masters - Shanghai" ,2014-10-08 ,"Rohan Bopanna/Florin Mergea" ,"Vasek Pospisil/Jack Sock" ,2 ,1 ,2 ,6 ,1 , , ,6 ,3 ,9 , ,
"Shanghai Rolex Masters - Shanghai" ,2014-10-08 ,"Lukas Rosol/Mikhail Youzhny" ,"Daniel Nestor/Nenad Zimonjic" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Tashkent Challenger" ,2014-10-08 ,"Radu Albot/Farrukh Dustov" ,"Rameez Junaid/Konstantin Kravchuk" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Tashkent Challenger" ,2014-10-08 ,"Adrian Menendez Maceiras/Aleksandr Nedovesov" ,"Fabrice Martin/Purav Raja" ,2 ,1 ,5 ,7 ,1 , , ,7 ,6 ,7 , ,
"Tashkent Challenger" ,2014-10-08 ,"Frank Moser/Alexander Satschko" ,"Andrea Arnaboldi/Riccardo Ghedin" ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
"Tashkent Challenger" ,2014-10-08 ,"Lukas Lacko/Ante Pavic" ,"Sergey Betov/Alexander Bury" ,2 ,1 ,4 ,6 ,1 , , ,6 ,4 ,7 , ,
"Tiburon Challenger" ,2014-10-08 ,"Carsten Ball/Matt Reid" ,"Thiemo De Bakker/Wesley Koolhof" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Tiburon Challenger" ,2014-10-08 ,"Thomas Fabbiano/Luca Vanni" ,"Alex Bolt/Frank Dancevic" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Tiburon Challenger" ,2014-10-08 ,"Sekou Bangoura/Vahid Mirzadeh" ,"Sebastian Bader/Erik Elliott" ,2 ,1 ,5 ,6 ,1 , , ,7 ,4 ,8 , ,
"Tiburon Challenger" ,2014-10-08 ,"Chase Buchanan/Tennys Sandgren" ,"Nils Langer/Louk Sorensen" ,1 ,0 ,5 , , , , ,1 , , , ,
"Tiburon Challenger" ,2014-10-08 ,"James Cluskey/Frederik Nielsen" ,"Adam Hubble/John Patrick Smith" ,2 ,1 ,2 ,6 ,1 , , ,6 ,3 ,5 , ,
"Tiburon Challenger" ,2014-10-08 ,"Bradley Klahn/Adil Shamasdin" ,"Dennis Novikov/Gregory Ouellette" ,2 ,1 ,4 ,6 ,1 , , ,6 ,1 ,5 , ,
"Rennes Challenger" ,2014-10-09 ,"Dustin Brown/Christopher Kas" ,"Colin Fleming/Jonathan Marray" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Rennes Challenger" ,2014-10-09 ,"Martin Emmrich/Gero Kretschmer" ,"James Cerretani/Andreas Siljestrom" ,2 ,1 ,4 ,7 ,1 , , ,6 ,6 ,8 , ,
"Shanghai Rolex Masters - Shanghai" ,2014-10-09 ,"Bob Bryan/Mike Bryan" ,"Juan Sebastian Cabal/Robert Farah" ,2 ,1 ,3 ,6 ,1 , , ,6 ,4 ,7 , ,
"Shanghai Rolex Masters - Shanghai" ,2014-10-09 ,"Ivan Dodig/Marcelo Melo" ,"Santiago Giraldo/Scott Lipsky" ,2 ,1 ,6 ,3 ,1 , , ,3 ,6 ,6 , ,
"Shanghai Rolex Masters - Shanghai" ,2014-10-09 ,"Julien Benneteau/Edouard Roger Vasselin" ,"Alexander Peya/Bruno Soares" ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,7 , ,
"Tashkent Challenger" ,2014-10-09 ,"Frank Moser/Alexander Satschko" ,"Radu Albot/Farrukh Dustov" ,2 ,1 ,7 ,3 ,1 , , ,6 ,6 ,3 , ,
"Tashkent Challenger" ,2014-10-09 ,"Lukas Lacko/Ante Pavic" ,"Adrian Menendez Maceiras/Aleksandr Nedovesov" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Tiburon Challenger" ,2014-10-09 ,"Marcus Daniell/Artem Sitak" ,"Thomas Fabbiano/Luca Vanni" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Tiburon Challenger" ,2014-10-09 ,"Carsten Ball/Matt Reid" ,"Sekou Bangoura/Vahid Mirzadeh" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Tiburon Challenger" ,2014-10-09 ,"Chase Buchanan/Tennys Sandgren" ,"James Cluskey/Frederik Nielsen" ,2 ,1 ,5 ,6 ,1 , , ,7 ,4 ,4 , ,
"Tiburon Challenger" ,2014-10-09 ,"Bradley Klahn/Adil Shamasdin" ,"Julio Peralta/Matt Seeberger" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Rennes Challenger" ,2014-10-10 ,"Tobias Kamke/Philipp Marx" ,"Martin Emmrich/Gero Kretschmer" ,2 ,1 ,4 ,6 ,1 , , ,6 ,3 ,7 , ,
"Rennes Challenger" ,2014-10-10 ,"Frantisek Cermak/Jonathan Erlich" ,"Dustin Brown/Christopher Kas" ,2 ,1 ,7 ,6 ,1 , , ,5 ,7 ,8 , ,
"Shanghai Rolex Masters - Shanghai" ,2014-10-10 ,"Marcel Granollers/Marc Lopez" ,"Lukas Rosol/Mikhail Youzhny" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Shanghai Rolex Masters - Shanghai" ,2014-10-10 ,"Rohan Bopanna/Florin Mergea" ,"Ivan Dodig/Marcelo Melo" ,2 ,1 ,6 ,3 ,1 , , ,4 ,6 ,7 , ,
"Tashkent Challenger" ,2014-10-10 ,"Lukas Lacko/Ante Pavic" ,"Frank Moser/Alexander Satschko" ,2 ,1 ,6 ,3 ,1 , , ,3 ,6 ,1 , ,
"Tiburon Challenger" ,2014-10-10 ,"Carsten Ball/Matt Reid" ,"Marcus Daniell/Artem Sitak" ,2 ,1 ,6 ,3 ,1 , , ,3 ,6 ,6 , ,
"Shanghai Rolex Masters - Shanghai" ,2014-10-11 ,"Bob Bryan/Mike Bryan" ,"Rohan Bopanna/Florin Mergea" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Shanghai Rolex Masters - Shanghai" ,2014-10-11 ,"Julien Benneteau/Edouard Roger Vasselin" ,"Marcel Granollers/Marc Lopez" ,2 ,1 ,3 ,6 ,1 , , ,6 ,4 ,7 , ,
"Tiburon Challenger" ,2014-10-11 ,"Bradley Klahn/Adil Shamasdin" ,"Chase Buchanan/Tennys Sandgren" ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,1 , ,
"Rennes Challenger" ,2014-10-12 ,"Tobias Kamke/Philipp Marx" ,"Frantisek Cermak/Jonathan Erlich" ,2 ,1 ,3 ,6 ,1 , , ,6 ,2 ,3 , ,
"Shanghai Rolex Masters - Shanghai" ,2014-10-12 ,"Bob Bryan/Mike Bryan" ,"Julien Benneteau/Edouard Roger Vasselin" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Tiburon Challenger" ,2014-10-12 ,"Bradley Klahn/Adil Shamasdin" ,"Carsten Ball/Matt Reid" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Erste Bank Open - Vienna" ,2014-10-13 ,"Christopher Kas/Philipp Kohlschreiber" ,"Dominic Thiem/Alexander Zverev" ,2 ,1 ,7 ,3 ,1 , , ,5 ,6 ,9 , ,
"Erste Bank Open - Vienna" ,2014-10-13 ,"Guillermo Garcia Lopez/Philipp Oswald" ,"Nicolas Barrientos/Victor Estrella" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Erste Bank Open - Vienna" ,2014-10-13 ,"Mariusz Fyrstenberg/David Marrero" ,"Jesse Huta Galung/Michael Venus" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"If Stockholm Open - Stockholm" ,2014-10-13 ,"Eric Butorac/Raven Klaasen" ,"Jeremy Chardy/Lukas Dlouhy" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"If Stockholm Open - Stockholm" ,2014-10-13 ,"Treat Conrad Huey/Jack Sock" ,"Pablo Carreno Busta/Joao Sousa" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Indore Challenger" ,2014-10-13 ,"Yuki Bhambri/Divij Sharan" ,"Riccardo Ghedin/Stefano Travaglia" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Indore Challenger" ,2014-10-13 ,"Hiroki Moriya/Yasutaka Uchiyama" ,"Germain Gigounon/Fabrice Martin" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Indore Challenger" ,2014-10-13 ,"Hsin Han Lee/Danai Udomchoke" ,"Kaza Vinayak Sharma/Vignesh Peranamallur Chandrasekhar" ,2 ,1 ,3 ,6 ,1 , , ,6 ,1 ,6 , ,
"Indore Challenger" ,2014-10-13 ,"Ramkumar Ramanathan/Vishnu Vardhan" ,"N.sriram Balaji/Ranjeet Virali Murugesan" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Kremlin Cup - Moscow" ,2014-10-13 ,"Evgeny Donskoy/Andrey Rublev" ,"Colin Fleming/Jonathan Marray" ,2 ,1 ,6 ,4 ,1 , , ,4 ,6 ,7 , ,
"San Juan Challenger" ,2014-10-13 ,"Martin Alund/Facundo Bagnis" ,"Hugo Dellien/Juan Ignacio Londero" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"San Juan Challenger" ,2014-10-13 ,"Diego Sebastian Schwartzman/Horacio Zeballos" ,"Federico Coria/Facundo Mena" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"San Juan Challenger" ,2014-10-13 ,"Sergio Galdos/Renzo Olivo" ,"Ariel Behar/Jason Murray Kubler" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"San Juan Challenger" ,2014-10-13 ,"Facundo Arguello/Tomas Lipovsek Puches" ,"Arthur De Greef/Hans Podlipnik Castillo" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"San Juan Challenger" ,2014-10-13 ,"Guilherme Clezar/Gonzalo Lama" ,"Ruben Ramirez Hidalgo/Jordi Samper Montana" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Erste Bank Open - Vienna" ,2014-10-14 ,"Mate Pavic/Andre Sa" ,"Benjamin Becker/Jan Lennard Struff" ,2 ,1 ,6 ,6 ,1 , , ,7 ,4 ,8 , ,
"If Stockholm Open - Stockholm" ,2014-10-14 ,"Henri Kontinen/Jarkko Nieminen" ,"Teimuraz Gabashvili/Leonardo Mayer" ,2 ,1 ,6 ,3 ,1 , , ,1 ,6 ,7 , ,
"If Stockholm Open - Stockholm" ,2014-10-14 ,"Lukasz Kubot/Robert Lindstedt" ,"Kevin Anderson/Jonathan Erlich" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"If Stockholm Open - Stockholm" ,2014-10-14 ,"Grigor Dimitrov/Pierre Hugues Herbert" ,"Jean Julien Rojer/Horia Tecau" ,2 ,1 ,7 ,4 ,1 , , ,5 ,6 ,1 , ,
"If Stockholm Open - Stockholm" ,2014-10-14 ,"Dustin Brown/Andreas Siljestrom" ,"Andrey Golubev/Artem Sitak" ,2 ,1 ,6 ,6 ,1 , , ,4 ,7 ,4 , ,
"Indore Challenger" ,2014-10-14 ,"Adrian Menendez Maceiras/Aleksandr Nedovesov" ,"Ti Chen/Liang Chi Huang" ,2 ,1 ,3 ,7 ,1 , , ,6 ,5 ,8 , ,
"Indore Challenger" ,2014-10-14 ,"Ruben Gonzales/Purav Raja" ,"Alexander Kudryavtsev/Gianluigi Quinzi" ,1 ,0 ,1 , , , , ,1 , , , ,
"Kremlin Cup - Moscow" ,2014-10-14 ,"Paolo Lorenzi/Andreas Seppi" ,"Ivan Dodig/Marcelo Melo" ,2 ,1 ,6 ,0 ,1 , , ,4 ,6 ,8 , ,
"Kremlin Cup - Moscow" ,2014-10-14 ,"Konstantin Kravchuk/Andrey Kuznetsov" ,"Ken Skupski/Neal Skupski" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Kremlin Cup - Moscow" ,2014-10-14 ,"Dusan Lajovic/Franko Skugor" ,"Alexander Bury/Malek Jaziri" ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,6 , ,
"San Juan Challenger" ,2014-10-14 ,"Marcelo Demoliner/Nicolas Jarry" ,"Andre Ghem/Joao Souza" ,2 ,1 ,7 ,6 ,1 , , ,6 ,7 ,5 , ,
"San Juan Challenger" ,2014-10-14 ,"Guido Andreozzi/Guido Pella" ,"Guillermo Duran/Andres Molteni" ,2 ,1 ,5 ,6 ,1 , , ,7 ,3 ,9 , ,
"Erste Bank Open - Vienna" ,2014-10-15 ,"Jurgen Melzer/Philipp Petzschner" ,"Alexander Peya/Bruno Soares" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Erste Bank Open - Vienna" ,2014-10-15 ,"Marin Draganja/Florin Mergea" ,"Federico Delbonis/Sergiy Stakhovsky" ,2 ,1 ,4 ,6 ,1 , , ,6 ,3 ,8 , ,
"Erste Bank Open - Vienna" ,2014-10-15 ,"Andre Begemann/Julian Knowle" ,"Scott Lipsky/Oliver Marach" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Erste Bank Open - Vienna" ,2014-10-15 ,"Santiago Gonzalez/Lukas Rosol" ,"Tobias Kamke/Philipp Marx" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"If Stockholm Open - Stockholm" ,2014-10-15 ,"Jamie Murray/John Peers" ,"Johan Brunstrom/Nicholas Monroe" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"If Stockholm Open - Stockholm" ,2014-10-15 ,"Austin Krajicek/Donald Young" ,"Juan Sebastian Cabal/Robert Farah" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Indore Challenger" ,2014-10-15 ,"Saketh Sai Myneni/Sanam Singh" ,"Bhavesh Gour/Aaditya Tewari" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Indore Challenger" ,2014-10-15 ,"Somdev Devvarman/Jeevan Nedunchezhiyan" ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,2 ,1 ,4 ,6 ,1 , , ,6 ,4 ,7 , ,
"Kremlin Cup - Moscow" ,2014-10-15 ,"Daniele Bracciali/Potito Starace" ,"Alexander Satschko/Adil Shamasdin" ,2 ,1 ,7 ,3 ,1 , , ,6 ,6 ,5 , ,
"Kremlin Cup - Moscow" ,2014-10-15 ,"Samuel Groth/Chris Guccione" ,"Sergey Betov/Mikhail Elgin" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Kremlin Cup - Moscow" ,2014-10-15 ,"James Cerretani/Fabio Fognini" ,"Radu Albot/Mikhail Kukushkin" ,2 ,1 ,6 ,2 ,1 , , ,0 ,6 ,7 , ,
"Kremlin Cup - Moscow" ,2014-10-15 ,"Frantisek Cermak/Jiri Vesely" ,"Tomasz Bednarek/Rameez Junaid" ,2 ,1 ,4 ,6 ,1 , , ,6 ,3 ,1 , ,
"San Juan Challenger" ,2014-10-15 ,"Diego Sebastian Schwartzman/Horacio Zeballos" ,"Sergio Galdos/Renzo Olivo" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"San Juan Challenger" ,2014-10-15 ,"Facundo Alvo/Marco Trungelliti" ,"Alejandro Gonzalez/Cesar Ramirez" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"San Juan Challenger" ,2014-10-15 ,"Marcelo Demoliner/Nicolas Jarry" ,"Guido Andreozzi/Guido Pella" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Erste Bank Open - Vienna" ,2014-10-16 ,"Jurgen Melzer/Philipp Petzschner" ,"Mate Pavic/Andre Sa" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Erste Bank Open - Vienna" ,2014-10-16 ,"Marin Draganja/Florin Mergea" ,"Christopher Kas/Philipp Kohlschreiber" ,2 ,1 ,3 ,6 ,1 , , ,6 ,2 ,8 , ,
"Erste Bank Open - Vienna" ,2014-10-16 ,"Andre Begemann/Julian Knowle" ,"Mariusz Fyrstenberg/David Marrero" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"Erste Bank Open - Vienna" ,2014-10-16 ,"Santiago Gonzalez/Lukas Rosol" ,"Guillermo Garcia Lopez/Philipp Oswald" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"If Stockholm Open - Stockholm" ,2014-10-16 ,"Jamie Murray/John Peers" ,"Lukasz Kubot/Robert Lindstedt" ,2 ,1 ,6 ,6 ,1 , , ,1 ,7 ,7 , ,
"If Stockholm Open - Stockholm" ,2014-10-16 ,"Eric Butorac/Raven Klaasen" ,"Henri Kontinen/Jarkko Nieminen" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"If Stockholm Open - Stockholm" ,2014-10-16 ,"Treat Conrad Huey/Jack Sock" ,"Grigor Dimitrov/Pierre Hugues Herbert" ,2 ,1 ,1 ,6 ,1 , , ,6 ,1 ,6 , ,
"Indore Challenger" ,2014-10-16 ,"Yuki Bhambri/Divij Sharan" ,"Hiroki Moriya/Yasutaka Uchiyama" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Indore Challenger" ,2014-10-16 ,"Adrian Menendez Maceiras/Aleksandr Nedovesov" ,"Hsin Han Lee/Danai Udomchoke" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Indore Challenger" ,2014-10-16 ,"Ramkumar Ramanathan/Vishnu Vardhan" ,"Ruben Gonzales/Purav Raja" ,2 ,1 ,6 ,3 ,1 , , ,4 ,6 ,8 , ,
"Kremlin Cup - Moscow" ,2014-10-16 ,"Samuel Groth/Chris Guccione" ,"Dusan Lajovic/Franko Skugor" ,2 ,1 ,4 ,6 ,1 , , ,6 ,1 ,7 , ,
"Kremlin Cup - Moscow" ,2014-10-16 ,"Konstantin Kravchuk/Andrey Kuznetsov" ,"Daniele Bracciali/Potito Starace" ,2 ,0 ,6 ,6 , , , ,0 ,4 , , ,
"Kremlin Cup - Moscow" ,2014-10-16 ,"Frantisek Cermak/Jiri Vesely" ,"Paolo Lorenzi/Andreas Seppi" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Kremlin Cup - Moscow" ,2014-10-16 ,"Evgeny Donskoy/Andrey Rublev" ,"James Cerretani/Fabio Fognini" ,2 ,1 ,7 ,4 ,1 , , ,5 ,6 ,6 , ,
"San Juan Challenger" ,2014-10-16 ,"Martin Alund/Facundo Bagnis" ,"Guilherme Clezar/Gonzalo Lama" ,2 ,1 ,6 ,6 ,1 , , ,4 ,7 ,9 , ,
"San Juan Challenger" ,2014-10-16 ,"Facundo Arguello/Tomas Lipovsek Puches" ,"Facundo Alvo/Marco Trungelliti" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Erste Bank Open - Vienna" ,2014-10-17 ,"Andre Begemann/Julian Knowle" ,"Marin Draganja/Florin Mergea" ,2 ,1 ,1 ,7 ,1 , , ,6 ,6 ,9 , ,
"If Stockholm Open - Stockholm" ,2014-10-17 ,"Dustin Brown/Andreas Siljestrom" ,"Austin Krajicek/Donald Young" ,2 ,1 ,3 ,7 ,1 , , ,6 ,5 ,6 , ,
"Indore Challenger" ,2014-10-17 ,"Yuki Bhambri/Divij Sharan" ,"Ramkumar Ramanathan/Vishnu Vardhan" ,1 ,0 ,w , , , , , , , , ,
"Indore Challenger" ,2014-10-17 ,"Adrian Menendez Maceiras/Aleksandr Nedovesov" ,"Somdev Devvarman/Jeevan Nedunchezhiyan" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Indore Challenger" ,2014-10-17 ,"Somdev Devvarman/Jeevan Nedunchezhiyan" ,"Saketh Sai Myneni/Sanam Singh" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Kremlin Cup - Moscow" ,2014-10-17 ,"Samuel Groth/Chris Guccione" ,"Evgeny Donskoy/Andrey Rublev" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Kremlin Cup - Moscow" ,2014-10-17 ,"Frantisek Cermak/Jiri Vesely" ,"Konstantin Kravchuk/Andrey Kuznetsov" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"San Juan Challenger" ,2014-10-17 ,"Martin Alund/Facundo Bagnis" ,"Marcelo Demoliner/Nicolas Jarry" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"San Juan Challenger" ,2014-10-17 ,"Diego Sebastian Schwartzman/Horacio Zeballos" ,"Facundo Arguello/Tomas Lipovsek Puches" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Erste Bank Open - Vienna" ,2014-10-18 ,"Jurgen Melzer/Philipp Petzschner" ,"Santiago Gonzalez/Lukas Rosol" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"If Stockholm Open - Stockholm" ,2014-10-18 ,"Eric Butorac/Raven Klaasen" ,"Jamie Murray/John Peers" ,2 ,1 ,6 ,6 ,1 , , ,7 ,3 ,6 , ,
"If Stockholm Open - Stockholm" ,2014-10-18 ,"Treat Conrad Huey/Jack Sock" ,"Dustin Brown/Andreas Siljestrom" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Indore Challenger" ,2014-10-18 ,"Adrian Menendez Maceiras/Aleksandr Nedovesov" ,"Yuki Bhambri/Divij Sharan" ,2 ,1 ,2 ,6 ,1 , , ,6 ,4 ,3 , ,
"San Juan Challenger" ,2014-10-18 ,"Martin Alund/Facundo Bagnis" ,"Diego Sebastian Schwartzman/Horacio Zeballos" ,2 ,1 ,4 ,6 ,1 , , ,6 ,3 ,7 , ,
"Erste Bank Open - Vienna" ,2014-10-19 ,"Jurgen Melzer/Philipp Petzschner" ,"Andre Begemann/Julian Knowle" ,2 ,1 ,7 ,4 ,1 , , ,6 ,6 ,7 , ,
"If Stockholm Open - Stockholm" ,2014-10-19 ,"Eric Butorac/Raven Klaasen" ,"Treat Conrad Huey/Jack Sock" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Kremlin Cup - Moscow" ,2014-10-19 ,"Frantisek Cermak/Jiri Vesely" ,"Samuel Groth/Chris Guccione" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"Cordoba Challenger" ,2014-10-20 ,"Martin Alund/Facundo Bagnis" ,"Patricio Heras/Mateo Nicolas Martinez" ,2 ,1 ,4 ,6 ,1 , , ,6 ,3 ,6 , ,
"Cordoba Challenger" ,2014-10-20 ,"Guillermo Duran/Renzo Olivo" ,"Ariel Behar/Jason Murray Kubler" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Cordoba Challenger" ,2014-10-20 ,"Marcelo Demoliner/Nicolas Jarry" ,"Arthur De Greef/Gianni Mina" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Cordoba Challenger" ,2014-10-20 ,"Nicolas Kicker/Juan Pablo Paz" ,"Juan Pablo Ficovich/Facundo Mena" ,2 ,1 ,6 ,1 ,1 , , ,2 ,6 ,3 , ,
"Cordoba Challenger" ,2014-10-20 ,"Maximo Gonzalez/Guido Pella" ,"Sergio Galdos/Andres Molteni" ,2 ,1 ,3 ,6 ,1 , , ,6 ,2 ,9 , ,
"Pune Challenger" ,2014-10-20 ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,"Hiroki Moriya/Danai Udomchoke" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Pune Challenger" ,2014-10-20 ,"Ti Chen/Liang Chi Huang" ,"Hsin Han Lee/Yuichi Sugita" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Pune Challenger" ,2014-10-20 ,"Somdev Devvarman/N. Vijay Sundar Prashanth" ,"N.sriram Balaji/Ranjeet Virali Murugesan" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Pune Challenger" ,2014-10-20 ,"Richard Becker/Alexander Kudryavtsev" ,"Adrian Menendez Maceiras/Aleksandr Nedovesov" ,2 ,1 ,6 ,4 ,1 , , ,4 ,6 ,7 , ,
"Swiss Indoors Basel - Basel" ,2014-10-20 ,"Ivan Dodig/Marcelo Melo" ,"Mariusz Fyrstenberg/Steve Johnson" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
