tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"ASB Classic - Auckland" ,2016-01-13 ,"Steve Johnson/Sam Querrey" ,"Pablo Andujar/Fabio Fognini" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"ASB Classic - Auckland" ,2016-01-13 ,"Mate Pavic/Michael Venus" ,"Chris Guccione/Andre Sa" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Bangkok Challenger" ,2016-01-13 ,"Gero Kretschmer/Alexander Satschko" ,"Toshihide Matsui/Kittiphong Wachiramanowong" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Bangkok Challenger" ,2016-01-13 ,"Johan Brunstrom/Andreas Siljestrom" ,"Mateusz Kowalczyk/Dino Marcan" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Bangkok Challenger" ,2016-01-13 ,"Ken Skupski/Neal Skupski" ,"Fabrice Martin/Sanam Singh" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Bangkok Challenger" ,2016-01-13 ,"Wesley Koolhof/Matwe Middelkoop" ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Bangkok Challenger" ,2016-01-13 ,"Ilija Bozoljac/Mark Vervoort" ,"Nattan Benjasupawan/Wishaya Trongcharoenchaikul" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Bangkok Challenger" ,2016-01-13 ,"Mahesh Bhupathi/Purav Raja" ,"Marcelo Demoliner/Igor Zelenay" ,2 ,1 ,6 ,1 ,1 , , ,4 ,6 ,6 , ,
"Buenos Aires Challenger" ,2016-01-13 ,"Jose Hernandez Fernandez/Andres Molteni" ,"Andrej Martin/Gerald Melzer" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Buenos Aires Challenger" ,2016-01-13 ,"Facundo Bagnis/Maximo Gonzalez" ,"Hernan Casanova/Federico Coria" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Canberra Challenger" ,2016-01-13 ,"Carsten Ball/Frank Moser" ,"Konstantinos Economidis/Stefanos Tsitsipas" ,2 ,1 ,6 ,5 ,1 , , ,4 ,7 ,5 , ,
"Canberra Challenger" ,2016-01-13 ,"Mariusz Fyrstenberg/Santiago Gonzalez" ,"James Cerretani/Max Jacob Schnur" ,2 ,1 ,7 ,6 ,1 , , ,5 ,7 ,4 , ,
"Canberra Challenger" ,2016-01-13 ,"Jake Delaney/Max Purcell" ,"Sergey Betov/Alexander Bury" ,2 ,1 ,7 ,6 ,1 , , ,6 ,7 ,5 , ,
"Canberra Challenger" ,2016-01-13 ,"Maverick Banes/Jarryd Chaplin" ,"Hiroyasu Ehara/Xin Gao" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Apia International - Sydney" ,2016-01-14 ,"Rohan Bopanna/Florin Mergea" ,"Samuel Groth/John Peers" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"ASB Classic - Auckland" ,2016-01-14 ,"Eric Butorac/Scott Lipsky" ,"Nicholas Monroe/Donald Young" ,2 ,1 ,6 ,4 ,1 , , ,2 ,6 ,5 , ,
"ASB Classic - Auckland" ,2016-01-14 ,"Julian Knowle/Oliver Marach" ,"John Isner/Lukas Rosol" ,1 ,0 ,w , , , , , , , , ,
"ASB Classic - Auckland" ,2016-01-14 ,"Mate Pavic/Michael Venus" ,"Philipp Petzschner/Alexander Peya" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Bangkok Challenger" ,2016-01-14 ,"Ken Skupski/Neal Skupski" ,"Johan Brunstrom/Andreas Siljestrom" ,2 ,1 ,3 ,7 ,1 , , ,6 ,6 ,8 , ,
"Bangkok Challenger" ,2016-01-14 ,"Wesley Koolhof/Matwe Middelkoop" ,"Nikola Mektic/Antonio Sancic" ,2 ,1 ,6 ,4 ,1 , , ,4 ,6 ,7 , ,
"Bangkok Challenger" ,2016-01-14 ,"Mahesh Bhupathi/Purav Raja" ,"Ilija Bozoljac/Mark Vervoort" ,2 ,1 ,2 ,6 ,1 , , ,6 ,1 ,5 , ,
"Buenos Aires Challenger" ,2016-01-14 ,"Guido Andreozzi/Ariel Behar" ,"Rogerio Dutra Da Silva/Joao Souza" ,1 ,0 ,w , , , , , , , , ,
"Buenos Aires Challenger" ,2016-01-14 ,"Jose Hernandez Fernandez/Andres Molteni" ,"Marcelo Arevalo/Luis David Martinez" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Buenos Aires Challenger" ,2016-01-14 ,"Sergio Galdos/Christian Lindell" ,"Julio Peralta/Horacio Zeballos" ,1 ,0 ,w , , , , , , , , ,
"Buenos Aires Challenger" ,2016-01-14 ,"Facundo Bagnis/Maximo Gonzalez" ,"Guilherme Clezar/Fabricio Neis" ,2 ,1 ,7 ,1 ,1 , , ,5 ,6 ,1 , ,
"Canberra Challenger" ,2016-01-14 ,"Mariusz Fyrstenberg/Santiago Gonzalez" ,"Jake Delaney/Max Purcell" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Canberra Challenger" ,2016-01-14 ,"Maverick Banes/Jarryd Chaplin" ,"Carsten Ball/Frank Moser" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Apia International - Sydney" ,2016-01-15 ,"Rohan Bopanna/Florin Mergea" ,"Thomaz Bellucci/Leonardo Mayer" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Apia International - Sydney" ,2016-01-15 ,"Jamie Murray/Bruno Soares" ,"Lukasz Kubot/Marcin Matkowski" ,2 ,1 ,7 ,2 ,1 , , ,5 ,6 ,3 , ,
"Apia International - Sydney" ,2016-01-15 ,"Jamie Murray/Bruno Soares" ,"Matt Reid/Jordan Thompson" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"ASB Classic - Auckland" ,2016-01-15 ,"Eric Butorac/Scott Lipsky" ,"Julian Knowle/Oliver Marach" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"ASB Classic - Auckland" ,2016-01-15 ,"Mate Pavic/Michael Venus" ,"Marcus Daniell/Artem Sitak" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Bangkok Challenger" ,2016-01-15 ,"Gero Kretschmer/Alexander Satschko" ,"Mahesh Bhupathi/Purav Raja" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Bangkok Challenger" ,2016-01-15 ,"Wesley Koolhof/Matwe Middelkoop" ,"Ken Skupski/Neal Skupski" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Buenos Aires Challenger" ,2016-01-15 ,"Sergio Galdos/Christian Lindell" ,"Jose Hernandez Fernandez/Andres Molteni" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Buenos Aires Challenger" ,2016-01-15 ,"Facundo Bagnis/Maximo Gonzalez" ,"Guido Andreozzi/Ariel Behar" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Canberra Challenger" ,2016-01-15 ,"Mariusz Fyrstenberg/Santiago Gonzalez" ,"Maverick Banes/Jarryd Chaplin" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Apia International - Sydney" ,2016-01-16 ,"Jamie Murray/Bruno Soares" ,"Rohan Bopanna/Florin Mergea" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"ASB Classic - Auckland" ,2016-01-16 ,"Mate Pavic/Michael Venus" ,"Eric Butorac/Scott Lipsky" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Bangkok Challenger" ,2016-01-16 ,"Wesley Koolhof/Matwe Middelkoop" ,"Gero Kretschmer/Alexander Satschko" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Buenos Aires Challenger" ,2016-01-16 ,"Facundo Bagnis/Maximo Gonzalez" ,"Sergio Galdos/Christian Lindell" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Manila Challenger" ,2016-01-18 ,"Maximilian Neuchrist/Divij Sharan" ,"James Cerretani/Toshihide Matsui" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Rio De Janeiro Challenger" ,2016-01-18 ,"Ruben Ramirez Hidalgo/Pere Riba" ,"Pedro Cachin/Roberto Carballes Baena" ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
"Rio De Janeiro Challenger" ,2016-01-18 ,"Gastao Elias/Andre Ghem" ,"Wilson Leite/Carlos Eduardo Severino" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Rio De Janeiro Challenger" ,2016-01-18 ,"Guido Andreozzi/Marcelo Arevalo" ,"Facundo Arguello/Andrea Collarini" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Manila Challenger" ,2016-01-19 ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,"Zhe Li/Hsien Yin Peng" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Manila Challenger" ,2016-01-19 ,"David Guez/Go Soeda" ,"Antonio Sancic/Mark Vervoort" ,2 ,1 ,3 ,6 ,1 , , ,6 ,1 ,8 , ,
"Australian Open - Melbourne" ,2016-01-20 ,"Juan Sebastian Cabal/Robert Farah" ,"Jeremy Chardy/Leander Paes" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Australian Open - Melbourne" ,2016-01-20 ,"Lukas Dlouhy/Jiri Vesely" ,"James Duckworth/John Millman" ,2 ,1 ,7 ,2 ,6 , , ,6 ,6 ,3 , ,
"Australian Open - Melbourne" ,2016-01-20 ,"Simone Bolelli/Fabio Fognini" ,"Rameez Junaid/Mikhail Kukushkin" ,2 ,1 ,7 ,3 ,6 , , ,6 ,6 ,3 , ,
"Australian Open - Melbourne" ,2016-01-20 ,"Steve Johnson/Sam Querrey" ,"Lukas Rosol/Igor Zelenay" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Australian Open - Melbourne" ,2016-01-20 ,"Ivan Dodig/Marcelo Melo" ,"Aljaz Bedene/Dustin Brown" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Australian Open - Melbourne" ,2016-01-20 ,"Thomaz Bellucci/Marcelo Demoliner" ,"Santiago Gonzalez/Julian Knowle" ,2 ,1 ,4 ,6 ,7 , , ,6 ,3 ,5 , ,
"Australian Open - Melbourne" ,2016-01-20 ,"Vasek Pospisil/Jack Sock" ,"Philipp Petzschner/Alexander Peya" ,2 ,1 ,1 ,7 ,7 , , ,6 ,6 ,6 , ,
"Australian Open - Melbourne" ,2016-01-20 ,"Pablo Andujar/Pablo Carreno Busta" ,"Radu Albot/Hyeon Chung" ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,4 , ,
"Australian Open - Melbourne" ,2016-01-20 ,"Benjamin Becker/Dominic Thiem" ,"Paolo Lorenzi/Guido Pella" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Australian Open - Melbourne" ,2016-01-20 ,"Samuel Groth/Lleyton Hewitt" ,"Dusan Lajovic/Viktor Troicki" ,1 ,0 ,4 ,2 , , , ,6 ,1 , , ,
"Australian Open - Melbourne" ,2016-01-20 ,"Raven Klaasen/Rajeev Ram" ,"Marcus Daniell/Artem Sitak" ,2 ,1 ,6 ,4 ,6 , , ,3 ,6 ,4 , ,
"Australian Open - Melbourne" ,2016-01-20 ,"Adrian Mannarino/Lucas Pouille" ,"Victor Estrella/Santiago Giraldo" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Australian Open - Melbourne" ,2016-01-20 ,"Daniel Nestor/Radek Stepanek" ,"Cheng Peng Hsieh/Tsung Hua Yang" ,2 ,0 ,6 ,7 , , , ,1 ,5 , , ,
"Australian Open - Melbourne" ,2016-01-20 ,"Mahesh Bhupathi/Gilles Muller" ,"Alex Bolt/Andrew Whittington" ,2 ,1 ,7 ,3 ,6 , , ,6 ,6 ,4 , ,
"Australian Open - Melbourne" ,2016-01-20 ,"Treat Conrad Huey/Max Mirnyi" ,"Alexander Bury/Denis Istomin" ,2 ,1 ,7 ,4 ,7 , , ,6 ,6 ,6 , ,
"Australian Open - Melbourne" ,2016-01-20 ,"Robin Haase/Fernando Verdasco" ,"Jonathan Erlich/Colin Fleming" ,2 ,1 ,6 ,3 ,6 , , ,4 ,6 ,3 , ,
"Australian Open - Melbourne" ,2016-01-20 ,"Mikhail Elgin/Matwe Middelkoop" ,"Leonardo Mayer/Joao Sousa" ,2 ,1 ,6 ,2 ,6 , , ,3 ,6 ,3 , ,
"Manila Challenger" ,2016-01-20 ,"Johan Brunstrom/Frederik Nielsen" ,"Jeson Patrombon/Jimmy Wang" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Manila Challenger" ,2016-01-20 ,"Marco Chiudinelli/Lukas Lacko" ,"Mao Xin Gong/Chu Huan Yi" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Manila Challenger" ,2016-01-20 ,"Dino Marcan/Nikola Mektic" ,"Kimmer Coppejans/Yannick Mertens" ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
"Manila Challenger" ,2016-01-20 ,"Dean O'Brien/Ruan Roelofse" ,"Ruben Gonzales/Darren Walsh" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Manila Challenger" ,2016-01-20 ,"Maximilian Neuchrist/Divij Sharan" ,"David Guez/Go Soeda" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Manila Challenger" ,2016-01-20 ,"Francis Casey Alcantara/Christopher Rungkat" ,"Ilija Bozoljac/Andreas Siljestrom" ,2 ,1 ,4 ,7 ,1 , , ,6 ,6 ,7 , ,
"Australian Open - Melbourne" ,2016-01-21 ,"Bob Bryan/Mike Bryan" ,"Chris Guccione/Andre Sa" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"Australian Open - Melbourne" ,2016-01-21 ,"Feliciano Lopez/Marc Lopez" ,"Daniel Munoz De La Nava/Albert Ramos Vinolas" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Australian Open - Melbourne" ,2016-01-21 ,"Pablo Cuevas/Marcel Granollers" ,"Alexandr Dolgopolov/Dmitry Tursunov" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Australian Open - Melbourne" ,2016-01-21 ,"Eric Butorac/Scott Lipsky" ,"Philipp Oswald/Adil Shamasdin" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Australian Open - Melbourne" ,2016-01-21 ,"Lukasz Kubot/Marcin Matkowski" ,"Guillermo Garcia Lopez/David Marrero" ,2 ,1 ,6 ,6 ,6 , , ,1 ,7 ,3 , ,
"Australian Open - Melbourne" ,2016-01-21 ,"Pierre Hugues Herbert/Nicolas Mahut" ,"Nicholas Monroe/Hans Podlipnik Castillo" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Australian Open - Melbourne" ,2016-01-21 ,"Jean Julien Rojer/Horia Tecau" ,"Martin Klizan/Sergiy Stakhovsky" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Australian Open - Melbourne" ,2016-01-21 ,"Marco Cecchinato/Andreas Seppi" ,"Julien Benneteau/Edouard Roger Vasselin" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Australian Open - Melbourne" ,2016-01-21 ,"Austin Krajicek/Donald Young" ,"Mate Pavic/Michael Venus" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Australian Open - Melbourne" ,2016-01-21 ,"Rohan Bopanna/Florin Mergea" ,"Omar Jasika/Nick Kyrgios" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Australian Open - Melbourne" ,2016-01-21 ,"Dominic Inglot/Robert Lindstedt" ,"Sergey Betov/Teimuraz Gabashvili" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Australian Open - Melbourne" ,2016-01-21 ,"Henri Kontinen/John Peers" ,"Luke Saville/John Patrick Smith" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Australian Open - Melbourne" ,2016-01-21 ,"Oliver Marach/Fabrice Martin" ,"Brian Baker/Denis Kudla" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Australian Open - Melbourne" ,2016-01-21 ,"Jamie Murray/Bruno Soares" ,"Jonathan Marray/Aisam Qureshi" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Australian Open - Melbourne" ,2016-01-21 ,"Mariusz Fyrstenberg/Jerzy Janowicz" ,"Federico Delbonis/Guillermo Duran" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Manila Challenger" ,2016-01-21 ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,"Dino Marcan/Nikola Mektic" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Manila Challenger" ,2016-01-21 ,"Johan Brunstrom/Frederik Nielsen" ,"Dean O'Brien/Ruan Roelofse" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Manila Challenger" ,2016-01-21 ,"Francis Casey Alcantara/Christopher Rungkat" ,"Marco Chiudinelli/Lukas Lacko" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Rio De Janeiro Challenger" ,2016-01-21 ,"Rogerio Dutra Da Silva/Giovanni Lapentti" ,"Nicolas Kicker/Jose Pereira" ,1 ,0 ,w , , , , , , , , ,
"Rio De Janeiro Challenger" ,2016-01-21 ,"Ivan Sabanov/Matej Sabanov" ,"Thiago Moura Monteiro/Pedro Sakamoto" ,2 ,1 ,5 ,6 ,1 , , ,7 ,2 ,6 , ,
"Rio De Janeiro Challenger" ,2016-01-21 ,"Jonathan Eysseric/Miguel Angel Reyes Varela" ,"Guilherme Clezar/Fabricio Neis" ,2 ,1 ,6 ,6 ,1 , , ,4 ,7 ,7 , ,
"Rio De Janeiro Challenger" ,2016-01-21 ,"Facundo Bagnis/Maximo Gonzalez" ,"Clement Geens/Peter Torebko" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Rio De Janeiro Challenger" ,2016-01-21 ,"Andrej Martin/Julio Peralta" ,"Sergio Galdos/Christian Lindell" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Australian Open - Melbourne" ,2016-01-22 ,"Bob Bryan/Mike Bryan" ,"Mahesh Bhupathi/Gilles Muller" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Australian Open - Melbourne" ,2016-01-22 ,"Ivan Dodig/Marcelo Melo" ,"Austin Krajicek/Donald Young" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Australian Open - Melbourne" ,2016-01-22 ,"Rohan Bopanna/Florin Mergea" ,"Lukas Dlouhy/Jiri Vesely" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Australian Open - Melbourne" ,2016-01-22 ,"Raven Klaasen/Rajeev Ram" ,"Steve Johnson/Sam Querrey" ,2 ,1 ,3 ,6 ,7 , , ,6 ,3 ,6 , ,
"Australian Open - Melbourne" ,2016-01-22 ,"Treat Conrad Huey/Max Mirnyi" ,"Thomaz Bellucci/Marcelo Demoliner" ,2 ,1 ,5 ,7 ,6 , , ,7 ,6 ,4 , ,
"Rio De Janeiro Challenger" ,2016-01-22 ,"Ruben Ramirez Hidalgo/Pere Riba" ,"Andrej Martin/Julio Peralta" ,2 ,1 ,6 ,3 ,1 , , ,4 ,6 ,4 , ,
"Rio De Janeiro Challenger" ,2016-01-22 ,"Gastao Elias/Andre Ghem" ,"Guido Andreozzi/Marcelo Arevalo" ,1 ,0 ,w , , , , , , , , ,
"Rio De Janeiro Challenger" ,2016-01-22 ,"Jonathan Eysseric/Miguel Angel Reyes Varela" ,"Rogerio Dutra Da Silva/Giovanni Lapentti" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Rio De Janeiro Challenger" ,2016-01-22 ,"Facundo Bagnis/Maximo Gonzalez" ,"Ivan Sabanov/Matej Sabanov" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Australian Open - Melbourne" ,2016-01-23 ,"Pablo Cuevas/Marcel Granollers" ,"Mikhail Elgin/Matwe Middelkoop" ,2 ,1 ,6 ,3 ,6 , , ,4 ,6 ,2 , ,
"Australian Open - Melbourne" ,2016-01-23 ,"Juan Sebastian Cabal/Robert Farah" ,"Oliver Marach/Fabrice Martin" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Australian Open - Melbourne" ,2016-01-23 ,"Jean Julien Rojer/Horia Tecau" ,"Benjamin Becker/Dominic Thiem" ,2 ,1 ,6 ,3 ,6 , , ,3 ,6 ,3 , ,
"Australian Open - Melbourne" ,2016-01-23 ,"Vasek Pospisil/Jack Sock" ,"Robin Haase/Fernando Verdasco" ,1 ,0 ,w , , , , , , , , ,
"Australian Open - Melbourne" ,2016-01-23 ,"Pablo Andujar/Pablo Carreno Busta" ,"Pierre Hugues Herbert/Nicolas Mahut" ,2 ,1 ,6 ,6 ,6 , , ,7 ,4 ,1 , ,
"Australian Open - Melbourne" ,2016-01-23 ,"Samuel Groth/Lleyton Hewitt" ,"Henri Kontinen/John Peers" ,2 ,1 ,2 ,6 ,6 , , ,6 ,4 ,4 , ,
"Australian Open - Melbourne" ,2016-01-23 ,"Adrian Mannarino/Lucas Pouille" ,"Simone Bolelli/Fabio Fognini" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Australian Open - Melbourne" ,2016-01-23 ,"Dominic Inglot/Robert Lindstedt" ,"Eric Butorac/Scott Lipsky" ,2 ,1 ,7 ,6 ,6 , , ,6 ,7 ,4 , ,
"Australian Open - Melbourne" ,2016-01-23 ,"Daniel Nestor/Radek Stepanek" ,"Lukasz Kubot/Marcin Matkowski" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"Australian Open - Melbourne" ,2016-01-23 ,"Jamie Murray/Bruno Soares" ,"Mariusz Fyrstenberg/Jerzy Janowicz" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Manila Challenger" ,2016-01-23 ,"Johan Brunstrom/Frederik Nielsen" ,"Maximilian Neuchrist/Divij Sharan" ,2 ,1 ,6 ,6 ,1 , , ,3 ,7 ,7 , ,
"Manila Challenger" ,2016-01-23 ,"Francis Casey Alcantara/Christopher Rungkat" ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,1 ,0 ,w , , , , , , , , ,
"Rio De Janeiro Challenger" ,2016-01-23 ,"Gastao Elias/Andre Ghem" ,"Ruben Ramirez Hidalgo/Pere Riba" ,2 ,1 ,6 ,6 ,1 , , ,4 ,7 ,1 , ,
"Rio De Janeiro Challenger" ,2016-01-23 ,"Jonathan Eysseric/Miguel Angel Reyes Varela" ,"Facundo Bagnis/Maximo Gonzalez" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Australian Open - Melbourne" ,2016-01-24 ,"Pablo Cuevas/Marcel Granollers" ,"Ivan Dodig/Marcelo Melo" ,2 ,1 ,7 ,2 ,6 , , ,6 ,6 ,3 , ,
"Australian Open - Melbourne" ,2016-01-24 ,"Marco Cecchinato/Andreas Seppi" ,"Feliciano Lopez/Marc Lopez" ,2 ,1 ,1 ,7 ,7 , , ,6 ,6 ,5 , ,
"Australian Open - Melbourne" ,2016-01-24 ,"Vasek Pospisil/Jack Sock" ,"Samuel Groth/Lleyton Hewitt" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Australian Open - Melbourne" ,2016-01-24 ,"Daniel Nestor/Radek Stepanek" ,"Pablo Andujar/Pablo Carreno Busta" ,2 ,1 ,5 ,6 ,6 , , ,7 ,4 ,4 , ,
"Australian Open - Melbourne" ,2016-01-24 ,"Treat Conrad Huey/Max Mirnyi" ,"Rohan Bopanna/Florin Mergea" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Manila Challenger" ,2016-01-24 ,"Johan Brunstrom/Frederik Nielsen" ,"Francis Casey Alcantara/Christopher Rungkat" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Rio De Janeiro Challenger" ,2016-01-24 ,"Gastao Elias/Andre Ghem" ,"Jonathan Eysseric/Miguel Angel Reyes Varela" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Australian Open - Melbourne" ,2016-01-25 ,"Jean Julien Rojer/Horia Tecau" ,"Marco Cecchinato/Andreas Seppi" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Australian Open - Melbourne" ,2016-01-25 ,"Raven Klaasen/Rajeev Ram" ,"Bob Bryan/Mike Bryan" ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,4 , ,
"Australian Open - Melbourne" ,2016-01-25 ,"Adrian Mannarino/Lucas Pouille" ,"Juan Sebastian Cabal/Robert Farah" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Australian Open - Melbourne" ,2016-01-25 ,"Jamie Murray/Bruno Soares" ,"Dominic Inglot/Robert Lindstedt" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Maui Challenger" ,2016-01-25 ,"Philip Bester/Peter Polansky" ,"Nicolas Meister/Eric Quigley" ,2 ,1 ,1 ,7 ,1 , , ,6 ,5 ,8 , ,
"Maui Challenger" ,2016-01-25 ,"Zhe Li/Di Wu" ,"Matteo Donati/Andrey Golubev" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Maui Challenger" ,2016-01-25 ,"Mao Xin Gong/Hsien Yin Peng" ,"Gonzales Austin/Connor Smith" ,2 ,1 ,4 ,7 ,1 , , ,6 ,5 ,9 , ,
"Maui Challenger" ,2016-01-25 ,"Alex Bolt/Frank Moser" ,"Hendrik Bode/Nikola Petrov" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Australian Open - Melbourne" ,2016-01-26 ,"Pablo Cuevas/Marcel Granollers" ,"Vasek Pospisil/Jack Sock" ,2 ,1 ,5 ,6 ,6 , , ,7 ,1 ,2 , ,
"Australian Open - Melbourne" ,2016-01-26 ,"Adrian Mannarino/Lucas Pouille" ,"Jean Julien Rojer/Horia Tecau" ,2 ,1 ,7 ,6 ,6 , , ,6 ,7 ,4 , ,
"Australian Open - Melbourne" ,2016-01-26 ,"Daniel Nestor/Radek Stepanek" ,"Treat Conrad Huey/Max Mirnyi" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Australian Open - Melbourne" ,2016-01-26 ,"Jamie Murray/Bruno Soares" ,"Raven Klaasen/Rajeev Ram" ,2 ,1 ,6 ,6 ,7 , , ,7 ,4 ,6 , ,
"Bucaramanga Challenger" ,2016-01-26 ,"Guido Andreozzi/Ariel Behar" ,"Jose Hernandez Fernandez/Andres Molteni" ,2 ,1 ,3 ,7 ,1 , , ,6 ,6 ,1 , ,
"Bucaramanga Challenger" ,2016-01-26 ,"Rogerio Dutra Da Silva/Juan Ignacio Londero" ,"Marcelo Arevalo/Pere Riba" ,2 ,1 ,4 ,7 ,1 , , ,6 ,6 ,3 , ,
"Bucaramanga Challenger" ,2016-01-26 ,"Facundo Arguello/Andrea Collarini" ,"Nicolas Barrientos/Alejandro Gomez" ,2 ,1 ,7 ,1 ,1 , , ,5 ,6 ,1 , ,
"Bucaramanga Challenger" ,2016-01-26 ,"Alejandro Falla/Giovanni Lapentti" ,"Roberto Maytin/Miguel Angel Reyes Varela" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Bucaramanga Challenger" ,2016-01-26 ,"Julio Peralta/Horacio Zeballos" ,"Guilherme Clezar/Gastao Elias" ,2 ,1 ,7 ,5 ,1 , , ,6 ,7 ,8 , ,
"Bucaramanga Challenger" ,2016-01-26 ,"Pedro Cachin/Nicolas Kicker" ,"Arthur De Greef/Facundo Mena" ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
