tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"Johannesburg Challenger" ,2013-05-02 ,"Prakash Amritraj/Rajeev Ram" ,"Mate Pavic/Goran Tosic" ,2 ,1 ,6 ,2 ,1 , , ,3 ,6 ,5 , ,
"Johannesburg Challenger" ,2013-05-02 ,"Purav Raja/Divij Sharan" ,"Michal Przysiezny/Dennis Zivkovic" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Napoli Challenger" ,2013-05-02 ,"Alessandro Giannessi/Andrey Golubev" ,"Miguel Angel Lopez Jaen/Jordi Marse Vidri" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Napoli Challenger" ,2013-05-02 ,"Stefano Ianni/Potito Starace" ,"Jordan Kerr/Andre Sa" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Ostrava Challenger" ,2013-05-02 ,"Steve Darcis/Olivier Rochus" ,"Jan Mertl/Boy Westerhof" ,2 ,1 ,6 ,3 ,1 , , ,4 ,6 ,8 , ,
"Ostrava Challenger" ,2013-05-02 ,"Tomasz Bednarek/Mateusz Kowalczyk" ,"Tim Puetz/Alexander Satschko" ,2 ,1 ,3 ,6 ,1 , , ,6 ,4 ,9 , ,
"Ostrava Challenger" ,2013-05-02 ,"Adam Pavlasek/Jiri Vesely" ,"Jaroslav Pospisil/Igor Zelenay" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Ostrava Challenger" ,2013-05-02 ,"Stephane Robert/Artem Sitak" ,"Aljaz Bedene/Marin Draganja" ,2 ,1 ,0 ,7 ,1 , , ,6 ,5 ,4 , ,
"Portugal Open - Oeiras" ,2013-05-02 ,"Santiago Gonzalez/Scott Lipsky" ,"Evgeny Donskoy/Andrey Kuznetsov" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Portugal Open - Oeiras" ,2013-05-02 ,"David Marrero/Marcelo Melo" ,"Mikhail Elgin/Denis Istomin" ,2 ,1 ,7 ,3 ,1 , , ,6 ,6 ,3 , ,
"Portugal Open - Oeiras" ,2013-05-02 ,"Daniele Bracciali/Fabio Fognini" ,"Frederico Gil/Pedro Sousa" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Tallahassee Challenger" ,2013-05-02 ,"David Rice/Sean Thornley" ,"Christian Harrison/Michael Venus" ,1 ,0 ,w , , , , , , , , ,
"Tallahassee Challenger" ,2013-05-02 ,"Greg Jones/Peter Polansky" ,"Jean Yves Aubone/Vahid Mirzadeh" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Tallahassee Challenger" ,2013-05-02 ,"Sekou Bangoura/Reid Carleton" ,"Cheikh Salif Kante/Happy Takura" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Tunis Challenger" ,2013-05-02 ,"Dominik Meffert/Philipp Oswald" ,"Nicolas Mahut/Florent Serra" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Tunis Challenger" ,2013-05-02 ,"Skander Mansouri/Lamine Ouahab" ,"Gerard Granollers/Marcel Granollers" ,1 ,0 ,w , , , , , , , , ,
"Tunis Challenger" ,2013-05-02 ,"Jamie Delgado/Andreas Siljestrom" ,"Radu Albot/Benjamin Becker" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Anning Challenger" ,2013-05-03 ,"Victor Baluda/Dino Marcan" ,"Mao Xin Gong/Ze Zhang" ,2 ,1 ,6 ,5 ,1 , , ,1 ,7 ,6 , ,
"Anning Challenger" ,2013-05-03 ,"Victor Baluda/Dino Marcan" ,"Chris Guccione/Matt Reid" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"BMW Open - Munich" ,2013-05-03 ,"Jarkko Nieminen/Dmitry Tursunov" ,"Julian Knowle/Filip Polasek" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Johannesburg Challenger" ,2013-05-03 ,"Prakash Amritraj/Rajeev Ram" ,"Purav Raja/Divij Sharan" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Napoli Challenger" ,2013-05-03 ,"Stefano Ianni/Potito Starace" ,"Alessandro Giannessi/Andrey Golubev" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Ostrava Challenger" ,2013-05-03 ,"Tomasz Bednarek/Mateusz Kowalczyk" ,"Stephane Robert/Artem Sitak" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Portugal Open - Oeiras" ,2013-05-03 ,"Santiago Gonzalez/Scott Lipsky" ,"David Marrero/Marcelo Melo" ,2 ,1 ,6 ,1 ,1 , , ,3 ,6 ,9 , ,
"Portugal Open - Oeiras" ,2013-05-03 ,"Aisam Qureshi/Jean Julien Rojer" ,"Rohan Bopanna/Andy Ram" ,2 ,1 ,4 ,6 ,1 , , ,6 ,3 ,4 , ,
"Tallahassee Challenger" ,2013-05-03 ,"Greg Jones/Peter Polansky" ,"Sekou Bangoura/Reid Carleton" ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
"Tallahassee Challenger" ,2013-05-03 ,"Austin Krajicek/Tennys Sandgren" ,"David Rice/Sean Thornley" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Tunis Challenger" ,2013-05-03 ,"Dominik Meffert/Philipp Oswald" ,"Skander Mansouri/Lamine Ouahab" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Tunis Challenger" ,2013-05-03 ,"Jamie Delgado/Andreas Siljestrom" ,"Flavio Cipolla/Alessio di Mauro" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Anning Challenger" ,2013-05-04 ,"Victor Baluda/Dino Marcan" ,"Samuel Groth/John Patrick Smith" ,2 ,1 ,6 ,6 ,1 , , ,7 ,4 ,7 , ,
"BMW Open - Munich" ,2013-05-04 ,"Marcos Baghdatis/Eric Butorac" ,"Juan Sebastian Cabal/Robert Farah" ,2 ,1 ,7 ,1 ,1 , , ,6 ,6 ,7 , ,
"Ostrava Challenger" ,2013-05-04 ,"Steve Darcis/Olivier Rochus" ,"Adam Pavlasek/Jiri Vesely" ,2 ,1 ,6 ,1 ,1 , , ,1 ,6 ,8 , ,
"Portugal Open - Oeiras" ,2013-05-04 ,"Aisam Qureshi/Jean Julien Rojer" ,"Daniele Bracciali/Fabio Fognini" ,2 ,1 ,6 ,4 ,1 , , ,4 ,6 ,6 , ,
"Tallahassee Challenger" ,2013-05-04 ,"Austin Krajicek/Tennys Sandgren" ,"Greg Jones/Peter Polansky" ,2 ,1 ,1 ,6 ,1 , , ,6 ,2 ,8 , ,
"Tunis Challenger" ,2013-05-04 ,"Dominik Meffert/Philipp Oswald" ,"Jamie Delgado/Andreas Siljestrom" ,2 ,1 ,3 ,7 ,1 , , ,6 ,6 ,7 , ,
"BMW Open - Munich" ,2013-05-05 ,"Jarkko Nieminen/Dmitry Tursunov" ,"Marcos Baghdatis/Eric Butorac" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Ostrava Challenger" ,2013-05-05 ,"Steve Darcis/Olivier Rochus" ,"Tomasz Bednarek/Mateusz Kowalczyk" ,2 ,0 ,7 ,7 , , , ,5 ,5 , , ,
"Portugal Open - Oeiras" ,2013-05-05 ,"Santiago Gonzalez/Scott Lipsky" ,"Aisam Qureshi/Jean Julien Rojer" ,2 ,1 ,6 ,4 ,1 , , ,3 ,6 ,7 , ,
"Karshi Challenger" ,2013-05-06 ,"Alexander Bury/Andrei Vasilevski" ,"Alexander Lobkov/Denis Matsukevitch" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Karshi Challenger" ,2013-05-06 ,"Prakash Amritraj/Vishnu Vardhan" ,"Sanjar Fayziev/Shonigmatjon Shofayziyev" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Kun-Ming Challenger" ,2013-05-06 ,"Christopher Rungkat/Jose Statham" ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,2 ,1 ,6 ,3 ,1 , , ,3 ,6 ,8 , ,
"Kun-Ming Challenger" ,2013-05-06 ,"Marco Chiudinelli/Tatsuma Ito" ,"Matthew Ebden/Matt Reid" ,2 ,1 ,7 ,4 ,1 , , ,6 ,6 ,7 , ,
"Mutua Madrid Open - Madrid" ,2013-05-06 ,"David Marrero/Fernando Verdasco" ,"Florian Mayer/Andreas Seppi" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Mutua Madrid Open - Madrid" ,2013-05-06 ,"Jeremy Chardy/Lukasz Kubot" ,"Marcelo Melo/Mikhail Youzhny" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Mutua Madrid Open - Madrid" ,2013-05-06 ,"Julian Knowle/Filip Polasek" ,"Daniele Bracciali/Fabio Fognini" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Rio Quente Challenger" ,2013-05-06 ,"Wilson Leite/Carlos Eduardo Severino" ,"Andre Ghem/Fabricio Neis" ,2 ,1 ,7 ,3 ,1 , , ,5 ,6 ,7 , ,
"Rio Quente Challenger" ,2013-05-06 ,"Guilherme Clezar/Diego Matos" ,"Rodrigo Perri/Fritz Wolmarans" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Karshi Challenger" ,2013-05-07 ,"Mikhail Elgin/Alexander Kudryavtsev" ,"Adham El Effendi/Darren Walsh" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"Karshi Challenger" ,2013-05-07 ,"Radu Albot/Aleksandr Nedovesov" ,"Jan Mertl/Adrian Sikora" ,2 ,1 ,2 ,6 ,1 , , ,6 ,3 ,5 , ,
"Karshi Challenger" ,2013-05-07 ,"Ti Chen/Guillermo Olaso" ,"James Cerretani/Adil Shamasdin" ,2 ,1 ,3 ,7 ,1 , , ,6 ,6 ,2 , ,
"Karshi Challenger" ,2013-05-07 ,"Teimuraz Gabashvili/Amir Weintraub" ,"Omadbek Bobokulov/Pavel Tsoy" ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
"Karshi Challenger" ,2013-05-07 ,"Antoine Benneteau/Michael Venus" ,"Toni Androic/Dino Marcan" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Karshi Challenger" ,2013-05-07 ,"Jordan Kerr/Konstantin Kravchuk" ,"Sarvar Ikramov/Batyr Sapaev" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Kun-Ming Challenger" ,2013-05-07 ,"Danai Udomchoke/Jimmy Wang" ,"Vincent Millot/Josselin Ouanna" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Kun-Ming Challenger" ,2013-05-07 ,"Go Soeda/Yasutaka Uchiyama" ,"Rik de Voest/Chris Guccione" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Kun-Ming Challenger" ,2013-05-07 ,"Ruben Bemelmans/James Ward" ,"Hai Yun Tan/Jing Zhu Yang" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Mutua Madrid Open - Madrid" ,2013-05-07 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"Nicolas Almagro/Oliver Marach" ,1 ,0 ,4 , , , , ,1 , , , ,
"Mutua Madrid Open - Madrid" ,2013-05-07 ,"Marin Cilic/Lukas Dlouhy" ,"Daniel Gimeno Traver/Daniel Munoz De La Nava" ,2 ,1 ,6 ,4 ,1 , , ,1 ,6 ,4 , ,
"Rio Quente Challenger" ,2013-05-07 ,"Daniel Dutra Da Silva/Caio Zampieri" ,"Andre Miele/Jose Pereira" ,2 ,1 ,6 ,6 ,1 , , ,1 ,7 ,6 , ,
"Rio Quente Challenger" ,2013-05-07 ,"Ricardo Hocevar/Leonardo Kirche" ,"Nicolas Santos/Alexandre Tsuchiya" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Rio Quente Challenger" ,2013-05-07 ,"Thiago Moura Monteiro/Thales Turini" ,"Thiago Alves/Augusto Laranja" ,2 ,1 ,7 ,6 ,1 , , ,6 ,7 ,5 , ,
"Rome Challenger" ,2013-05-07 ,"Tomasz Bednarek/Mateusz Kowalczyk" ,"Andy Ram/Andre Sa" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Rome Challenger" ,2013-05-07 ,"Dustin Brown/Rameez Junaid" ,"Andreas Beck/Ken Skupski" ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,4 , ,
"Rome Challenger" ,2013-05-07 ,"Andre Begemann/Martin Emmrich" ,"Federico Delbonis/Diego Sebastian Schwartzman" ,2 ,1 ,4 ,6 ,1 , , ,6 ,3 ,4 , ,
"Rome Challenger" ,2013-05-07 ,"Nicholas Monroe/Simon Stadler" ,"Andrej Martin/Igor Zelenay" ,2 ,1 ,4 ,7 ,1 , , ,6 ,6 ,5 , ,
"Rome Challenger" ,2013-05-07 ,"Philipp Marx/Florin Mergea" ,"Guido Pella/Eduardo Schwank" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Rome Challenger" ,2013-05-07 ,"Jamie Delgado/Andreas Siljestrom" ,"Adrian Menendez Maceiras/Adrian Ungur" ,1 ,0 ,w , , , , , , , , ,
"Rome Challenger" ,2013-05-07 ,"Daniele Giorgini/Walter Trusendi" ,"Matthias Bachinger/Frank Moser" ,2 ,1 ,6 ,6 ,1 , , ,7 ,4 ,5 , ,
"Rome Challenger" ,2013-05-07 ,"Andrey Golubev/Frederik Nielsen" ,"Alessandro Motti/Matteo Volante" ,2 ,1 ,6 ,4 ,1 , , ,4 ,6 ,6 , ,
"Karshi Challenger" ,2013-05-08 ,"Radu Albot/Aleksandr Nedovesov" ,"Prakash Amritraj/Vishnu Vardhan" ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
"Karshi Challenger" ,2013-05-08 ,"Ti Chen/Guillermo Olaso" ,"Alexander Bury/Andrei Vasilevski" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Karshi Challenger" ,2013-05-08 ,"Teimuraz Gabashvili/Amir Weintraub" ,"Mikhail Elgin/Alexander Kudryavtsev" ,2 ,1 ,6 ,4 ,1 , , ,2 ,6 ,3 , ,
"Karshi Challenger" ,2013-05-08 ,"Jordan Kerr/Konstantin Kravchuk" ,"Antoine Benneteau/Michael Venus" ,2 ,1 ,6 ,2 ,1 , , ,2 ,6 ,4 , ,
"Kun-Ming Challenger" ,2013-05-08 ,"Purav Raja/Divij Sharan" ,"Hsin Han Lee/Hsien Yin Peng" ,2 ,1 ,4 ,6 ,1 , , ,6 ,3 ,7 , ,
"Kun-Ming Challenger" ,2013-05-08 ,"Mao Xin Gong/Ze Zhang" ,"Xin Gao/Zhe Li" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Kun-Ming Challenger" ,2013-05-08 ,"Samuel Groth/John Patrick Smith" ,"Alex Jr. Bogomolov/Dudi Sela" ,2 ,1 ,6 ,7 ,1 , , ,7 ,5 ,5 , ,
"Kun-Ming Challenger" ,2013-05-08 ,"Christopher Rungkat/Jose Statham" ,"Danai Udomchoke/Jimmy Wang" ,2 ,1 ,4 ,6 ,1 , , ,6 ,4 ,5 , ,
"Mutua Madrid Open - Madrid" ,2013-05-08 ,"John Isner/Sam Querrey" ,"Julien Benneteau/Nenad Zimonjic" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Mutua Madrid Open - Madrid" ,2013-05-08 ,"Tommy Haas/Radek Stepanek" ,"Grigor Dimitrov/Milos Raonic" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Mutua Madrid Open - Madrid" ,2013-05-08 ,"Juan Monaco/Horacio Zeballos" ,"Michael Llodra/Gilles Simon" ,2 ,1 ,6 ,2 ,1 , , ,2 ,6 ,9 , ,
"Mutua Madrid Open - Madrid" ,2013-05-08 ,"Jeremy Chardy/Lukasz Kubot" ,"Aisam Qureshi/Jean Julien Rojer" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Mutua Madrid Open - Madrid" ,2013-05-08 ,"Max Mirnyi/Horia Tecau" ,"Julian Knowle/Filip Polasek" ,2 ,1 ,3 ,6 ,1 , , ,6 ,4 ,9 , ,
"Mutua Madrid Open - Madrid" ,2013-05-08 ,"Robert Lindstedt/Daniel Nestor" ,"Marin Cilic/Lukas Dlouhy" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Rio Quente Challenger" ,2013-05-08 ,"Bruno Sant'Anna/Joao Pedro Sorgi" ,"Ariel Behar/Guillermo Duran" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Rio Quente Challenger" ,2013-05-08 ,"Ricardo Hocevar/Leonardo Kirche" ,"Wilson Leite/Carlos Eduardo Severino" ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,8 , ,
"Rio Quente Challenger" ,2013-05-08 ,"Fabiano De Paula/Marcelo Demoliner" ,"Duilio Beretta/Andrea Collarini" ,2 ,1 ,4 ,7 ,1 , , ,6 ,6 ,6 , ,
"Rio Quente Challenger" ,2013-05-08 ,"Eduardo Dischinger/Tiago Fernandes" ,"Charles Costa/Marcos Vinicius Da Silva Dias" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Rome Challenger" ,2013-05-08 ,"Andre Begemann/Martin Emmrich" ,"Dustin Brown/Rameez Junaid" ,2 ,1 ,6 ,1 ,1 , , ,1 ,6 ,3 , ,
"Rome Challenger" ,2013-05-08 ,"Andrey Golubev/Frederik Nielsen" ,"Nicholas Monroe/Simon Stadler" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Karshi Challenger" ,2013-05-09 ,"Ti Chen/Guillermo Olaso" ,"Teimuraz Gabashvili/Amir Weintraub" ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
"Karshi Challenger" ,2013-05-09 ,"Jordan Kerr/Konstantin Kravchuk" ,"Radu Albot/Aleksandr Nedovesov" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"Kun-Ming Challenger" ,2013-05-09 ,"Samuel Groth/John Patrick Smith" ,"Mao Xin Gong/Ze Zhang" ,2 ,1 ,3 ,7 ,1 , , ,6 ,5 ,8 , ,
"Kun-Ming Challenger" ,2013-05-09 ,"Go Soeda/Yasutaka Uchiyama" ,"Ruben Bemelmans/James Ward" ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
"Mutua Madrid Open - Madrid" ,2013-05-09 ,"Bob Bryan/Mike Bryan" ,"John Isner/Sam Querrey" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"Mutua Madrid Open - Madrid" ,2013-05-09 ,"Mahesh Bhupathi/Rohan Bopanna" ,"Juan Monaco/Horacio Zeballos" ,2 ,1 ,6 ,3 ,1 , , ,3 ,6 ,5 , ,
"Mutua Madrid Open - Madrid" ,2013-05-09 ,"Tommy Haas/Radek Stepanek" ,"Jurgen Melzer/Leander Paes" ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
"Mutua Madrid Open - Madrid" ,2013-05-09 ,"David Marrero/Fernando Verdasco" ,"Marcel Granollers/Marc Lopez" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Mutua Madrid Open - Madrid" ,2013-05-09 ,"Alexander Peya/Bruno Soares" ,"Mariusz Fyrstenberg/Marcin Matkowski" ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
"Rio Quente Challenger" ,2013-05-09 ,"Bruno Sant'Anna/Joao Pedro Sorgi" ,"Eduardo Dischinger/Tiago Fernandes" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Rio Quente Challenger" ,2013-05-09 ,"Fabiano De Paula/Marcelo Demoliner" ,"Daniel Dutra Da Silva/Caio Zampieri" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Rio Quente Challenger" ,2013-05-09 ,"Guilherme Clezar/Diego Matos" ,"Thiago Moura Monteiro/Thales Turini" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Karshi Challenger" ,2013-05-10 ,"Ti Chen/Guillermo Olaso" ,"Jordan Kerr/Konstantin Kravchuk" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"Kun-Ming Challenger" ,2013-05-10 ,"Purav Raja/Divij Sharan" ,"Marco Chiudinelli/Tatsuma Ito" ,1 ,0 ,w , , , , , , , , ,
"Kun-Ming Challenger" ,2013-05-10 ,"Go Soeda/Yasutaka Uchiyama" ,"Christopher Rungkat/Jose Statham" ,2 ,1 ,7 ,1 ,1 , , ,5 ,6 ,8 , ,
"Mutua Madrid Open - Madrid" ,2013-05-10 ,"Bob Bryan/Mike Bryan" ,"Tommy Haas/Radek Stepanek" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Mutua Madrid Open - Madrid" ,2013-05-10 ,"David Marrero/Fernando Verdasco" ,"Max Mirnyi/Horia Tecau" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Mutua Madrid Open - Madrid" ,2013-05-10 ,"Jeremy Chardy/Lukasz Kubot" ,"Mahesh Bhupathi/Rohan Bopanna" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Mutua Madrid Open - Madrid" ,2013-05-10 ,"Alexander Peya/Bruno Soares" ,"Robert Lindstedt/Daniel Nestor" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Rio Quente Challenger" ,2013-05-10 ,"Ricardo Hocevar/Leonardo Kirche" ,"Guilherme Clezar/Diego Matos" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Rio Quente Challenger" ,2013-05-10 ,"Fabiano De Paula/Marcelo Demoliner" ,"Bruno Sant'Anna/Joao Pedro Sorgi" ,2 ,1 ,6 ,4 ,1 , , ,2 ,6 ,9 , ,
"Rome Challenger" ,2013-05-10 ,"Tomasz Bednarek/Mateusz Kowalczyk" ,"Daniele Giorgini/Walter Trusendi" ,2 ,1 ,6 ,4 ,1 , , ,3 ,6 ,8 , ,
"Rome Challenger" ,2013-05-10 ,"Philipp Marx/Florin Mergea" ,"Jamie Delgado/Andreas Siljestrom" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Kun-Ming Challenger" ,2013-05-11 ,"Samuel Groth/John Patrick Smith" ,"Purav Raja/Divij Sharan" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Mutua Madrid Open - Madrid" ,2013-05-11 ,"Bob Bryan/Mike Bryan" ,"Jeremy Chardy/Lukasz Kubot" ,2 ,1 ,6 ,6 ,1 , , ,3 ,7 ,4 , ,
"Mutua Madrid Open - Madrid" ,2013-05-11 ,"Alexander Peya/Bruno Soares" ,"David Marrero/Fernando Verdasco" ,2 ,0 ,7 ,7 , , , ,5 ,5 , , ,
"Rio Quente Challenger" ,2013-05-11 ,"Fabiano De Paula/Marcelo Demoliner" ,"Ricardo Hocevar/Leonardo Kirche" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Rome Challenger" ,2013-05-11 ,"Andre Begemann/Martin Emmrich" ,"Tomasz Bednarek/Mateusz Kowalczyk" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Rome Challenger" ,2013-05-11 ,"Philipp Marx/Florin Mergea" ,"Andrey Golubev/Frederik Nielsen" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Kun-Ming Challenger" ,2013-05-12 ,"Samuel Groth/John Patrick Smith" ,"Go Soeda/Yasutaka Uchiyama" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Mutua Madrid Open - Madrid" ,2013-05-12 ,"Bob Bryan/Mike Bryan" ,"Alexander Peya/Bruno Soares" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Rome Challenger" ,2013-05-12 ,"Andre Begemann/Martin Emmrich" ,"Philipp Marx/Florin Mergea" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Bordeaux Challenger" ,2013-05-13 ,"Tomasz Bednarek/Mateusz Kowalczyk" ,"Nicolas Mahut/Edouard Roger Vasselin" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Bordeaux Challenger" ,2013-05-13 ,"Juan Sebastian Cabal/Robert Farah" ,"Eduardo Schwank/Joao Souza" ,2 ,1 ,4 ,6 ,1 , , ,6 ,1 ,4 , ,
"Bordeaux Challenger" ,2013-05-13 ,"Andy Ram/Andre Sa" ,"Marc Gicquel/Romain Jouan" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Bordeaux Challenger" ,2013-05-13 ,"John Peers/Rhyne Williams" ,"Josselin Ouanna/Laurent Rochette" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Busan Challenger" ,2013-05-13 ,"Marco Chiudinelli/Lukas Lacko" ,"Yuichi Ito/Hiroki Kondo" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"Internazionali BNL d'Italia - Rome" ,2013-05-13 ,"Santiago Gonzalez/Scott Lipsky" ,"Grigor Dimitrov/Frederik Nielsen" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Internazionali BNL d'Italia - Rome" ,2013-05-13 ,"Dominic Inglot/Jonathan Marray" ,"John Isner/Sam Querrey" ,2 ,1 ,7 ,6 ,1 , , ,5 ,7 ,1 , ,
"Internazionali BNL d'Italia - Rome" ,2013-05-13 ,"Julien Benneteau/Nenad Zimonjic" ,"Mariusz Fyrstenberg/Marcin Matkowski" ,2 ,1 ,6 ,7 ,1 , , ,7 ,5 ,4 , ,
"Samarkand Challenger" ,2013-05-13 ,"Sarvar Ikramov/Vaja Uzakov" ,"Adham El Effendi/Darren Walsh" ,2 ,1 ,7 ,6 ,1 , , ,6 ,7 ,7 , ,
"Samarkand Challenger" ,2013-05-13 ,"Ti Chen/Vishnu Vardhan" ,"Temur Ismailov/Sergey Shipilov" ,2 ,1 ,6 ,1 ,1 , , ,3 ,6 ,5 , ,
"Bordeaux Challenger" ,2013-05-14 ,"Christopher Kas/Oliver Marach" ,"David Goffin/Paul Henri Mathieu" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Bordeaux Challenger" ,2013-05-14 ,"Pierre Hugues Herbert/Nicolas Renavand" ,"Johan Brunstrom/Ken Skupski" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"Bordeaux Challenger" ,2013-05-14 ,"Philipp Marx/Florin Mergea" ,"Guillermo Garcia Lopez/Diego Sebastian Schwartzman" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Busan Challenger" ,2013-05-14 ,"Kaden Hensel/Jose Statham" ,"Brydan Klein/Dane Propoggia" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Busan Challenger" ,2013-05-14 ,"Matthew Ebden/Enrique Lopez Perez" ,"Cheng Peng Hsieh/Hsin Han Lee" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Internazionali BNL d'Italia - Rome" ,2013-05-14 ,"David Marrero/Fernando Verdasco" ,"Jeremy Chardy/Treat Conrad Huey" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Internazionali BNL d'Italia - Rome" ,2013-05-14 ,"Flavio Cipolla/Filippo Volandri" ,"Fabio Fognini/Martin Klizan" ,2 ,1 ,6 ,4 ,1 , , ,3 ,6 ,6 , ,
"Internazionali BNL d'Italia - Rome" ,2013-05-14 ,"Lukas Rosol/Viktor Troicki" ,"Julian Knowle/Filip Polasek" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Samarkand Challenger" ,2013-05-14 ,"Mikhail Elgin/Alexander Kudryavtsev" ,"Teimuraz Gabashvili/Denys Molchanov" ,2 ,1 ,6 ,6 ,1 , , ,2 ,7 ,3 , ,
"Samarkand Challenger" ,2013-05-14 ,"Guillermo Olaso/Pere Riba" ,"Frederico Gil/Javier Marti" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
