tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"Ismaning Challenger" ,2017-10-19 ,"Marin Draganja/Tomislav Draganja" ,"Nicola Kuhn/Pedro Martinez Portero" ,1 ,0 ,w , , , , , , , , ,
"Ismaning Challenger" ,2017-10-19 ,"Tomasz Bednarek/David Pel" ,"Yannick Hanfmann/Daniel Masur" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Kremlin Cup - Moscow" ,2017-10-19 ,"Evgeny Donskoy/Andrey Kuznetsov" ,"Rogerio Dutra Da Silva/Paolo Lorenzi" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Kremlin Cup - Moscow" ,2017-10-19 ,"Max Mirnyi/Philipp Oswald" ,"Jiri Vesely/Igor Zelenay" ,1 ,0 ,w , , , , , , , , ,
"Kremlin Cup - Moscow" ,2017-10-19 ,"Juan Sebastian Cabal/Denys Molchanov" ,"Mikhail Elgin/Daniil Medvedev" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Kremlin Cup - Moscow" ,2017-10-19 ,"Damir Dzumhur/Antonio Sancic" ,"Hans Podlipnik Castillo/Andrei Vasilevski" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Las Vegas Challenger" ,2017-10-19 ,"Brydan Klein/Joe Salisbury" ,"Boris Kozlov/Stefan Kozlov" ,2 ,1 ,7 ,4 ,1 , , ,6 ,6 ,3 , ,
"Las Vegas Challenger" ,2017-10-19 ,"Kevin King/Ruan Roelofse" ,"Benjamin Lock/Courtney John Lock" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Ningboo Challenger" ,2017-10-19 ,"Jeevan Nedunchezhiyan/Christopher Rungkat" ,"Di Wu/Yibing Wu" ,2 ,1 ,2 ,6 ,1 , , ,6 ,2 ,7 , ,
"Ningboo Challenger" ,2017-10-19 ,"Riccardo Ghedin/Sumit Nagal" ,"Hsien Yin Peng/Tsung Hua Yang" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Ningboo Challenger" ,2017-10-19 ,"Radu Albot/Jose Statham" ,"Hiroki Moriya/Yusuke Takahashi" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Ningboo Challenger" ,2017-10-19 ,"Adrian Menendez Maceiras/Thiago Moura Monteiro" ,"Sadio Doumbia/Calvin Hemery" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"BGL Luxembourg Open - Luxembourg" ,2017-10-19 ,"Eugenie Bouchard/Kirsten Flipkens" ,"Viktorija Golubic/Darija Jurak" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"BGL Luxembourg Open - Luxembourg" ,2017-10-19 ,"Anna Lena Friedsam/Antonia Lottner" ,"Mihaela Buzarnescu/Oksana Kalashnikova" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"BGL Luxembourg Open - Luxembourg" ,2017-10-19 ,"Lesley Kerkhove/Lidziya Marozava" ,"Natela Dzalamidze/Xenia Knoll" ,2 ,1 ,4 ,6 ,1 , , ,6 ,2 ,7 , ,
"BGL Luxembourg Open - Luxembourg" ,2017-10-19 ,"Varvara Lepchenko/Fanny Stollar" ,"Veronica Cepede Royg/Beatriz Haddad Maia" ,2 ,1 ,6 ,3 ,1 , , ,3 ,6 ,1 , ,
"Kremlin Cup - Moscow" ,2017-10-19 ,"Timea Babos/Andrea Hlavackova" ,"Barbora Krejcikova/Katerina Siniakova" ,2 ,1 ,4 ,6 ,1 , , ,6 ,1 ,8 , ,
"Kremlin Cup - Moscow" ,2017-10-19 ,"Nicole Melichar/Anna Smith" ,"Nadiya Kichenok/Anastasia Rodionova" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Cali Challenger" ,2017-10-20 ,"Marcelo Arevalo/Miguel Angel Reyes Varela" ,"Sergio Galdos/Fabricio Neis" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"European Open - Antwerp" ,2017-10-20 ,"Scott Lipsky/Divij Sharan" ,"Ivan Dodig/Marcel Granollers" ,2 ,1 ,0 ,6 ,1 , , ,6 ,4 ,5 , ,
"If Stockholm Open - Stockholm" ,2017-10-20 ,"Oliver Marach/Mate Pavic" ,"Alexander Peya/Bruno Soares" ,2 ,1 ,3 ,7 ,1 , , ,6 ,6 ,8 , ,
"Ismaning Challenger" ,2017-10-20 ,"Marin Draganja/Tomislav Draganja" ,"Scott Clayton/Jonny O'Mara" ,2 ,1 ,6 ,4 ,1 , , ,4 ,6 ,1 , ,
"Ismaning Challenger" ,2017-10-20 ,"Dustin Brown/Tim Puetz" ,"Alexander Bury/Vladimir Uzhylovsky" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Kremlin Cup - Moscow" ,2017-10-20 ,"Max Mirnyi/Philipp Oswald" ,"Juan Sebastian Cabal/Denys Molchanov" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Kremlin Cup - Moscow" ,2017-10-20 ,"Damir Dzumhur/Antonio Sancic" ,"Evgeny Donskoy/Andrey Kuznetsov" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Las Vegas Challenger" ,2017-10-20 ,"Hans Hach Verdugo/Dennis Novikov" ,"Jarryd Chaplin/Mikelis Libietis" ,2 ,1 ,6 ,4 ,1 , , ,3 ,6 ,3 , ,
"Ningboo Challenger" ,2017-10-20 ,"Jeevan Nedunchezhiyan/Christopher Rungkat" ,"Riccardo Ghedin/Sumit Nagal" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
"BGL Luxembourg Open - Luxembourg" ,2017-10-20 ,"Eugenie Bouchard/Kirsten Flipkens" ,"Anna Lena Friedsam/Antonia Lottner" ,2 ,1 ,5 ,7 ,1 , , ,7 ,5 ,4 , ,
"BGL Luxembourg Open - Luxembourg" ,2017-10-20 ,"Lesley Kerkhove/Lidziya Marozava" ,"Varvara Lepchenko/Fanny Stollar" ,2 ,1 ,6 ,6 ,1 , , ,7 ,2 ,8 , ,
"Kremlin Cup - Moscow" ,2017-10-20 ,"Timea Babos/Andrea Hlavackova" ,"Nicole Melichar/Anna Smith" ,2 ,1 ,6 ,3 ,1 , , ,2 ,6 ,3 , ,
"European Open - Antwerp" ,2017-10-21 ,"Santiago Gonzalez/Julio Peralta" ,"Wesley Koolhof/Artem Sitak" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"If Stockholm Open - Stockholm" ,2017-10-21 ,"Aisam Qureshi/Jean Julien Rojer" ,"Jack Sock/Nenad Zimonjic" ,2 ,1 ,6 ,6 ,1 , , ,7 ,4 ,6 , ,
"Ismaning Challenger" ,2017-10-21 ,"Dustin Brown/Tim Puetz" ,"Tomasz Bednarek/David Pel" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Las Vegas Challenger" ,2017-10-21 ,"Brydan Klein/Joe Salisbury" ,"Kevin King/Ruan Roelofse" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Ningboo Challenger" ,2017-10-21 ,"Radu Albot/Jose Statham" ,"Adrian Menendez Maceiras/Thiago Moura Monteiro" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"BGL Luxembourg Open - Luxembourg" ,2017-10-21 ,"Lesley Kerkhove/Lidziya Marozava" ,"Eugenie Bouchard/Kirsten Flipkens" ,2 ,1 ,6 ,6 ,1 , , ,7 ,4 ,6 , ,
"European Open - Antwerp" ,2017-10-22 ,"Scott Lipsky/Divij Sharan" ,"Santiago Gonzalez/Julio Peralta" ,2 ,1 ,6 ,2 ,1 , , ,4 ,6 ,5 , ,
"If Stockholm Open - Stockholm" ,2017-10-22 ,"Oliver Marach/Mate Pavic" ,"Aisam Qureshi/Jean Julien Rojer" ,2 ,1 ,3 ,7 ,1 , , ,6 ,6 ,4 , ,
"Ismaning Challenger" ,2017-10-22 ,"Marin Draganja/Tomislav Draganja" ,"Dustin Brown/Tim Puetz" ,2 ,1 ,6 ,6 ,1 , , ,7 ,2 ,8 , ,
"Kremlin Cup - Moscow" ,2017-10-22 ,"Max Mirnyi/Philipp Oswald" ,"Damir Dzumhur/Antonio Sancic" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Las Vegas Challenger" ,2017-10-22 ,"Brydan Klein/Joe Salisbury" ,"Hans Hach Verdugo/Dennis Novikov" ,2 ,1 ,6 ,4 ,1 , , ,3 ,6 ,3 , ,
"Ningboo Challenger" ,2017-10-22 ,"Radu Albot/Jose Statham" ,"Jeevan Nedunchezhiyan/Christopher Rungkat" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Brest Challenger" ,2017-10-23 ,"Tristan Lamasine/Hugo Nys" ,"Mikhail Elgin/Igor Zelenay" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"Brest Challenger" ,2017-10-23 ,"Sander Gille/Joran Vliegen" ,"Ken Skupski/Neal Skupski" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Erste Bank Open - Vienna" ,2017-10-23 ,"Karen Khachanov/Lucas Pouille" ,"Pablo Carreno Busta/David Marrero" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Ho Chi Minh City Challenger" ,2017-10-23 ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,"Congsup Congcar/Wolfgang Oswald" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
"Ho Chi Minh City Challenger" ,2017-10-23 ,"Vasko Mladenov/Vadym Ursu" ,"Alexey Kedryuk/Artem Vu" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Suzhou Challenger" ,2017-10-23 ,"Hubert Hurkacz/Roman Safiullin" ,"Hao Wu/Zihao Xia" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"Suzhou Challenger" ,2017-10-23 ,"Toshihide Matsui/Kaichi Uchida" ,"Sadio Doumbia/Calvin Hemery" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Suzhou Challenger" ,2017-10-23 ,"Lorenzo Frigerio/Miliaan Niesten" ,"N.sriram Balaji/Vishnu Vardhan" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Swiss Indoors Basel - Basel" ,2017-10-23 ,"Nicholas Monroe/Jack Sock" ,"Raven Klaasen/Rajeev Ram" ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,7 , ,
"Swiss Indoors Basel - Basel" ,2017-10-23 ,"Ivan Dodig/Marcel Granollers" ,"Ryan Harrison/Steve Johnson" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Swiss Indoors Basel - Basel" ,2017-10-23 ,"Marcus Daniell/Dominic Inglot" ,"Henri Kontinen/John Peers" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Traralgon Challenger" ,2017-10-23 ,"Luke Saville/Andrew Whittington" ,"Mitchell Krueger/Noah Rubin" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Traralgon Challenger" ,2017-10-23 ,"Thanasi Kokkinakis/Jordan Thompson" ,"Lucas Miedler/Scott Puodziunas" ,2 ,1 ,5 ,6 ,1 , , ,7 ,3 ,5 , ,
"Traralgon Challenger" ,2017-10-23 ,"Alex Bolt/Bradley Mousley" ,"Maverick Banes/Gavin Van Peperzeel" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Traralgon Challenger" ,2017-10-23 ,"Andrew Harris/Christopher O'Connell" ,"Steven De Waard/Matt Reid" ,2 ,0 ,6 ,7 , , , ,1 ,5 , , ,
"Traralgon Challenger" ,2017-10-23 ,"Jason Murray Kubler/Daniel Nolan" ,"Jacob Grills/Benjamin Mitchell" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Traralgon Challenger" ,2017-10-23 ,"Blake Ellis/Calum Puttergill" ,"Sebastian Fanselow/Alexander Sarkissian" ,2 ,1 ,4 ,7 ,1 , , ,6 ,5 ,5 , ,
"Brest Challenger" ,2017-10-24 ,"Leander Paes/Purav Raja" ,"Geoffrey Blancaneaux/Constant Lestienne" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Brest Challenger" ,2017-10-24 ,"Yannick Hanfmann/Kevin Krawietz" ,"Mathias Bourgue/Ugo Humbert" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Brest Challenger" ,2017-10-24 ,"Andre Begemann/Jonathan Eysseric" ,"Laslo Djere/Aldin Setkic" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Brest Challenger" ,2017-10-24 ,"Jeremy Chardy/Alessandro Giannessi" ,"Wesley Koolhof/Artem Sitak" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Erste Bank Open - Vienna" ,2017-10-24 ,"Bob Bryan/Mike Bryan" ,"Philipp Oswald/Alexander Peya" ,2 ,1 ,6 ,2 ,1 , , ,4 ,6 ,6 , ,
"Erste Bank Open - Vienna" ,2017-10-24 ,"Jamie Murray/Bruno Soares" ,"Andres Molteni/Diego Sebastian Schwartzman" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Ho Chi Minh City Challenger" ,2017-10-24 ,"Saketh Sai Myneni/N. Vijay Sundar Prashanth" ,"Peter Polansky/Akira Santillan" ,2 ,1 ,6 ,6 ,1 , , ,7 ,2 ,8 , ,
"Ho Chi Minh City Challenger" ,2017-10-24 ,"Ruben Gonzales/Hunter Reese" ,"Minhtuan Pham/Linh Giang Trinh" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Ho Chi Minh City Challenger" ,2017-10-24 ,"Alessandro Bega/Stephane Robert" ,"Antoine Escoffier/Hugo Grenier" ,2 ,1 ,7 ,2 ,1 , , ,5 ,6 ,6 , ,
"Lima Challenger" ,2017-10-24 ,"Ariel Behar/Sergio Galdos" ,"Mauricio Echazu/Michael Linzer" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Lima Challenger" ,2017-10-24 ,"Franco Agamenone/Tomas Lipovsek Puches" ,"Romain Arneodo/Marco Cecchinato" ,2 ,1 ,5 ,6 ,1 , , ,7 ,3 ,8 , ,
"Lima Challenger" ,2017-10-24 ,"Maximo Gonzalez/Fabricio Neis" ,"Carlos Taberner/Mario Vilella Martinez" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Lima Challenger" ,2017-10-24 ,"Facundo Bagnis/Renzo Olivo" ,"Victor Estrella/Juan Ignacio Londero" ,2 ,1 ,5 ,6 ,1 , , ,7 ,3 ,7 , ,
"Lima Challenger" ,2017-10-24 ,"Inigo Cervantes/Fabiano De Paula" ,"Nicolas Alvarez/Jose Hernandez Fernandez" ,2 ,1 ,4 ,6 ,1 , , ,6 ,2 ,5 , ,
"Lima Challenger" ,2017-10-24 ,"Goncalo Oliveira/Grzegorz Panfil" ,"Martin Cuevas/Nicolas Kicker" ,2 ,1 ,6 ,3 ,1 , , ,4 ,6 ,4 , ,
"Lima Challenger" ,2017-10-24 ,"Federico Coria/Joao Domingues" ,"Duilio Beretta/Juan Pablo Varillas" ,2 ,1 ,3 ,7 ,1 , , ,6 ,6 ,1 , ,
"Lima Challenger" ,2017-10-24 ,"Miguel Angel Reyes Varela/Blaz Rola" ,"Pedro Cachin/Roberto Carballes Baena" ,2 ,1 ,7 ,5 ,1 , , ,5 ,7 ,9 , ,
"Suzhou Challenger" ,2017-10-24 ,"Mao Xin Gong/Ze Zhang" ,"Rigele Te/Chuhan Wang" ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
"Suzhou Challenger" ,2017-10-24 ,"Xin Gao/Fajing Sun" ,"Miomir Kecmanovic/Danilo Petrovic" ,2 ,1 ,6 ,4 ,1 , , ,4 ,6 ,8 , ,
"Suzhou Challenger" ,2017-10-24 ,"Riccardo Ghedin/Yaraslav Shyla" ,"Yan Bai/Zhe Li" ,1 ,0 ,1 , , , , ,0 , , , ,
"Swiss Indoors Basel - Basel" ,2017-10-24 ,"Julien Benneteau/Nicolas Mahut" ,"Robin Haase/Michael Venus" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Swiss Indoors Basel - Basel" ,2017-10-24 ,"Juan Sebastian Cabal/Robert Farah" ,"Roberto Bautista Agut/Paolo Lorenzi" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Swiss Indoors Basel - Basel" ,2017-10-24 ,"Marc Andrea Huesler/Nenad Zimonjic" ,"Adrian Mannarino/Benoit Paire" ,2 ,1 ,6 ,4 ,1 , , ,3 ,6 ,6 , ,
"Traralgon Challenger" ,2017-10-24 ,"Harry Bourchier/Dayne Kelly" ,"Brydan Klein/Dane Propoggia" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Brest Challenger" ,2017-10-25 ,"Tristan Lamasine/Hugo Nys" ,"Leander Paes/Purav Raja" ,2 ,1 ,2 ,7 ,1 , , ,6 ,6 ,3 , ,
"Brest Challenger" ,2017-10-25 ,"Sander Gille/Joran Vliegen" ,"Andre Begemann/Jonathan Eysseric" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"Brest Challenger" ,2017-10-25 ,"Sander Arends/Antonio Sancic" ,"Alexander Bury/Andreas Siljestrom" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Brest Challenger" ,2017-10-25 ,"Scott Clayton/Divij Sharan" ,"Roman Jebavy/Adil Shamasdin" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Erste Bank Open - Vienna" ,2017-10-25 ,"Lukasz Kubot/Marcelo Melo" ,"John Isner/Daniel Nestor" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Erste Bank Open - Vienna" ,2017-10-25 ,"Rohan Bopanna/Pablo Cuevas" ,"Philipp Kohlschreiber/Max Mirnyi" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Erste Bank Open - Vienna" ,2017-10-25 ,"Oliver Marach/Mate Pavic" ,"Jean Julien Rojer/Horia Tecau" ,2 ,1 ,5 ,7 ,1 , , ,7 ,5 ,9 , ,
"Erste Bank Open - Vienna" ,2017-10-25 ,"Santiago Gonzalez/Julio Peralta" ,"Matwe Middelkoop/Albert Ramos Vinolas" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Erste Bank Open - Vienna" ,2017-10-25 ,"Marcelo Demoliner/Sam Querrey" ,"Feliciano Lopez/Marc Lopez" ,2 ,1 ,4 ,7 ,1 , , ,6 ,6 ,7 , ,
"Ho Chi Minh City Challenger" ,2017-10-25 ,"Ti Chen/Max Purcell" ,"Nam Hoang Ly/Sumit Nagal" ,2 ,1 ,6 ,2 ,1 , , ,2 ,6 ,7 , ,
"Ho Chi Minh City Challenger" ,2017-10-25 ,"James Cerretani/Marc Polmans" ,"Timur Khabibulin/Jose Statham" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Ho Chi Minh City Challenger" ,2017-10-25 ,"Ben Mclachlan/Go Soeda" ,"Dmitry Popko/Mohamed Safwat" ,1 ,0 ,7 ,1 , , , ,5 ,0 , , ,
"Lima Challenger" ,2017-10-25 ,"Maximo Gonzalez/Fabricio Neis" ,"Inigo Cervantes/Fabiano De Paula" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Lima Challenger" ,2017-10-25 ,"Goncalo Oliveira/Grzegorz Panfil" ,"Federico Coria/Joao Domingues" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Suzhou Challenger" ,2017-10-25 ,"Xin Gao/Fajing Sun" ,"Lorenzo Frigerio/Miliaan Niesten" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Suzhou Challenger" ,2017-10-25 ,"Jeevan Nedunchezhiyan/Christopher Rungkat" ,"Duckhee Lee/Hiroki Moriya" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Suzhou Challenger" ,2017-10-25 ,"Markus Eriksson/Naoki Nakagawa" ,"Di Wu/Zhizhen Zhang" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Swiss Indoors Basel - Basel" ,2017-10-25 ,"Nikola Mektic/Franko Skugor" ,"Aisam Qureshi/Mischa Zverev" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Swiss Indoors Basel - Basel" ,2017-10-25 ,"Fabrice Martin/Edouard Roger Vasselin" ,"Marco Chiudinelli/Luca Margaroli" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Traralgon Challenger" ,2017-10-25 ,"Luke Saville/Andrew Whittington" ,"Harry Bourchier/Dayne Kelly" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Traralgon Challenger" ,2017-10-25 ,"Evan King/Nathan Pasha" ,"Thanasi Kokkinakis/Jordan Thompson" ,1 ,0 ,w , , , , , , , , ,
"Traralgon Challenger" ,2017-10-25 ,"Evan King/Nathan Pasha" ,"Francis Casey Alcantara/Sem Verbeek" ,2 ,1 ,6 ,6 ,1 , , ,3 ,7 ,0 , ,
"Traralgon Challenger" ,2017-10-25 ,"Alex Bolt/Bradley Mousley" ,"Blake Ellis/Calum Puttergill" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Traralgon Challenger" ,2017-10-25 ,"Jason Murray Kubler/Daniel Nolan" ,"Andrew Harris/Christopher O'Connell" ,2 ,1 ,3 ,6 ,1 , , ,6 ,2 ,8 , ,
"Brest Challenger" ,2017-10-26 ,"Sander Arends/Antonio Sancic" ,"Jeremy Chardy/Alessandro Giannessi" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Brest Challenger" ,2017-10-26 ,"Scott Clayton/Divij Sharan" ,"Yannick Hanfmann/Kevin Krawietz" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Erste Bank Open - Vienna" ,2017-10-26 ,"Rohan Bopanna/Pablo Cuevas" ,"Lukasz Kubot/Marcelo Melo" ,2 ,1 ,6 ,6 ,1 , , ,7 ,4 ,8 , ,
"Erste Bank Open - Vienna" ,2017-10-26 ,"Oliver Marach/Mate Pavic" ,"Santiago Gonzalez/Julio Peralta" ,2 ,1 ,6 ,3 ,1 , , ,4 ,6 ,3 , ,
"Erste Bank Open - Vienna" ,2017-10-26 ,"Karen Khachanov/Lucas Pouille" ,"Jamie Murray/Bruno Soares" ,2 ,1 ,2 ,7 ,1 , , ,6 ,6 ,7 , ,
"Erste Bank Open - Vienna" ,2017-10-26 ,"Marcelo Demoliner/Sam Querrey" ,"Bob Bryan/Mike Bryan" ,2 ,1 ,6 ,3 ,1 , , ,3 ,6 ,8 , ,
"Ho Chi Minh City Challenger" ,2017-10-26 ,"Ruben Gonzales/Hunter Reese" ,"Vasko Mladenov/Vadym Ursu" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Lima Challenger" ,2017-10-26 ,"Ariel Behar/Sergio Galdos" ,"Facundo Bagnis/Renzo Olivo" ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,4 , ,
"Lima Challenger" ,2017-10-26 ,"Miguel Angel Reyes Varela/Blaz Rola" ,"Franco Agamenone/Tomas Lipovsek Puches" ,2 ,1 ,1 ,7 ,1 , , ,6 ,5 ,8 , ,
"Suzhou Challenger" ,2017-10-26 ,"Mao Xin Gong/Ze Zhang" ,"Hubert Hurkacz/Roman Safiullin" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Suzhou Challenger" ,2017-10-26 ,"Jeevan Nedunchezhiyan/Christopher Rungkat" ,"Markus Eriksson/Naoki Nakagawa" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Swiss Indoors Basel - Basel" ,2017-10-26 ,"Nicholas Monroe/Jack Sock" ,"Nikola Mektic/Franko Skugor" ,2 ,1 ,5 ,7 ,1 , , ,7 ,6 ,4 , ,
"Swiss Indoors Basel - Basel" ,2017-10-26 ,"Ivan Dodig/Marcel Granollers" ,"Julien Benneteau/Nicolas Mahut" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Swiss Indoors Basel - Basel" ,2017-10-26 ,"Marcus Daniell/Dominic Inglot" ,"Marc Andrea Huesler/Nenad Zimonjic" ,2 ,1 ,6 ,3 ,1 , , ,3 ,6 ,6 , ,
"Traralgon Challenger" ,2017-10-26 ,"Evan King/Nathan Pasha" ,"Luke Saville/Andrew Whittington" ,2 ,1 ,4 ,6 ,1 , , ,6 ,2 ,3 , ,
"Traralgon Challenger" ,2017-10-26 ,"Alex Bolt/Bradley Mousley" ,"Jason Murray Kubler/Daniel Nolan" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"WTA Finals - Singapore" ,2017-10-26 ,"Latisha Chan/Martina Hingis" ,"Anna Lena Groenefeld/Kveta Peschke" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"WTA Finals - Singapore" ,2017-10-26 ,"Timea Babos/Andrea Hlavackova" ,"Andreja Klepac/Maria Jose Martinez Sanchez" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Brest Challenger" ,2017-10-27 ,"Sander Arends/Antonio Sancic" ,"Sander Gille/Joran Vliegen" ,2 ,1 ,5 ,6 ,1 , , ,7 ,3 ,5 , ,
"Brest Challenger" ,2017-10-27 ,"Scott Clayton/Divij Sharan" ,"Tristan Lamasine/Hugo Nys" ,2 ,1 ,4 ,6 ,1 , , ,6 ,0 ,9 , ,
"Ho Chi Minh City Challenger" ,2017-10-27 ,"Ti Chen/Max Purcell" ,"James Cerretani/Marc Polmans" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Ho Chi Minh City Challenger" ,2017-10-27 ,"Saketh Sai Myneni/N. Vijay Sundar Prashanth" ,"Alessandro Bega/Stephane Robert" ,2 ,1 ,7 ,1 ,1 , , ,6 ,6 ,4 , ,
"Ho Chi Minh City Challenger" ,2017-10-27 ,"Ben Mclachlan/Go Soeda" ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,2 ,1 ,2 ,7 ,1 , , ,6 ,6 ,6 , ,
"Lima Challenger" ,2017-10-27 ,"Goncalo Oliveira/Grzegorz Panfil" ,"Ariel Behar/Sergio Galdos" ,2 ,1 ,6 ,6 ,1 , , ,2 ,7 ,3 , ,
"Lima Challenger" ,2017-10-27 ,"Miguel Angel Reyes Varela/Blaz Rola" ,"Maximo Gonzalez/Fabricio Neis" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Suzhou Challenger" ,2017-10-27 ,"Riccardo Ghedin/Yaraslav Shyla" ,"Toshihide Matsui/Kaichi Uchida" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Swiss Indoors Basel - Basel" ,2017-10-27 ,"Fabrice Martin/Edouard Roger Vasselin" ,"Juan Sebastian Cabal/Robert Farah" ,2 ,0 ,7 ,7 , , , ,5 ,5 , , ,
"WTA Finals - Singapore" ,2017-10-27 ,"Ekaterina Makarova/Elena Vesnina" ,"Gabriela Dabrowski/Yifan Xu" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"WTA Finals - Singapore" ,2017-10-27 ,"Kiki Bertens/Johanna Larsson" ,"Ashleigh Barty/Casey Dellacqua" ,2 ,1 ,7 ,6 ,1 , , ,6 ,7 ,6 , ,
"Davis Cup, Group I, PO, ISR-ROU 5-0" ,2017-10-28 ,"Jonathan Erlich/Dudi Sela" ,"Vasile Antonescu/Bogdan Borza" ,3 ,0 ,6 ,6 ,7 , , ,3 ,4 ,6 , ,
"Erste Bank Open - Vienna" ,2017-10-28 ,"Rohan Bopanna/Pablo Cuevas" ,"Karen Khachanov/Lucas Pouille" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Erste Bank Open - Vienna" ,2017-10-28 ,"Marcelo Demoliner/Sam Querrey" ,"Oliver Marach/Mate Pavic" ,1 ,0 ,w , , , , , , , , ,
